Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	88/158	3.77806271730782e-74	1.0162988709558e-71	27.5468162322666	4657.12220144154	RPL22;RPS8;RPL21;RPS9;RPL24;RPS6;RPL23;RPS7;RPSA;FAU;RPL26;RPL28;RPL22L1;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL36AL;RPL15;RPL14;RPS5;RPL17;RPS2;RPS3;RPL19;RPL18;RPL41;RPS27;RPS26;RPS29;RPS28;RPL27A;RPS21;RPS20;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;MRPL1;RPL9;MRPL11;RPL7;RPL8;RPS16;MRPL21;RPS15;MRPL3;RPS18;RPS17;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS11;RPS14;RPS13;RPL13A;RPS3A;RPL37A;RPS10-NUDT3;MRPL33;MRPL34;RPL36A;RPS15A;RPS27A;RPL35A;RPL23A;UBA52;RPLP0;RPLP2;RPLP1;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	86/232	1.19968604522403e-53	1.61357773082632e-51	12.8258948298719	1562.8987736495	RPL22;RPL21;RPL24;RPL23;RPL26;RPL28;RPL22L1;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL36AL;RPL15;RPL14;RPL17;RPL19;RPL18;RPL41;PRKCB;RPS27;RPS26;RPS29;RPS28;PIK3R1;RPL27A;RPS21;RPS20;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS17;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS11;RPS14;RPS13;RPS10-NUDT3;RPS15A;RPS27A;RPLP0;RPLP2;RPLP1;RPL18A;JAK1;RPS8;RPS9;RPS6;RPS7;RPSA;FAU;RPS5;RPS2;RPS3;RPL13A;RPS3A;NFKBIA;RPL37A;RPL36A;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
Spliceosome	23/150	7.05546264175453e-07	6.32639816877323e-05	3.68021008652114	52.1275757753775	CWC15;PHF5A;HNRNPK;SNRNP27;SRSF5;SNRPE;SRSF8;PPIE;SF3B4;SNRPD2;PRPF38A;LSM3;DDX5;ZMAT2;USP39;PQBP1;U2AF1L5;CDC40;PRPF31;ISY1;PUF60;SNRPB2;HNRNPA1	3	KEGG_2021_Human
Primary immunodeficiency	9/38	5.74195833330561e-05	0.00386146697914803	6.24532019704434	60.986333262104	RFXANK;LCK;ZAP70;CD8B;CD8A;IL7R;IL2RG;CD3E;CD3D	4	KEGG_2021_Human
T cell receptor signaling pathway	15/104	0.000120852808285403	0.00642707654419771	3.40255591054313	30.6942432337774	MAP3K8;PIK3R1;CD8B;CD8A;NFKBIA;CD28;CD247;ITK;LAT;CD3G;CD3E;CD3D;LCK;ZAP70;FYN	5	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	17/131	0.000166212033467788	0.00642707654419771	3.01301278810687	26.2199793107075	SH2D1A;HLA-A;PRKCB;HLA-B;HLA-E;PIK3R1;PRF1;KLRK1;NCR3;HCST;CD247;LAT;LCK;ZAP70;CD48;FYN;RAC2	6	KEGG_2021_Human
Th17 cell differentiation	15/107	0.000167247345016297	0.00642707654419771	3.29108209473538	28.6193707885327	IL2RG;SMAD3;IL23R;RORC;GATA3;RORA;NFKBIA;CD247;LAT;CD3G;CD3E;CD3D;LCK;ZAP70;JAK1	7	KEGG_2021_Human
Human immunodeficiency virus 1 infection	23/212	0.000209539787823583	0.00704577536556799	2.46484124142556	20.8786766245115	BAD;CALM1;GNG2;B2M;HLA-A;PRKCB;HLA-B;HLA-E;HLA-F;PIK3R1;SKP1;CD3G;CD3E;CD3D;CXCR4;RAC2;MAP2K3;PXN;CUL5;NFKBIA;BCL2;CD247;RPS6KB2	8	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	13/89	0.000296471198427592	0.00886119470855803	3.44831925722915	28.0126300499977	NFKBIA;CD28;CD247;LAT;CD3G;CD3E;CD3D;MAP2K3;LCK;ZAP70;PIK3R1;RPS6KB2;JAK1	9	KEGG_2021_Human
Measles	17/139	0.000340377079719471	0.00915614344445377	2.81424847350281	22.4730587566411	BAD;IL2RG;CCND3;CCND2;PIK3R1;NFKBIA;BCL2;CD28;TNFAIP3;CD3G;CD3E;CD3D;EIF3H;RAB9A;CDKN1B;RACK1;JAK1	10	KEGG_2021_Human
Th1 and Th2 cell differentiation	13/92	0.00041279142554719	0.0100946266792904	3.31684580099275	25.8467468327082	RUNX3;NFKBIA;CD247;LAT;CD3G;IL2RG;CD3E;CD3D;STAT4;LCK;ZAP70;GATA3;JAK1	11	KEGG_2021_Human
Hematopoietic cell lineage	13/99	0.000841920309915653	0.0188730469472759	3.04574549588513	21.5633456902082	CD2;CD5;CD7;FLT3LG;CD8B;CD8A;IL7R;ITGA4;MS4A1;CD3G;CD3E;CD3D;CD37	12	KEGG_2021_Human
Cellular senescence	17/156	0.00127725357762399	0.0264293240292964	2.46784088204356	16.4433302812332	CALM1;ZFP36L2;CCND3;CCND2;SMAD3;MAP2K3;IGFBP3;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;ETS1;RBL2;RRAS2;VDAC3;SLC25A6	13	KEGG_2021_Human
Epstein-Barr virus infection	20/202	0.00164806294196268	0.0297765168271928	2.21945078476128	14.2225838785454	RUNX3;B2M;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;CD3G;CD3E;CD3D;CDKN1B;JAK1;CCND3;CCND2;CIR1;MAP2K3;NFKBIA;BCL2;CD247;TNFAIP3	14	KEGG_2021_Human
Shigellosis	23/246	0.00166040056657209	0.0297765168271928	2.08526922687886	13.3471752346803	RBCK1;PFN2;MYL12A;PIK3R1;SKP1;RPS27A;SEPTIN6;SEPTIN7;HCLS1;UBE2V2;PLCB1;UBE2D2;PXN;UBC;NFKBIA;BCL2;GSK3A;U2AF1L5;SHARPIN;RPS6KB2;UBA52;CYTH3;CCL5	15	KEGG_2021_Human
Cell adhesion molecules	16/148	0.0019016261338521	0.0300957135402127	2.44414292175486	15.3126675883314	CD2;CD6;HLA-A;HLA-B;HLA-E;HLA-F;CD8B;CD8A;SELL;ICAM3;CD99;ITGA4;CD28;CD226;VSIR;ITGB7	16	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	21/219	0.00190195959176066	0.0300957135402127	2.14258339017181	13.4230076038946	IL2RG;CDC26;B2M;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;CD3G;CD3E;CD3D;JAK1;CCND3;ZFP36;CCND2;SMAD3;ETS1;NFKBIA;LCK;VDAC3;SLC25A6	17	KEGG_2021_Human
Inflammatory bowel disease	9/65	0.00356580034203817	0.0532889051115705	3.22959183673469	18.2031640460695	IL18R1;IL2RG;SMAD3;STAT4;IL23R;RORC;GATA3;RORA;IL18RAP	18	KEGG_2021_Human
Antigen processing and presentation	10/78	0.00386160286347416	0.0546721668565553	2.95644317048853	16.4279877407247	KLRC4;B2M;RFXANK;HLA-A;HLA-B;HLA-E;HLA-F;CD8B;CD8A;PSME1	19	KEGG_2021_Human
Sphingolipid signaling pathway	13/119	0.00444884931394863	0.059837023272609	2.46846991358049	13.3670356135601	PPP2R1A;S1PR1;S1PR4;S1PR5;CERS5;PRKCB;PIK3R1;PPP2R5C;BCL2;PLCB1;PPP2R2B;FYN;RAC2	20	KEGG_2021_Human
Viral myocarditis	8/60	0.00738096046485958	0.0945465888117728	3.08895755407383	15.1632339367999	CD28;HLA-A;HLA-B;HLA-E;HLA-F;PRF1;FYN;RAC2	21	KEGG_2021_Human
Viral carcinogenesis	18/203	0.00860957738143179	0.101244041159101	1.96060291060291	9.32243165847293	BAD;HNRNPK;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;CDKN1B;JAK1;GTF2E2;CCND3;CCND2;PXN;PMAIP1;NFKBIA;RBL2;YWHAZ;VDAC3	22	KEGG_2021_Human
Allograft rejection	6/38	0.00865655370505325	0.101244041159101	3.76068037974684	17.8611205245491	HLA-A;HLA-B;HLA-E;HLA-F;CD28;PRF1	23	KEGG_2021_Human
Graft-versus-host disease	6/42	0.0140099843788394	0.157028574912825	3.34212376933896	14.2641342280931	HLA-A;HLA-B;HLA-E;HLA-F;CD28;PRF1	24	KEGG_2021_Human
Type I diabetes mellitus	6/43	0.0156433555750301	0.168322505987324	3.25162504276428	13.5193107570974	HLA-A;HLA-B;HLA-E;HLA-F;CD28;PRF1	25	KEGG_2021_Human
RNA transport	16/186	0.0166198346250695	0.169552963818823	1.89399222375517	7.75998622477933	EIF1AY;EIF1AX;RPP25L;EEF1A1;CYFIP2;EIF1;GEMIN8;RPP30;PHAX;PABPC1;EIF4B;EIF3H;EIF3F;EIF3G;EIF3E;SUMO1	26	KEGG_2021_Human
Protein processing in endoplasmic reticulum	15/171	0.0170183272234506	0.169552963818823	1.93434095191284	7.87946908953335	ERN1;ERP29;PREB;UBE2D2;HSPBP1;UBE2J2;SKP1;SSR4;DNAJC1;BCL2;DNAJB1;SSR2;SVIP;STUB1;HERPUD1	27	KEGG_2021_Human
Apoptosis	13/142	0.0183665105206075	0.176449690358694	2.02589196714694	8.09794875966974	BAD;ERN1;TUBA4A;PIK3R1;HTRA2;PRF1;PMAIP1;NFKBIA;BCL2;CTSW;CTSO;PARP3;AIFM1	28	KEGG_2021_Human
SNARE interactions in vesicular transport	5/33	0.0191051461947801	0.177216700910202	3.57857895529128	14.1632910072	STX8;VAMP7;VAMP2;STX18;USE1	29	KEGG_2021_Human
Leukocyte transendothelial migration	11/114	0.0202633564872593	0.181694763169092	2.1453222003727	8.36448494963044	PRKCB;MYL12A;PIK3R1;PXN;TXK;CD99;ITGA4;RHOH;ITK;CXCR4;RAC2	30	KEGG_2021_Human
Colorectal cancer	9/86	0.0212582696860193	0.184466920823845	2.34619666048237	9.03522515356369	BAD;BCL2;AREG;SMAD3;PIK3R1;RPS6KB2;TCF7;PMAIP1;RAC2	31	KEGG_2021_Human
Human cytomegalovirus infection	18/225	0.0225902408981029	0.189899212549677	1.75018580453363	6.63361949137779	CALM1;GNG2;B2M;HLA-A;PRKCB;HLA-B;HLA-E;HLA-F;PIK3R1;PLCB1;PTGER2;CXCR4;RAC2;JAK1;PXN;NFKBIA;RPS6KB2;CCL5	32	KEGG_2021_Human
Chagas disease	10/102	0.0236882752905022	0.193095334943791	2.18243367722918	8.16835835193193	PPP2R1A;PIK3R1;NFKBIA;CD247;CD3G;CD3E;CD3D;PLCB1;PPP2R2B;CCL5	33	KEGG_2021_Human
Thermogenesis	18/232	0.0295135306656757	0.224206816964348	1.69230769230769	5.96184169165314	ACSL6;UQCRC2;SMARCB1;NDUFAF8;NDUFAF3;NDUFAF4;NDUFAF2;COX7C;ATP5MG;NDUFA10;RPS6;MAP2K3;UQCRB;ATP5MC2;COX14;COX4I1;NDUFA2;RPS6KB2	34	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	10/106	0.0299558459595949	0.224206816964348	2.09105755649718	7.33549427686207	RUNX2;PRKCB;SLC9A3R1;NR4A2;NACA;GATA3;BCL2;PDE4B;PDE4D;PLCB1	35	KEGG_2021_Human
Parkinson disease	19/249	0.0300053732740391	0.224206816964348	1.66242269239712	5.82908369228137	UQCRC2;CALM1;UBE2J2;DUSP1;COX7C;RPS27A;NDUFA10;ERN1;TUBA4A;TXN2;UQCRB;HTRA2;ATP5MC2;UBC;COX4I1;NDUFA2;VDAC3;SLC25A6;UBA52	36	KEGG_2021_Human
Yersinia infection	12/137	0.0309464694485349	0.22498919680151	1.92825477707006	6.70164245713106	FYB1;MAP2K3;PIK3R1;CD8B;CD8A;PXN;ITGA4;NFKBIA;LAT;LCK;ZAP70;RAC2	37	KEGG_2021_Human
PI3K-Akt signaling pathway	25/354	0.0331589703339657	0.234390265955747	1.53096279622171	5.21513597047564	BAD;PPP2R1A;IL2RG;GNG2;FLT3LG;PIK3R1;AREG;CDKN1B;JAK1;RPS6;OSM;CCND3;CCND2;IL7R;THEM4;ITGA4;PPP2R5C;RBL2;BCL2;EIF4B;YWHAZ;RPS6KB2;DDIT4;PPP2R2B;ITGB7	38	KEGG_2021_Human
Diabetic cardiomyopathy	16/203	0.0340922497984186	0.234390265955747	1.72026042438685	5.81221843458192	UQCRC2;PDHB;PRKCB;PIK3R1;COX7C;PLCB1;NDUFA10;RAC2;SMAD3;UQCRB;ATP5MC2;COX4I1;NDUFA2;VDAC3;SLC25A6;ATP2A3	39	KEGG_2021_Human
Cell cycle	11/124	0.0349058463403357	0.234390265955747	1.95443838624612	6.55733808032877	CDC25B;CCND3;CCND2;CDC26;SMAD3;CDC14A;SKP1;RBL2;CDKN2D;YWHAZ;CDKN1B	40	KEGG_2021_Human
Ubiquitin mediated proteolysis	12/140	0.0357249104244818	0.234390265955747	1.8827627388535	6.27319046665742	UBE2D2;CDC26;CUL5;UBE2J2;UBC;SKP1;UBE2Q2;RPS27A;UBE2E3;UBE2E1;STUB1;UBA52	41	KEGG_2021_Human
Autoimmune thyroid disease	6/53	0.0395911896338852	0.253572143131312	2.55844330729868	8.26159380167216	CD28;HLA-A;HLA-B;HLA-E;HLA-F;PRF1	42	KEGG_2021_Human
Human papillomavirus infection	23/331	0.0462620259158546	0.289406627241044	1.50297125001744	4.61928268384917	BAD;PPP2R1A;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;PATJ;ATP6V1G1;CDKN1B;JAK1;CCND3;CCND2;SLC9A3R1;TADA3;TCF7;PXN;ITGA4;PPP2R5C;RBL2;RPS6KB2;PPP2R2B;ITGB7	43	KEGG_2021_Human
FoxO signaling pathway	11/131	0.0487987535656835	0.298337834299292	1.83974902792506	5.55613498662788	CCND2;S1PR1;S1PR4;SMAD3;PIK3R1;IL7R;RBL2;STK4;CDKN2D;KLF2;CDKN1B	44	KEGG_2021_Human
VEGF signaling pathway	6/59	0.0613702623231558	0.366857790331754	2.26809171244328	6.32985814012405	BAD;SH2D2A;PRKCB;PIK3R1;PXN;RAC2	45	KEGG_2021_Human
HIF-1 signaling pathway	9/109	0.0763258805680827	0.446340475495962	1.80438095238095	4.64220883147755	RPS6;PDHB;PRKCB;PIK3R1;BCL2;LDHB;EGLN2;RPS6KB2;CDKN1B	46	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	14/193	0.0786245888904724	0.450000306628448	1.5698205158683	3.99216470370669	CALM1;GNG2;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;RPS27A;JAK1;ZFP36;TCF7;UBC;NFKBIA;UBA52	47	KEGG_2021_Human
RNA degradation	7/79	0.082521791662608	0.462465874109199	1.94793499941335	4.85949957209474	CNOT7;PABPC1;BTG1;TOB1;EXOSC7;LSM1;LSM3	48	KEGG_2021_Human
Oxidative phosphorylation	10/133	0.103670812168425	0.569131601496048	1.62971958109412	3.69381592886578	UQCRC2;UQCRB;ATP5MC2;COX7C;LHPP;COX4I1;ATP5MG;ATP6V1G1;NDUFA2;NDUFA10	49	KEGG_2021_Human
Apelin signaling pathway	10/137	0.119612020042276	0.643512667827446	1.57805618577339	3.35100537269184	RPS6;TFAM;CALM1;GNG2;SMAD3;CAMK4;RRAS2;KLF2;RPS6KB2;PLCB1	50	KEGG_2021_Human
NF-kappa B signaling pathway	8/104	0.123584689547287	0.651848656631767	1.66930937279774	3.49023979993996	PRKCB;NFKBIA;BCL2;LAT;TNFAIP3;LCK;ZAP70;LTB	51	KEGG_2021_Human
Chemokine signaling pathway	13/192	0.129642441011602	0.670650319848479	1.45614139243287	2.97486056565669	BAD;GNG2;PRKCB;PIK3R1;PXN;NFKBIA;ITK;GSK3A;CCR6;PLCB1;CXCR4;CCL5;RAC2	52	KEGG_2021_Human
p53 signaling pathway	6/73	0.134724755666652	0.683791684421309	1.792839599471	3.59378539542462	BCL2;CCND3;CCND2;IGFBP3;SESN1;PMAIP1	53	KEGG_2021_Human
Necroptosis	11/159	0.138981195992072	0.692332254108654	1.48948152818778	2.93936762619722	RBCK1;CHMP4A;CHMP1B;BCL2;TNFAIP3;SHARPIN;STAT4;VDAC3;SLC25A6;AIFM1;JAK1	54	KEGG_2021_Human
Endocytosis	16/252	0.150329267751764	0.714977101526428	1.35954609518991	2.57624097371494	IL2RG;HLA-A;HLA-B;HLA-E;HLA-F;BIN1;CXCR4;LDLRAP1;CHMP4A;ACAP1;WASHC2A;SMAD3;SH3KBP1;CHMP1B;CAPZB;CYTH3	55	KEGG_2021_Human
Hepatitis B	11/162	0.151967522417079	0.714977101526428	1.45965742698026	2.75012369807179	BAD;SMAD3;MAP2K3;PRKCB;PIK3R1;NFKBIA;BCL2;STAT4;YWHAZ;VDAC3;JAK1	56	KEGG_2021_Human
JAK-STAT signaling pathway	11/162	0.151967522417079	0.714977101526428	1.45965742698026	2.75012369807179	PTPN2;OSM;IL2RG;CCND3;CCND2;PIK3R1;IL7R;IL23R;BCL2;STAT4;JAK1	56	KEGG_2021_Human
Pancreatic cancer	6/76	0.154247454902516	0.714977101526428	1.71573236889693	3.20704199603486	BAD;SMAD3;PIK3R1;RPS6KB2;RAC2;JAK1	58	KEGG_2021_Human
NOD-like receptor signaling pathway	12/181	0.156816538996503	0.714977101526428	1.42290732295632	2.63619008694499	RBCK1;TXN2;NFKBIA;BCL2;TNFAIP3;SHARPIN;PSTPIP1;TXNIP;VDAC3;PLCB1;CCL5;JAK1	59	KEGG_2021_Human
Basal transcription factors	4/45	0.165923771644833	0.732390670534587	1.95173299101412	3.50575511086087	TAF11;TAF12;TAF7;GTF2E2	60	KEGG_2021_Human
TNF signaling pathway	8/112	0.166081155771784	0.732390670534587	1.54025044722719	2.76517885122651	MAP3K8;MAP2K3;PIK3R1;JUNB;NFKBIA;IL18R1;TNFAIP3;CCL5	61	KEGG_2021_Human
Prostate cancer	7/97	0.180532733270799	0.774042319689456	1.55686964683797	2.66511667134873	BAD;PIK3R1;TCF7;ZEB1;NFKBIA;BCL2;CDKN1B	62	KEGG_2021_Human
Circadian rhythm	3/31	0.182435968263125	0.774042319689456	2.14263181613339	3.64537955264311	RORC;RORA;SKP1	63	KEGG_2021_Human
Carbohydrate digestion and absorption	4/47	0.184968109278031	0.774042319689456	1.86075887392901	3.1401642972234	PRKCB;PIK3R1;FXYD2;PLCB1	64	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	7/98	0.187036248252099	0.774042319689456	1.53967996101048	2.58120084331472	CALM1;PRKCH;MAP2K3;PRKCB;PIK3R1;PLCB1;PTGER2	65	KEGG_2021_Human
Pathways in cancer	30/531	0.192394158526049	0.780922966475131	1.20181714493092	1.98084595757854	BAD;GNG2;PRKCB;GSTM1;EGLN2;STAT4;PLCB1;CDKN1B;JAK1;PIM2;BCL2;CALM1;IL2RG;FLT3LG;PIK3R1;IL23R;SKP1;PTGER2;CXCR4;RAC2;CCND3;CCND2;SMAD3;TCF7;IL7R;ETS1;PMAIP1;NFKBIA;STK4;RPS6KB2	66	KEGG_2021_Human
Intestinal immune network for IgA production	4/48	0.194745620757011	0.780922966475131	1.81837320574163	2.97496963259123	ITGA4;CD28;CXCR4;ITGB7	67	KEGG_2021_Human
Neurotrophin signaling pathway	8/119	0.208002782047062	0.780922966475131	1.44258423328191	2.2651512797491	BAD;MATK;CALM1;PIK3R1;NFKBIA;BCL2;CAMK4;ARHGDIB	68	KEGG_2021_Human
Fatty acid biosynthesis	2/18	0.211019616346396	0.780922966475131	2.49868697478992	3.88746764329052	ACSL6;HSD17B8	69	KEGG_2021_Human
Salmonella infection	15/249	0.211112813377633	0.780922966475131	1.28423582097704	1.99745240126646	PFN2;CYFIP2;MYL12A;SKP1;RHOH;RAB9A;TUBA4A;RPS3;MAP2K3;TCF7;TXN2;NFKBIA;BCL2;DYNLT3;CYTH3	70	KEGG_2021_Human
Acute myeloid leukemia	5/67	0.214821488857643	0.780922966475131	1.61324314218702	2.48108387063582	BAD;PIK3R1;RPS6KB2;TCF7;PIM2	71	KEGG_2021_Human
Ras signaling pathway	14/232	0.21930677095363	0.780922966475131	1.28631661136053	1.95170729014312	BAD;CALM1;GNG2;FLT3LG;PRKCB;PIK3R1;RRAS2;RAC2;ETS1;RASA3;LAT;RASGRF2;STK4;ZAP70	72	KEGG_2021_Human
Fluid shear stress and atherosclerosis	9/139	0.219361770888163	0.780922966475131	1.38578754578755	2.10228542440132	CALM1;PIK3R1;TXN2;DUSP1;GSTM1;BCL2;KLF2;SUMO1;RAC2	73	KEGG_2021_Human
ErbB signaling pathway	6/85	0.219368136891152	0.780922966475131	1.51954814933504	2.30516057526601	BAD;AREG;PRKCB;PIK3R1;RPS6KB2;CDKN1B	74	KEGG_2021_Human
Propanoate metabolism	3/34	0.219700103538226	0.780922966475131	1.93497506868831	2.93243890460149	BCKDHA;PCCB;LDHB	75	KEGG_2021_Human
Fc epsilon RI signaling pathway	5/68	0.223535570329313	0.780922966475131	1.58755247796344	2.37844687457368	LAT;MAP2K3;PIK3R1;FYN;RAC2	76	KEGG_2021_Human
Mitophagy	5/68	0.223535570329313	0.780922966475131	1.58755247796344	2.37844687457368	TOMM7;RRAS2;RPS27A;UBA52;UBC	76	KEGG_2021_Human
Cardiac muscle contraction	6/87	0.234957986391316	0.81030382486236	1.48187216752618	2.14626742310413	FXYD2;UQCRC2;COX7C;COX4I1;UQCRB;ATP2A3	78	KEGG_2021_Human
Focal adhesion	12/201	0.252822064317279	0.860875130396811	1.27098709264314	1.74769538362326	BAD;PRKCB;MYL12A;PIK3R1;RAC2;CCND3;CCND2;PXN;ITGA4;BCL2;FYN;ITGB7	79	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	3/37	0.258316486487509	0.864505605287226	1.76396362961588	2.38764781623964	PRKCB;PIK3R1;FXYD2	80	KEGG_2021_Human
Osteoclast differentiation	8/127	0.260315814231469	0.864505605287226	1.3450352656919	1.8102287792959	PIK3R1;SIRPG;JUNB;NFKBIA;CAMK4;LCK;FYN;JAK1	81	KEGG_2021_Human
Purine metabolism	8/129	0.273984399025014	0.898802479728398	1.32266349833138	1.7124314169178	NT5E;HPRT1;NME6;PDE4B;PDE4D;APRT;GMPR2;GUK1	82	KEGG_2021_Human
Pyrimidine metabolism	4/56	0.277613769040512	0.899736191227683	1.53797570850202	1.97095347593466	DUT;NME6;NT5E;DCTD	83	KEGG_2021_Human
Cholinergic synapse	7/113	0.294115891935237	0.917122949955104	1.32075471698113	1.61631505536242	GNG2;PRKCB;PIK3R1;BCL2;CAMK4;PLCB1;FYN	84	KEGG_2021_Human
Dopaminergic synapse	8/132	0.294842495521053	0.917122949955104	1.29045897838096	1.57605558925215	PPP2R1A;CALM1;GNG2;PRKCB;PPP2R5C;GSK3A;PLCB1;PPP2R2B	85	KEGG_2021_Human
Chronic myeloid leukemia	5/76	0.296409191929789	0.917122949955104	1.40807966873952	1.71224511711055	BAD;NFKBIA;SMAD3;PIK3R1;CDKN1B	86	KEGG_2021_Human
Protein export	2/23	0.300732458613115	0.917122949955104	1.90326130452181	2.286833646565	SRP68;OXA1L	87	KEGG_2021_Human
Bacterial invasion of epithelial cells	5/77	0.305811305238461	0.917122949955104	1.38844983023065	1.64501733231295	SEPTIN1;SEPTIN6;PIK3R1;HCLS1;PXN	88	KEGG_2021_Human
Leishmaniasis	5/77	0.305811305238461	0.917122949955104	1.38844983023065	1.64501733231295	ITGA4;EEF1A1;NFKBIA;PRKCB;JAK1	88	KEGG_2021_Human
Transcriptional misregulation in cancer	11/192	0.309888185212105	0.917122949955104	1.21579184804579	1.42435332803105	RUNX2;CCND2;BCL11B;IGFBP3;FLI1;DDX5;ZEB1;MLLT3;KLF3;CDKN1B;ITGB7	90	KEGG_2021_Human
Ferroptosis	3/41	0.310956991788978	0.917122949955104	1.57795118711606	1.84320583326972	ACSL6;VDAC3;PCBP2	91	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	6/97	0.317072246638753	0.917122949955104	1.31833356516901	1.51427171352902	PRKCB;PIK3R1;BIN1;LAT;RPS6KB2;RAC2	92	KEGG_2021_Human
Phosphatidylinositol signaling system	6/97	0.317072246638753	0.917122949955104	1.31833356516901	1.51427171352902	CALM1;PRKCB;PIK3R1;CDS2;PLCB1;IMPA1	92	KEGG_2021_Human
Non-alcoholic fatty liver disease	9/155	0.321034603795122	0.91712721510844	1.23287671232877	1.40080236371176	ERN1;UQCRC2;PIK3R1;UQCRB;COX7C;GSK3A;COX4I1;NDUFA2;NDUFA10	94	KEGG_2021_Human
Prion disease	15/273	0.323892510911903	0.91712721510844	1.16328602917503	1.31142303050303	BAD;UQCRC2;PIK3R1;COX7C;NDUFA10;RAC2;TUBA4A;UQCRB;ATP5MC2;COX4I1;NDUFA2;VDAC3;SLC25A6;CCL5;FYN	95	KEGG_2021_Human
cAMP signaling pathway	12/216	0.335659016537398	0.924776960006814	1.17659547895591	1.28444159230591	BAD;CALM1;PIK3R1;FXYD2;CAMK4;RRAS2;PTGER2;RAC2;NFKBIA;PDE4B;PDE4D;ATP2A3	96	KEGG_2021_Human
Fatty acid degradation	3/43	0.337442234072235	0.924776960006814	1.49889589905363	1.6283419602912	ACSL6;GCDH;ECI2	97	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	6/100	0.342600327505795	0.924776960006814	1.27605709668731	1.36690054204646	SMAD3;PRKCB;PIK3R1;BCL2;PLCB1;CDKN1B	98	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	6/100	0.342600327505795	0.924776960006814	1.27605709668731	1.36690054204646	IL2RG;IL18RAP;IL18R1;CCR6;CXCR4;CCL5	98	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.343783256508109	0.924776960006814	1.31509622317121	1.40418595504834	NFKBIA;IFITM1;PRKCB;PIK3R1;RAC2	100	KEGG_2021_Human
Peroxisome	5/82	0.353335439794056	0.929765775622559	1.29794862671575	1.3503045241571	ACSL6;CRAT;GSTK1;ECI2;PECR	101	KEGG_2021_Human
Lysine degradation	4/63	0.353878854957773	0.929765775622559	1.3550044603033	1.40757950334583	SMYD2;GCDH;KMT2E;EHMT2	102	KEGG_2021_Human
Thyroid hormone signaling pathway	7/121	0.356006969848043	0.929765775622559	1.22755145519554	1.26782124397566	BAD;PRKCB;MED27;PIK3R1;FXYD2;PLCB1;ATP2A3	103	KEGG_2021_Human
Fatty acid elongation	2/27	0.371414676681456	0.947826712954674	1.59840336134454	1.5831164132746	ELOVL4;THEM4	104	KEGG_2021_Human
Spinocerebellar ataxia	8/143	0.373837217755691	0.947826712954674	1.18462140787722	1.16559025523129	ERN1;PRKCB;PIK3R1;RORA;VDAC3;SLC25A6;PLCB1;ATP2A3	105	KEGG_2021_Human
Hippo signaling pathway	9/163	0.375130548826793	0.947826712954674	1.16833642547928	1.14553188105181	PPP2R1A;CCND3;CCND2;SMAD3;TCF7;PATJ;AREG;YWHAZ;PPP2R2B	106	KEGG_2021_Human
Proteasome	3/46	0.377016573554462	0.947826712954674	1.39410167999413	1.35989897175004	PSMB9;PSME1;PSMF1	107	KEGG_2021_Human
Synthesis and degradation of ketone bodies	1/10	0.386677521466278	0.962750474408191	2.21954063192258	2.10892807372656	OXCT1	108	KEGG_2021_Human
Pyruvate metabolism	3/47	0.390110787027854	0.962750474408191	1.36234585603671	1.28240954660535	GLO1;PDHB;LDHB	109	KEGG_2021_Human
Long-term potentiation	4/67	0.397661263567959	0.972462544543464	1.26870509607352	1.16994240868001	CAMK4;CALM1;PRKCB;PLCB1	110	KEGG_2021_Human
