Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Parkinson disease	45/249	0.477883225917419	1	1.02032268333138	0.753394916833186	TRAP1;PSMC5;UQCRC2;CALM3;TP53;CALM1;PSMD9;PSMD4;DAXX;COX7A2L;UBE2J2;PLCG1;DUSP1;ATP5F1D;MAPT;COX7C;RPS27A;TUBB4A;ATP5PO;NDUFA12;NDUFA10;PSMA8;ATP5F1A;PSMB4;ERN1;SDHA;TUBA4A;PRKN;NDUFB11;KIF5C;TXN2;UQCRB;ATP5MC2;UBC;ADORA2A;NDUFB9;PSMD13;SLC25A4;KLC2;UQCRFS1;COX4I1;UQCRHL;SLC25A6;UBA52;CAMK2G	70	KEGG_2021_Human
Prolactin signaling pathway	13/70	0.479811347035378	1	1.05486479393516	0.774652914475219	MAPK13;GALT;RELA;SOCS3;CCND2;CCND1;AKT3;AKT2;SOCS5;STAT5B;STAT1;PIK3R1;MAPK3	71	KEGG_2021_Human
RIG-I-like receptor signaling pathway	13/70	0.479811347035378	1	1.05486479393516	0.774652914475219	MAP3K1;MAPK13;NFKBIA;CYLD;IRF3;TBKBP1;RELA;TRADD;TKFC;TRAF2;RNF125;PIN1;IKBKE	71	KEGG_2021_Human
Spinocerebellar ataxia	26/143	0.484160445635955	1	1.02782499213094	0.745521477913914	ERN1;ATXN2L;PSMC5;TBPL1;PSMD9;AKT3;PSMD4;AKT2;PRKCB;PRKCA;TRAF2;PIK3R1;ATG2A;WIPI2;PSMD13;SLC25A4;OMA1;TWNK;TBP;SLC25A6;NOP56;PLCB1;ATP2A3;PSMA8;PSMB4;NFYA	73	KEGG_2021_Human
Type I diabetes mellitus	8/43	0.505784114345664	1	1.05711064583669	0.720574558524365	PTPRN2;HLA-A;HLA-B;HLA-E;HLA-F;FAS;CD28;LTA	74	KEGG_2021_Human
JAK-STAT signaling pathway	29/162	0.516254883296824	1	1.00837364178805	0.666690948000841	PTPN2;OSM;IL23A;IL6ST;IL2RG;IL27RA;CCND3;CCND2;CCND1;AKT3;MYC;AKT2;IL12RB1;STAT5B;PIK3R1;IFNAR2;IL7R;PDGFB;PIM1;IL6R;BCL2;SOCS3;SOCS5;STAT1;IL11RA;EPOR;IL2RA;JAK3;JAK1	75	KEGG_2021_Human
Allograft rejection	7/38	0.524942920075198	1	1.04428326016415	0.67300479026322	HLA-A;HLA-B;HLA-E;HLA-F;FAS;CD28;CD40LG	76	KEGG_2021_Human
Human cytomegalovirus infection	40/225	0.527966731781772	1	0.999846262644898	0.638623809818298	MAPK13;CALM3;TP53;CALM1;CREB3L4;AKT3;GNG8;GNG7;MYC;AKT2;HLA-A;PRKCB;HLA-B;PRKCA;HLA-E;HLA-F;PIK3R1;ELK1;NFATC1;ARHGEF1;PPP3CC;PLCB1;PTGER2;CXCR4;RAC2;JAK1;FAS;RELA;CCND1;TRAF2;TRAF5;GNB5;PXN;IL6R;MAP2K6;NFKBIA;IRF3;TRADD;RPS6KB2;MAPK3	77	KEGG_2021_Human
Fatty acid elongation	5/27	0.538299671389228	1	1.05104836025703	0.650956148368368	ELOVL5;ELOVL4;PPT2;TECR;THEM4	78	KEGG_2021_Human
Fructose and mannose metabolism	6/33	0.5469540558135	1	1.02766823161189	0.62008522047869	PMM1;HKDC1;ALDOC;MPI;KHK;TKFC	79	KEGG_2021_Human
Huntington disease	54/306	0.548203638707192	1	0.99078077833075	0.595566705463613	PSMC5;TBPL1;UQCRC2;TFAM;TP53;STX1A;PSMD9;CREB3L4;PSMD4;COX7A2L;ATG2A;ATP5F1D;COX7C;BBC3;ACTR1B;TUBB4A;ATP5PO;PLCB1;NDUFA12;NDUFA10;PSMA8;ATP5F1A;PSMB4;ERN1;SDHA;TUBA4A;NDUFB11;KIF5C;TRAF2;TAF4B;UQCRB;ATP5MC2;GPX7;WIPI2;NDUFB9;PSMD13;SLC25A4;DNAH6;KLC2;UQCRFS1;COX4I1;DNAI2;TBP;SOD1;UQCRHL;REST;SLC25A6;HDAC1;POLR2C;SIN3A;POLR2H;POLR2I;POLR2J;IFT57	80	KEGG_2021_Human
Pyrimidine metabolism	10/56	0.548729851360865	1	1.0052968439638	0.60332792838542	DUT;NME3;NME4;NME6;UCKL1;NT5E;DHODH;NT5C3A;UCK1;NUDT2	81	KEGG_2021_Human
Synthesis and degradation of ketone bodies	2/10	0.553568106046876	1	1.15616207090602	0.683720128365341	OXCT1;BDH1	82	KEGG_2021_Human
Fc epsilon RI signaling pathway	12/68	0.561209376741969	1	0.990890035472428	0.572398749268929	MAPK13;LAT;AKT3;AKT2;PLA2G4B;PRKCA;PIK3R1;MAPK3;PLCG1;FYN;RAC2;MAP2K6	83	KEGG_2021_Human
Mitophagy	12/68	0.561209376741969	1	0.990890035472428	0.572398749268929	ATG9B;TP53;OPTN;TOMM7;PRKN;RELA;RHOT2;RPS27A;TBC1D17;UBA52;UBC;BNIP3	83	KEGG_2021_Human
Leukocyte transendothelial migration	20/114	0.564884875620013	1	0.983801867719264	0.561882035356171	MAPK13;JAM3;PRKCB;PRKCA;MYL12A;OCLN;PIK3R1;ESAM;PXN;TXK;ACTG1;ARHGAP5;RASSF5;PLCG1;RHOH;ITK;RAP1A;SIPA1;CXCR4;RAC2	85	KEGG_2021_Human
Yersinia infection	24/137	0.567214777487499	1	0.982030286934124	0.556828113406756	MAPK13;RELA;AKT3;AKT2;FYB1;TRAF2;PIK3R1;ARPC4;TAB2;PXN;ACTG1;PLCG1;MAP2K6;NFATC1;NFKBIA;IRF3;LAT;ARHGEF1;LCK;ZAP70;ARF6;WAS;MAPK3;RAC2	86	KEGG_2021_Human
AMPK signaling pathway	21/120	0.569609232779637	1	0.980798079807981	0.551997778660903	PPP2R1A;CRTC2;FOXO1;CREB3L4;CCND1;AKT3;AKT2;EEF2;PIK3R1;IGF1R;LIPE;STRADB;PPP2R5C;PPP2R5D;AKT1S1;CPT1B;PPP2R3B;RAB11B;TBC1D1;PPP2R2D;RPS6KB2	87	KEGG_2021_Human
Influenza A	30/172	0.577770426613445	1	0.976768152876419	0.535834179085986	CPSF4;MX2;FAS;RELA;CCND3;AKT3;PABPN1;AKT2;KPNA5;PRKCB;PRKCA;TNFRSF10A;PIK3R1;IFNAR2;ACTG1;TNFSF10;NFKBIA;IRF3;SLC25A4;TRADD;SOCS3;DNAJB1;STAT1;RAB11B;HNRNPUL1;SLC25A6;NXT1;MAPK3;IKBKE;JAK1	88	KEGG_2021_Human
Basal cell carcinoma	11/63	0.578134977045746	1	0.97814907236628	0.535974743071768	AXIN2;AXIN1;TP53;LEF1;FZD3;WNT10A;FZD6;GADD45B;GADD45A;WNT7A;TCF7	89	KEGG_2021_Human
Propanoate metabolism	6/34	0.578192580456518	1	0.990905432595573	0.542865838497841	BCKDHB;BCKDHA;ALDH6A1;SUCLA2;LDHB;ACSS1	90	KEGG_2021_Human
Pathways in cancer	93/531	0.582665722033612	1	0.981384420033307	0.530086582903738	BAD;LEF1;AKT3;GNG8;GNG7;MYC;AKT2;FZD3;WNT10A;FZD6;PRKCB;PRKCA;BCR;CTBP1;PDGFB;ELK1;PLCG1;GSTM3;GSTM2;GSTM1;BBC3;EGLN2;EGLN3;STAT1;GSTO2;WNT7A;PLCB1;CDKN1B;JAK3;JAK1;ZBTB16;IL6ST;FOXO1;IL12RB1;TRAF1;TRAF2;NFKB2;TRAF5;TRAF4;BIRC3;IFNAR2;MAX;TPR;PIM2;PIM1;BCL2;ITGA6;PLEKHG5;IL2RA;HDAC1;FLT4;IL23A;LPAR6;CALM3;TP53;CALM1;IL2RG;FLT3LG;STAT5B;GADD45B;GADD45A;PIK3R1;LPAR2;RASSF5;SKP1;SKP2;ARHGEF1;PTGER2;CXCR4;RAC2;FAS;RELA;CCND3;CCND2;CCND1;SMAD3;GNB5;TCF7;IL7R;ETS1;RASGRP2;IGF1R;RASGRP1;PMAIP1;IL6R;AXIN2;AXIN1;NFKBIA;STK4;EPOR;RPS6KB2;MAPK3;CAMK2G	91	KEGG_2021_Human
Glycerophospholipid metabolism	17/98	0.586183193336955	1	0.97038990577655	0.518307491606783	ADPRM;DGKE;DGKD;DGKA;PLA2G4B;DGKZ;PTDSS2;PTDSS1;LYPLA2;CHKB;TAZ;AGPAT5;PGS1;PLA2G12A;PNPLA7;CDIPT;GPAT3	92	KEGG_2021_Human
Oxidative phosphorylation	23/133	0.594128944040138	1	0.966682963229807	0.503312093763861	PPA1;SDHA;UQCRC2;NDUFB11;ATP6V1E2;COX7A2L;UQCRB;ATP5MC2;COX11;ATP5F1D;COX7C;NDUFB9;LHPP;UQCRFS1;COX4I1;ATP5MG;ATP6V1G1;ATP6V0E2;UQCRHL;ATP5PO;NDUFA12;NDUFA10;ATP5F1A	93	KEGG_2021_Human
GnRH secretion	11/64	0.600536215281119	1	0.959634883040158	0.489348852564084	GABBR1;AKT3;AKT2;KISS1R;PRKCB;PRKCA;PIK3R1;PLCB1;CACNA1I;MAPK3;KCNN4	94	KEGG_2021_Human
Carbohydrate digestion and absorption	8/47	0.613705141701575	1	0.948457780475819	0.463075682523899	PRKCB;PIK3R1;FXYD2;HKDC1;PLCB1;AMY2B;AKT3;AKT2	95	KEGG_2021_Human
Chemokine signaling pathway	33/192	0.614947199482677	1	0.959382815889117	0.466470028026017	BAD;RELA;AKT3;GNG8;GNG7;AKT2;STAT5B;PRKCB;PRKCZ;PIK3R1;GNB5;PXN;RASGRP2;PLCG1;CCR10;NFKBIA;CCL28;ITK;RAP1A;GRK6;GRK5;CCR9;CCR7;CCR6;CCR4;STAT1;PLCB1;CXCR5;WAS;CXCR4;MAPK3;RAC2;JAK3	96	KEGG_2021_Human
Transcriptional misregulation in cancer	33/192	0.614947199482677	1	0.959382815889117	0.466470028026017	ZBTB16;RUNX2;TP53;RELA;CCNT1;FOXO1;CCND2;MYC;BCL11B;GADD45B;GADD45A;IGFBP3;TRAF1;ASPSCR1;FLI1;BIRC3;MAX;DDX5;IGF1R;FUS;NFKBIZ;SUPT3H;ZEB1;ATM;MLLT3;BMI1;CDKN2C;TAF15;KLF3;CDKN1B;HDAC1;SIN3A;ITGB7	96	KEGG_2021_Human
Lipid and atherosclerosis	37/215	0.615012701424823	1	0.960822629002749	0.467067754443803	BAD;HSPA1L;MAPK13;CALM3;TP53;CALM1;AKT3;AKT2;PRKCA;PIK3R1;PLCG1;TNFSF10;NFATC1;ARHGEF1;PPP3CC;RAP1A;MIB2;CD40LG;PLCB1;IKBKE;ERN1;FAS;RELA;TNFRSF10A;TRAF2;TAB2;AGER;MAP2K6;POU2F2;NFKBIA;APOA1;IRF3;BCL2;CASP6;NOS3;MAPK3;CAMK2G	98	KEGG_2021_Human
Autoimmune thyroid disease	9/53	0.616572773519988	1	0.945741599815465	0.457340701747333	FAS;CD28;CTLA4;HLA-A;HLA-B;HLA-E;HLA-F;TSHR;CD40LG	99	KEGG_2021_Human
D-Glutamine and D-glutamate metabolism	1/5	0.624300690802388	1	1.15611814345992	0.544674021972098	GLS2	100	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.624300690802388	1	1.15611814345992	0.544674021972098	HKDC1	100	KEGG_2021_Human
Adherens junction	12/71	0.625239909176834	1	0.940333626659525	0.441599335024399	LMO7;LEF1;ACP1;SMAD3;TCF7;NECTIN3;ACTG1;WAS;IGF1R;MAPK3;FYN;RAC2	102	KEGG_2021_Human
Human papillomavirus infection	57/331	0.628334942446047	1	0.961369567530243	0.446731043826864	BAD;MX2;PPP2R1A;TBPL1;TP53;PARD6A;PARD6B;CREB3L4;AKT3;AKT2;ATP6V1E2;FZD3;WNT10A;FZD6;HLA-A;HLA-B;TUBG2;HLA-E;HLA-F;PRKCZ;PIK3R1;PATJ;ATM;ATP6V1G1;ATP6V0E2;STAT1;WNT7A;CRB3;CDKN1B;IKBKE;JAK1;MFNG;FAS;RELA;FOXO1;CCND3;CCND2;CCND1;SLC9A3R1;TCF7;IFNAR2;PXN;AXIN2;PPP2R5C;AXIN1;PPP2R5D;RBL2;IRF3;ITGA6;TRADD;TBP;PPP2R3B;PPP2R2D;RPS6KB2;HDAC1;MAPK3;ITGB7	103	KEGG_2021_Human
Necroptosis	27/159	0.636533901687756	1	0.945464849687009	0.427083112535139	ZBP1;FAS;RBCK1;CHMP4A;STAT5B;PLA2G4B;TNFRSF10A;TRAF2;TRAF5;CHMP7;BIRC3;CHMP6;IFNAR2;TNFSF10;USP21;CYLD;BCL2;SLC25A4;TRADD;TNFAIP3;STAT1;PARP1;SLC25A6;SMPD1;CAMK2G;JAK3;JAK1	104	KEGG_2021_Human
Herpes simplex virus 1 infection	86/498	0.637090050790059	1	0.964405025041269	0.434796476011762	BAD;ZNF275;AKT3;AKT2;DAXX;ZNF10;ZNF251;CFP;ZNF480;ZNF599;ZNF44;ZNF41;ZNF107;ZNF101;ZNF343;STAT1;ZNF33B;ZNF337;ZNF211;ZNF208;ZNF569;ZNF568;ZNF688;IKBKE;JAK1;ZNF563;ZNF682;SRSF3;SRSF5;ZNF558;SRSF6;ZNF677;SRSF8;SRSF9;ZNF554;ZNF430;ZNF793;ZNF550;ZNF671;ZNF792;PPP1CC;ZNF429;ZNF548;ZNF669;ZNF544;ZNF665;ZNF420;ZNF540;TRAF2;TRAF5;ZNF419;BIRC3;IFNAR2;ZNF773;EIF2B1;ZNF519;BCL2;TRADD;ZNF749;TNFRSF14;ZFP90;ZFP1;ZNF836;TP53;SP100;ZNF709;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;ZNF814;TLR9;SOCS3;ZFP14;FAS;RELA;ZNF90;ZNF91;TAB2;POU2F2;NFKBIA;IRF3;ZNF181;LTA;ZNF169	105	KEGG_2021_Human
Graft-versus-host disease	7/42	0.637649779499321	1	0.924711186249648	0.416088668821516	HLA-A;KIR3DL2;HLA-B;HLA-E;HLA-F;FAS;CD28	106	KEGG_2021_Human
Pentose phosphate pathway	5/30	0.637662630826971	1	0.924753590537877	0.416089111822542	TKTL1;RBKS;RPIA;ALDOC;PRPS1	107	KEGG_2021_Human
Viral myocarditis	10/60	0.641752081192159	1	0.924647490129724	0.410130368136173	CD28;CCND1;HLA-A;HLA-B;HLA-E;HLA-F;CD40LG;ACTG1;FYN;RAC2	108	KEGG_2021_Human
Fatty acid biosynthesis	3/18	0.644895051409771	1	0.924795947086969	0.405678098517233	OXSM;ACSL6;HSD17B8	109	KEGG_2021_Human
Autophagy	23/137	0.65417146591479	1	0.93253584002463	0.395754951329859	BAD;ATG9B;ATG10;ERN1;AKT3;AKT2;RAB39B;PIK3R1;ATG2A;IGF1R;MLST8;SUPT20H;WIPI2;RAB33B;AKT1S1;ATG4D;BCL2;ATG4B;IGBP1;RPS6KB2;DDIT4;MAPK3;BNIP3	110	KEGG_2021_Human
Longevity regulating pathway	17/102	0.655904042296475	1	0.924498445888669	0.389898693574318	HSPA1L;TP53;RELA;FOXO1;CREB3L4;AKT3;AKT2;PIK3R1;IGF1R;SESN1;SESN3;AKT1S1;CAMK4;SOD1;RPS6KB2;HDAC1;EHMT2	111	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	18/108	0.658022691514328	1	0.92447710570944	0.386908333412201	IMP3;RPP25L;DKC1;SBDS;NHP2;RAN;FBL;TCOF1;MPHOSPH10;POP5;WDR43;GNL3;SNU13;NOP58;UTP4;NOP56;NXT1;NOB1	112	KEGG_2021_Human
Long-term potentiation	11/67	0.664126671230158	1	0.90805964134596	0.37165280917162	CAMK4;CALM3;CALM1;PPP1CC;PPP3CC;RAP1A;PRKCB;PRKCA;PLCB1;MAPK3;CAMK2G	113	KEGG_2021_Human
African trypanosomiasis	6/37	0.66476842094724	1	0.894847796456156	0.365381154422557	PRKCB;PRKCA;APOA1;FAS;TLR9;PLCB1	114	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	6/37	0.66476842094724	1	0.894847796456156	0.365381154422557	PRKCB;PRKCA;PIK3R1;FXYD2;NR3C2;MAPK3	114	KEGG_2021_Human
Inositol phosphate metabolism	12/73	0.665180763027612	1	0.909391999407912	0.370755890873802	ALDH6A1;ITPKB;PLCD1;PLCH2;MTMR1;INPP4B;SYNJ2;PLCB1;ISYNA1;INPP5K;PLCG1;CDIPT	116	KEGG_2021_Human
Dopaminergic synapse	22/132	0.66640905034965	1	0.924391624221845	0.375165826432617	PPP2R1A;MAPK13;CALM3;CALM1;PPP1CC;CREB3L4;AKT3;GNG8;KIF5C;GNG7;AKT2;PRKCB;PRKCA;GNB5;PPP2R5C;PPP2R5D;CALY;PPP3CC;PPP2R3B;PPP2R2D;PLCB1;CAMK2G	117	KEGG_2021_Human
Amyotrophic lateral sclerosis	62/364	0.667760593186851	1	0.948460369147488	0.383012542664786	BAD;NUP210;MAPK13;CCS;PSMC5;UQCRC2;PFN2;TP53;OPTN;PSMD9;PSMD4;SIGMAR1;DAXX;RAB39B;COX7A2L;ATG2A;ATP5F1D;COX7C;ACTR1B;PPP3CC;TUBB4A;ATP5PO;NDUFA12;NDUFA10;PSMA8;ATP5F1A;PSMB4;NEFL;ERN1;SDHA;TUBA4A;ATXN2L;SRSF3;PRKN;NDUFB11;NUP160;KIF5C;TRAF2;UQCRB;ACTG1;ATP5MC2;TPR;MAP2K6;FUS;GPX7;NRG2;WIPI2;BCL2;NDUFB9;PSMD13;DNAH6;KLC2;NUP43;UQCRFS1;COX4I1;DNAI2;SOD1;UQCRHL;NXT1;UBQLN2;HNRNPA3;HNRNPA1	118	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	16/97	0.670753436959356	1	0.913050149961638	0.364629924296067	AKT3;AKT2;PLA2G4B;PRKCB;PRKCA;PIK3R1;ARPC4;BIN1;PLCG1;LAT;MARCKSL1;RPS6KB2;ARF6;WAS;MAPK3;RAC2	119	KEGG_2021_Human
Hepatitis B	27/162	0.676524525467435	1	0.924284499858317	0.361197977321084	MAP3K1;BAD;MAPK13;FAS;TP53;RELA;CREB3L4;AKT3;MYC;AKT2;SMAD3;STAT5B;PRKCB;PRKCA;PIK3R1;TAB2;ELK1;MAP2K6;NFATC1;NFKBIA;IRF3;BCL2;STAT1;MAPK3;JAK3;IKBKE;JAK1	120	KEGG_2021_Human
Hippo signaling pathway	27/163	0.689326934540135	1	0.917432033737269	0.341321060296445	PPP2R1A;DCHS1;LEF1;PARD6A;PPP1CC;CCND3;PARD6B;CCND2;CCND1;MYC;SMAD3;FZD3;WNT10A;FZD6;PRKCZ;TCF7;BIRC3;PATJ;ACTG1;RASSF2;AXIN2;AXIN1;BMPR1A;AREG;BBC3;WNT7A;PPP2R2D	121	KEGG_2021_Human
Vitamin B6 metabolism	1/6	0.69111673198802	1	0.924838255977496	0.341678291433748	PHOSPHO2	122	KEGG_2021_Human
Amphetamine addiction	11/69	0.703132035702563	1	0.876640241233403	0.308761974221663	CAMK4;CALM3;CALM1;STX1A;PPP1CC;PPP3CC;CREB3L4;PRKCB;PRKCA;HDAC1;CAMK2G	123	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	16/100	0.718793436398075	1	0.880279795534033	0.290651888034141	IL6ST;IL2RG;TNFRSF10A;TNFSF10;IL6R;CCR10;CCL28;CCR9;CCR7;CCR6;TNFRSF14;CCR4;IL2RA;LTA;CXCR5;CXCR4	124	KEGG_2021_Human
TGF-beta signaling pathway	15/94	0.718802951166005	1	0.877514397348957	0.289727189687263	PPP2R1A;RGMB;BMPR1A;ZFYVE9;MYC;E2F4;SMAD3;TGIF2;NOG;GREM2;RPS6KB2;ACVR1C;MAPK3;NEO1;SKP1	125	KEGG_2021_Human
Ras signaling pathway	38/232	0.737906080320121	1	0.904772510153965	0.274995403078029	BAD;CALM3;CALM1;AKT3;FLT3LG;GNG8;GNG7;AKT2;PLA2G4B;PRKCB;PRKCA;PIK3R1;PDGFB;ELK1;RASSF5;PLCG1;RASAL3;RAP1A;ARF6;RAC2;RELA;GNB5;ETS1;RASGRP2;IGF1R;RASGRP1;RASA4B;RASA4;RASA2;RASA3;LAT;RASGRF2;STK4;PLA2G12A;ZAP70;FLT4;SYNGAP1;MAPK3	126	KEGG_2021_Human
Glycine, serine and threonine metabolism	6/40	0.739213846703462	1	0.815741507870754	0.24649100182672	GAMT;GCAT;SARDH;SHMT2;SHMT1;PSPH	127	KEGG_2021_Human
Inflammatory bowel disease	10/65	0.741603317931077	1	0.840332256575911	0.251209589251187	NFATC1;FOXP3;IL23A;RELA;IL2RG;IL12RB1;SMAD3;STAT1;RORC;GATA3	128	KEGG_2021_Human
Notch signaling pathway	9/59	0.744740339499278	1	0.831948125176205	0.245191467708353	TLE2;KAT2A;MFNG;DTX1;DTX3;APH1A;CIR1;HDAC1;CTBP1	129	KEGG_2021_Human
Chagas disease	16/102	0.748297692338727	1	0.85970306135856	0.249274681699892	PPP2R1A;MAPK13;FAS;RELA;AKT3;AKT2;PIK3R1;NFKBIA;TLR9;CD247;CD3G;CD3E;CD3D;PPP2R2D;PLCB1;MAPK3	130	KEGG_2021_Human
Rap1 signaling pathway	34/210	0.753757814150995	1	0.892300345877859	0.252239177277174	MAPK13;PFN2;CALM3;SKAP1;CALM1;PARD6A;PARD6B;AKT3;AKT2;FYB1;PRKCB;PRKCA;PRKCZ;PIK3R1;LPAR2;PDGFB;RASSF5;PLCG1;RAPGEF6;RAP1A;SIPA1;PLCB1;RAC2;RGS14;ACTG1;RASGRP2;IGF1R;MAP2K6;ADORA2A;LAT;MAGI3;EVL;FLT4;MAPK3	131	KEGG_2021_Human
Melanoma	11/72	0.756087283623398	1	0.833374182062013	0.233010133690309	BAD;TP53;CCND1;AKT3;AKT2;GADD45B;GADD45A;PIK3R1;PDGFB;IGF1R;MAPK3	132	KEGG_2021_Human
Butanoate metabolism	4/28	0.759336155969055	1	0.770457957957958	0.212115324652983	ALDH5A1;BDH1;L2HGDH;OXCT1	133	KEGG_2021_Human
Proteoglycans in cancer	33/205	0.762941032385438	1	0.88616335179452	0.239773236476086	MAPK13;TP53;AKT3;MYC;AKT2;FZD3;WNT10A;FZD6;ANK3;PRKCB;PRKCA;ANK1;NUDT16L1;PIK3R1;ELK1;PLCG1;TFAP4;ARHGEF1;WNT7A;HCLS1;RPS6;FAS;PPP1CC;CCND1;FLNB;DDX5;PXN;ACTG1;IGF1R;EIF4B;RPS6KB2;MAPK3;CAMK2G	134	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	7/48	0.77386934565917	1	0.789098956078318	0.202287272109503	PMM1;GNPDA2;HKDC1;GALT;MPI;UXS1;GNPNAT1	135	KEGG_2021_Human
Thiamine metabolism	2/15	0.774990982097733	1	0.711267910480066	0.181304954154672	AK5;ACP1	136	KEGG_2021_Human
Riboflavin metabolism	1/8	0.791220303934346	1	0.660518384569017	0.154679426983881	ACP1	137	KEGG_2021_Human
Wnt signaling pathway	26/166	0.791406871216052	1	0.8577579927155	0.200666536171311	TLE2;TP53;LEF1;RUVBL1;CCND3;CCND2;CCND1;MYC;SMAD3;FZD3;WNT10A;FZD6;PRKCB;PRKCA;TCF7;CTBP1;PORCN;SKP1;AXIN2;AXIN1;NFATC1;PPP3CC;WNT7A;PLCB1;RAC2;CAMK2G	138	KEGG_2021_Human
mTOR signaling pathway	24/154	0.792150277798881	1	0.852722362575137	0.19868785820701	RPS6;AKT3;AKT2;ATP6V1E2;WDR59;FZD3;WNT10A;FZD6;PRKCB;PRKCA;PIK3R1;IGF1R;MLST8;SKP2;STRADB;AKT1S1;EIF4B;ATP6V1G1;WNT7A;CASTOR1;RPS6KB2;DDIT4;PRR5;MAPK3	139	KEGG_2021_Human
Cell adhesion molecules	23/148	0.792684448045116	1	0.849899801868101	0.197457270515609	CADM1;CD6;JAM3;HLA-A;HLA-B;HLA-E;HLA-F;OCLN;SELL;ESAM;ICAM3;ICAM2;CD28;ITGA6;CTLA4;ICOS;NLGN4Y;CD40LG;NECTIN3;SELPLG;VSIR;ITGB7;NEO1	140	KEGG_2021_Human
Platelet activation	19/124	0.796242461208494	1	0.835900749895661	0.190461273159749	MAPK13;ORAI1;PPP1CC;AKT3;AKT2;PLA2G4B;MYL12A;PRKCZ;PIK3R1;ACTG1;RASGRP2;RASGRP1;ARHGEF1;RAP1A;NOS3;PTGIR;PLCB1;MAPK3;FYN	141	KEGG_2021_Human
Pathways of neurodegeneration	78/475	0.799884225669325	1	0.906501173986034	0.202411087685555	BAD;CCS;PSMC5;UQCRC2;OPTN;PSMD9;PSMD4;SIGMAR1;DAXX;FZD3;WNT10A;FZD6;PRKCB;PRKCA;ATG2A;PLCG1;RPS27A;WNT7A;TUBB4A;PLCB1;NDUFA12;NDUFA10;PSMA8;PSMB4;NEFL;TUBA4A;ATXN2L;TRAF2;UQCRB;MAP2K6;FUS;GPX7;WIPI2;BCL2;NDUFB9;SLC25A4;KLC2;COX4I1;SLC25A6;UBA52;TRAP1;MAPK13;CALM3;CALM1;STX1A;RAB39B;COX7A2L;UBE2J2;ATP5F1D;MAPT;COX7C;ACTR1B;PPP3CC;ATP5PO;CDK5R1;ATP5F1A;ERN1;SDHA;FAS;PRKN;RELA;NDUFB11;KIF5C;AGER;ATP5MC2;UBC;AXIN2;AXIN1;PSMD13;DNAH6;UQCRFS1;DNAI2;SOD1;UQCRHL;ATP2A3;MAPK3;CAMK2G;IFT57	142	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	3/23	0.802907657772199	1	0.693385871094849	0.152208993472244	GLS2;SLC9A3;FXYD2	143	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	22/143	0.803945980647072	1	0.839790091063436	0.183261681260752	MAPK13;IL6ST;AKT3;MYC;AKT2;SMAD3;FZD3;WNT10A;FZD6;PIK3R1;TCF7;IGF1R;AXIN2;AXIN1;BMPR1A;BMI1;WNT7A;REST;ACVR1C;MAPK3;JAK3;JAK1	144	KEGG_2021_Human
Insulin signaling pathway	21/137	0.80493621990744	1	0.83618982587914	0.181446698893285	BAD;RPS6;PPP1R3F;CALM3;CALM1;FOXO1;PPP1CC;AKT3;AKT2;PRKCZ;PIK3R1;PRKAR1B;ELK1;LIPE;PDE3B;SOCS3;MKNK2;RPS6KB2;HKDC1;PHKG2;MAPK3	145	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	4/30	0.806357079470655	1	0.711105336105336	0.153050211591718	SHMT2;SHMT1;HYI;ACSS1	146	KEGG_2021_Human
Adipocytokine signaling pathway	10/69	0.806590727610988	1	0.783169386369937	0.168333560355259	ACSL6;NFKBIA;RELA;TRADD;SOCS3;AKT3;AKT2;CPT1B;TRAF2;POMC	147	KEGG_2021_Human
Renal cell carcinoma	10/69	0.806590727610988	1	0.783169386369937	0.168333560355259	BAD;RAP1A;AKT3;AKT2;EGLN2;EGLN3;PIK3R1;PDGFB;ETS1;MAPK3	147	KEGG_2021_Human
Cytosolic DNA-sensing pathway	9/63	0.811864853222493	1	0.77013438586599	0.160512478873795	ZBP1;POLR3GL;NFKBIA;POLR3C;IRF3;RELA;POLR1D;POLR2H;IKBKE	149	KEGG_2021_Human
Lysine degradation	9/63	0.811864853222493	1	0.77013438586599	0.160512478873795	AASS;SETD1A;PHYKPL;NSD3;SMYD3;CAMKMT;KMT2E;EHMT2;HYKK	149	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	5/37	0.812156646477474	1	0.722155730780062	0.150253196742697	ADSL;ASNS;ALDH5A1;GLS2;PPAT	151	KEGG_2021_Human
Melanogenesis	15/101	0.815250102033169	1	0.805744008721751	0.164581544495254	CALM3;CALM1;LEF1;CREB3L4;FZD3;WNT10A;FZD6;PRKCB;PRKCA;TCF7;WNT7A;POMC;PLCB1;MAPK3;CAMK2G	152	KEGG_2021_Human
