Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Thermogenesis	90/232	1.31956018760942e-14	3.81472854236177e-13	3.0253718573121	96.6875349044114	ACSL1;UQCRC2;UQCRC1;UQCR10;ADCY3;UQCR11;ADCY9;ACTB;COX8A;COX7A2L;NDUFAF3;NDUFAF1;GRB2;PRKACA;ATP5F1E;COX6C;MGLL;COX7B;ATP5MG;ATP5MF;ATP5PF;ATP5PD;ATP5PB;COX6B1;NDUFAB1;ATP5PO;PPARG;PNPLA2;COX5A;NDUFA13;NDUFA11;COX5B;ATP5F1B;ATP5F1C;SDHD;SDHB;SDHC;UQCRQ;NDUFB10;COX6A1;NDUFV3;NDUFV2;RHEB;GNAS;CREB5;COX17;COX16;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;COX15;COX14;CYC1;COA5;COA4;COA3;NDUFC2;NDUFC1;NDUFS8;NDUFS7;AKT1S1;NDUFS5;NDUFS4;ZNF516;NDUFS3;NDUFS2;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;CPT2;COA7;COA6;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;SLC25A29	11	KEGG_2021_Human
Pathways of neurodegeneration	150/475	4.11416029062554e-14	1.09025247701577e-12	2.21727796579164	68.3404016635622	GRIN2D;PSMC4;PSMC2;UQCRC2;BAX;PSMC1;UQCRC1;PSMD7;PSMD8;PSMD3;NRBF2;SNCA;DNAH14;FZD1;GABARAPL2;GABARAPL1;FZD5;FZD7;GABARAP;WDR41;TUBB2A;ATG101;TUBB4B;COX6B1;FIG4;PSMA6;PSMA7;PSMA4;PSMA2;PSMA3;PLCB3;NDUFA13;NDUFA11;TUBA1A;PSMB7;PSMB5;TUBA1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;NEFH;BID;PINK1;UQCRQ;SQSTM1;CHRM3;RAB1A;PARK7;TUBB6;MAP2K2;MAP2K1;UQCRH;GPX3;NDUFC2;NDUFC1;TNFRSF1A;CDK5;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;LRRK2;NDUFB4;NDUFB3;NDUFB2;NDUFB1;DVL3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;SLC25A5;HSD17B10;ULK1;CALM2;UQCR10;CALML4;UQCR11;UBE2L6;FRAT1;FRAT2;COX8A;CSNK1E;COX7A2L;CSNK2B;DNALI1;TUBB;ATP5F1E;COX6C;IL1B;COX7B;ACTR1A;ATP5PF;ATP5PD;ATP5PB;NDUFAB1;ATP5PO;COX5A;RYR1;CTNNB1;COX5B;ATP5F1B;ATP5F1C;RAB8A;RAC1;WNT5B;SDHD;SDHB;SDHC;NDUFB10;COX6A1;NDUFV3;NDUFV2;CYBB;SEM1;DLG4;GNAQ;CHMP2B;UBA1;ATP5MC3;PSEN1;PSEN2;COX7A2;ATP5MC1;ATP5MC2;UBB;CYC1;NDUFS8;NDUFS7;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;CASP9;UQCRHL;CAT;VDAC2;VDAC1;DCTN6;DCTN3	12	KEGG_2021_Human
Tuberculosis	64/180	5.31679239087034e-09	1.3005692156129e-07	2.61789105447276	49.8770961370432	CD74;CLEC4E;BAX;CALM2;ATP6V0D1;CALML4;NOD2;LAMP2;LAMP1;AKT1;HLA-DOA;ATP6V0C;ATP6V0B;HLA-DRB5;ATP6AP1;MYD88;HLA-DRB1;CD14;ATP6V0A1;RHOA;VDR;KSR1;CARD9;IL10RB;IL18;TNFRSF1A;TLR2;IL1B;TLR1;FCGR2A;HLA-DQB1;HLA-DRA;CYCS;RAB7A;TLR4;RAB5C;CTSS;FCGR3A;FCGR3B;CASP9;CLEC7A;CASP10;RIPK2;FCER1G;CTSD;HLA-DQA2;CAMP;HLA-DQA1;CR1;IFNGR1;IFNGR2;SYK;HLA-DPB1;CEBPB;SRC;TCIRG1;ITGAM;HLA-DMB;FCGR1A;MRC1;HLA-DPA1;ITGAX;BID;HLA-DMA	13	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	18/30	2.43157904675771e-07	5.52315812049251e-06	7.06836384439359	107.648034452066	MDH2;AMT;CS;GRHPR;CAT;PCCB;PCCA;PGP;DLD;ACO1;ACAT1;ACAT2;GCSH;AFMID;HYI;GLUL;MDH1;ACSS2	14	KEGG_2021_Human
Proteasome	23/46	4.96898608470306e-07	1.05342504995705e-05	4.71584073331424	68.4498615828052	ADRM1;PSMA6;PSMA7;PSMA4;SEM1;PSMA2;PSMC4;PSMA3;PSMC2;PSME2;PSMC1;POMP;PSMB7;PSMB5;PSMD7;PSMB6;PSMD8;PSMB3;PSMB4;PSMB1;PSMD3;PSMB2;PSMF1	15	KEGG_2021_Human
Vibrio cholerae infection	24/50	7.36358359964803e-07	1.46351224043005e-05	4.35353757989861	61.478693973114	ATP6V1E1;ATP6V0D1;KDELR1;ADCY3;ADCY9;ACTB;SEC61B;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;TJP2;TJP1;KCNQ1;GNAS;KDELR3;ATP6V1B2;ATP6V1A;ATP6V1D;TCIRG1;ATP6V1F;ATP6V1C1;ATP6V0A1;PRKACA	16	KEGG_2021_Human
Rheumatoid arthritis	36/93	1.13175753152584e-06	2.11705232367774e-05	2.9833842801368	40.8477182914016	ATP6V1E1;IL15;IL18;TLR2;IL1B;HLA-DQB1;HLA-DRA;TLR4;CD86;ATP6V0D1;CXCL2;CXCL3;CTSL;ACP5;HLA-DQA2;HLA-DOA;HLA-DQA1;ATP6V0C;ATP6V0E1;ATP6V0B;HLA-DRB5;ATP6AP1;TNFSF13;HLA-DPB1;ATP6V1B2;HLA-DRB1;ATP6V1A;ATP6V1D;TCIRG1;TNFSF13B;HLA-DMB;HLA-DPA1;ATP6V1F;ATP6V1C1;HLA-DMA;ATP6V0A1	17	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	23/48	1.29950110736026e-06	2.29578528966979e-05	4.33804640504154	58.7958426592003	RENBP;GALK1;GNPDA1;NAGK;GALE;GPI;CMAS;HEXA;HEXB;NPL;HK3;HK2;CYB5R3;NANP;CYB5R2;NANS;UAP1L1;GMPPA;FPGT;GMPPB;PGM3;CYB5R1;PGM1	18	KEGG_2021_Human
Retrograde endocannabinoid signaling	49/148	3.40371035474738e-06	5.69673627794561e-05	2.34076114682175	29.4716913198824	NDUFB10;ADCY3;ADCY9;GNG5;NDUFV3;NDUFV2;GNB1;GNAQ;GNB2;GNB4;GNG11;GNG10;PRKACA;GABRA4;NDUFC2;NDUFC1;GNG12;NDUFS8;NDUFS7;NDUFS5;NDUFS4;NDUFS3;NDUFS2;MGLL;DAGLA;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ABHD6;GNGT2;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;PLCB3;NDUFA13;NDUFA11;GNAI2	19	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	36/97	3.602297870898e-06	5.72765361472782e-05	2.78707378463221	34.9330117422446	GSN;NCF1;INPPL1;PAK1;ASAP1;AKT1;CFL1;PRKCD;MAP2K1;PLA2G4C;PLA2G4A;ARPC5;VASP;ARPC3;ARPC2;PLPP3;PIP5K1C;LYN;LIMK1;GAB2;VAV2;FCGR2A;DOCK1;ARPC1A;ARPC1B;PIK3R2;PLD2;PLD1;FCGR3A;FCGR3B;WASF2;SYK;HCK;CRK;FCGR1A;RAC1	20	KEGG_2021_Human
Salmonella infection	72/249	6.26995341739477e-06	9.4945008891978e-05	1.92741705157624	23.0899582965166	MYL5;BAX;MYL9;NAIP;CYFIP1;SNX33;STX10;ACTB;AKT1;RILP;S100A10;TXN;CD14;RHOA;ANXA2;RIPK3;TUBB;IL18;RHOG;TUBB2A;RHOB;TLR2;IL1B;PLEKHM2;TLR5;RAB7A;TLR4;RAB7B;ARPC1A;RAB5C;ARPC1B;ACTR1A;MYO6;RRAS;RIPK2;DYNLL1;TUBB4B;RAB9A;CTNNB1;TUBA1A;TUBA1C;TUBA1B;RAC1;ARL8A;ARL8B;PYCARD;PAK1;TUBB6;FLNA;MAP2K2;MAP2K1;ARPC5;TNFRSF10B;MYD88;ARPC3;ARPC2;TXN2;MLKL;HSP90AA1;TNFRSF1A;CYCS;BRK1;LY96;NLRC4;CASP5;DYNC2LI1;CASP1;TCF7L2;TCF7L1;DYNLT1;DCTN6;DCTN3	21	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	15/27	9.35407973316009e-06	0.000135208970688405	5.8852529294084	68.1494514274609	ELOVL3;SCD;ACOX1;ACOT2;ACOT1;ACOT7;ACOT4;HACD1;HSD17B4;HACD4;HACD3;SCP2;ACAA1;FADS2;FADS1	22	KEGG_2021_Human
Glutathione metabolism	24/57	1.27899231069218e-05	0.000176834589043527	3.42860119822871	38.6295455395859	GSTM4;GPX3;G6PD;GSTM1;GPX4;GSS;LAP3;GSTA4;RRM2B;HPGDS;GSTT2B;IDH1;GSTO1;PGD;GGCT;SMS;GSTP1;MGST2;MGST3;TXNDC12;MGST1;OPLAH;PRDX6;ANPEP	23	KEGG_2021_Human
Leishmaniasis	29/77	2.2386920880722e-05	0.000296626701669567	2.849725011956	30.5121016215836	TLR2;IL1B;FCGR2A;HLA-DQB1;HLA-DRA;NCF1;PTPN6;TLR4;FCGR3A;FCGR3B;HLA-DQA2;HLA-DOA;HLA-DQA1;CR1;HLA-DRB5;IFNGR1;IFNGR2;CYBB;CYBA;MYD88;HLA-DPB1;HLA-DRB1;NCF2;NCF4;ITGAM;HLA-DMB;FCGR1A;HLA-DPA1;HLA-DMA	24	KEGG_2021_Human
Peroxisome	30/82	3.12266335563394e-05	0.000397202778836637	2.72134151726574	28.2318478114398	PEX19;PHYH;ACSL1;ECH1;PEX10;PEX2;PEX14;ACOX1;PEX7;PXMP4;FAR2;PEX11G;PEX11A;HSD17B4;MPV17L2;PIPOX;IDH1;DHRS4;AMACR;CAT;DDO;HMGCL;NUDT12;PRDX5;PRDX1;SCP2;NUDT19;MPV17;ACAA1;DECR2	25	KEGG_2021_Human
Other glycan degradation	11/18	4.56685769469558e-05	0.000558561825735844	7.39239835243261	73.880369044714	FUCA1;MANBA;GBA;HEXA;FUCA2;HEXB;NEU3;GLB1;NEU1;MAN2B2;MAN2B1	26	KEGG_2021_Human
Citrate cycle (TCA cycle)	15/30	4.90533247061387e-05	0.000577739157650078	4.70734495570163	46.7091132601522	IDH1;IDH3G;MDH2;PDHA1;SDHD;SDHB;SDHC;CS;PC;DLD;SUCLG1;ACO1;FH;MDH1;PCK2	27	KEGG_2021_Human
Fatty acid elongation	14/27	5.22599313774943e-05	0.000593523506358685	5.06861538461538	49.9729013860065	MECR;ELOVL3;HADHB;ACOT2;PPT1;ACOT1;ACOT7;ACOT4;HACD1;ECHS1;HACD4;HACD3;ACAA2;HADH	28	KEGG_2021_Human
Glycosaminoglycan degradation	11/19	9.12094824752402e-05	0.000972631983055318	6.46795603768199	60.1672017894881	ARSB;HEXA;IDUA;HEXB;GNS;GALNS;GLB1;HYAL2;NAGLU;HPSE;GUSB	29	KEGG_2021_Human
Osteoclast differentiation	40/127	9.17577342505017e-05	0.000972631983055318	2.17034257770366	20.1762832725785	MITF;TYROBP;OSCAR;TEC;NCF1;SQSTM1;AKT1;JUND;MAP2K1;CYBA;BTK;GRB2;CSF1R;SPI1;NCF2;NCF4;SIRPA;GAB2;LILRB1;LILRB2;LILRB3;TNFRSF1A;IL1B;FCGR2A;PIK3R2;TREM2;SIRPB1;FCGR3A;FCGR3B;ACP5;BLNK;IFNGR1;IFNGR2;SYK;PPARG;LILRA2;LILRA5;LILRA6;FCGR1A;RAC1	30	KEGG_2021_Human
Autophagy	42/137	0.000122792345314059	0.00125961180031841	2.08713921901528	18.7947218084366	RRAGA;RRAGD;RRAGC;ULK1;SQSTM1;RAB1A;LAMP2;LAMP1;TP53INP2;AKT1;NRBF2;ATG3;GABARAPL2;MAP2K2;GABARAPL1;PRKCD;MAP2K1;VAMP8;RHEB;GABARAP;IRS2;WDR41;PRKACA;CTSB;EIF2AK4;MRAS;AKT1S1;ATG4C;RAB7A;RAB7B;PIK3R2;ATG101;CTSL;RRAS;SNAP29;CTSD;IGBP1;DAPK1;MTMR14;CAMKK2;PPP2CB;RAB8A	31	KEGG_2021_Human
Pyruvate metabolism	19/47	0.000192495876786978	0.0018606832562534	3.19540159411404	27.3380532695647	MDH2;PDHA1;AKR1A1;ACYP2;GRHPR;PKM;ALDH3A2;ALDH7A1;PC;HAGH;DLD;FH;ACAT1;ACAT2;LDHD;ALDH2;MDH1;ACSS2;PCK2	32	KEGG_2021_Human
Fructose and mannose metabolism	15/33	0.000193089771875353	0.0018606832562534	3.92207297323045	33.542961728447	TIGAR;TPI1;SORD;PFKL;FBP1;ALDOA;PFKFB2;PFKFB4;AKR1B1;KHK;HK3;HK2;GMPPA;FPGT;GMPPB	33	KEGG_2021_Human
Pentose phosphate pathway	14/30	0.000223566757518522	0.002091006732085	4.1175	34.6108835470233	G6PD;TALDO1;PGD;DERA;PFKL;IDNK;FBP1;ALDOA;TKT;GPI;H6PD;RPE;PGLS;PGM1	34	KEGG_2021_Human
Hematopoietic cell lineage	32/99	0.00026243525929433	0.00238441178444562	2.25212821589925	18.5699370268837	CD4;CD9;CSF3R;HLA-DOA;HLA-DRB5;HLA-DRB1;CSF1R;TFRC;CD1D;CSF2RA;ANPEP;CD14;ITGA5;IL1B;IL7;IL3RA;HLA-DQB1;HLA-DRA;HLA-DQA2;CD33;HLA-DQA1;CR1;MME;HLA-DPB1;CD44;ITGAM;HLA-DMB;FCGR1A;HLA-DPA1;CD59;HLA-DMA;CD55	35	KEGG_2021_Human
