Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pancreatic secretion	4/102	0.666377536322108	0.999997043545156	0.881048900831615	0.357616777665678	ITPR2;ITPR1;ATP2B1;ATP2A2	136	KEGG_2021_Human
Osteoclast differentiation	5/127	0.667136203309495	0.999997043545156	0.884547317436662	0.358030301909359	CREB1;TAB2;STAT2;PPARG;IKBKB	137	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.668296237388917	0.999997043545156	0.875206839492554	0.352729129003065	CTNNB1;ATP2A2;ITGB8	138	KEGG_2021_Human
Leishmaniasis	3/77	0.668296237388917	0.999997043545156	0.875206839492554	0.352729129003065	CYBB;TAB2;JAK2	138	KEGG_2021_Human
Epstein-Barr virus infection	8/202	0.675235378401193	0.999997043545156	0.889677790969683	0.34937107720149	ENTPD1;STAT2;STAT3;IKBKB;MAVS;TAB2;MDM2;OAS3	140	KEGG_2021_Human
Oocyte meiosis	5/129	0.680484727347099	0.999997043545156	0.870188782991202	0.334979085362315	CPEB4;ITPR2;ITPR1;ANAPC5;CAMK2D	141	KEGG_2021_Human
Viral carcinogenesis	8/203	0.680551143753225	0.999997043545156	0.885068561237318	0.340620674613784	CREBBP;REL;STAT3;EP300;GSN;CREB1;MDM2;UBR4	142	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	2/53	0.686669661993023	0.999997043545156	0.846667999022939	0.318264146543961	CLTC;ATP2B1	143	KEGG_2021_Human
Folate biosynthesis	1/26	0.691947352034663	0.999997043545156	0.863800904977376	0.318090715935705	TPH1	144	KEGG_2021_Human
Dopaminergic synapse	5/132	0.699825535070448	0.999997043545156	0.84949892627058	0.303206733678891	CREB1;GSK3B;ITPR2;ITPR1;CAMK2D	145	KEGG_2021_Human
Axon guidance	7/182	0.699850522697228	0.999997043545156	0.862870159453303	0.307948441859577	ROCK1;ARHGEF12;SSH2;RASA1;GSK3B;NRP1;CAMK2D	146	KEGG_2021_Human
Fatty acid elongation	1/27	0.705596425502637	0.999997043545156	0.830534284719805	0.289617138773842	THEM4	147	KEGG_2021_Human
Peroxisome	3/82	0.709279790663772	0.999997043545156	0.819598725566176	0.281536426706183	PEX1;FAR1;NUDT12	148	KEGG_2021_Human
RNA transport	7/186	0.72096432820235	0.999997043545156	0.843409984601876	0.275934749150559	PNN;EIF4G3;EIF4G2;FUS;EIF3A;THOC1;ACIN1	149	KEGG_2021_Human
Legionellosis	2/57	0.724623097109232	0.999997043545156	0.784927416863997	0.252827966617063	CLK1;NAIP	150	KEGG_2021_Human
Apelin signaling pathway	5/137	0.730226132395534	0.999997043545156	0.817105716253444	0.256898872602076	SMAD2;PDE3B;ITPR2;ITPR1;MEF2A	151	KEGG_2021_Human
Fluid shear stress and atherosclerosis	5/139	0.741743750633102	0.999997043545156	0.804825305291723	0.240442722938707	VEGFA;ARHGEF2;MEF2A;CTNNB1;IKBKB	152	KEGG_2021_Human
Citrate cycle (TCA cycle)	1/30	0.74302467325418	0.999997043545156	0.744499921984709	0.22113585408215	ACO1	153	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	1/30	0.74302467325418	0.999997043545156	0.744499921984709	0.22113585408215	ACO1	153	KEGG_2021_Human
Leukocyte transendothelial migration	4/114	0.748330825400124	0.999997043545156	0.784439170364255	0.227416853101418	ROCK1;CYBB;OCLN;CTNNB1	155	KEGG_2021_Human
Wnt signaling pathway	6/166	0.748447611333756	0.999997043545156	0.808660409556314	0.234312644197137	CREBBP;GSK3B;CHD8;CAMK2D;CTNNB1;EP300	156	KEGG_2021_Human
Viral myocarditis	2/60	0.750473891358132	0.999997043545156	0.74421056742297	0.213625953598488	EIF4G3;EIF4G2	157	KEGG_2021_Human
ECM-receptor interaction	3/88	0.753184251391031	0.999997043545156	0.761504601840736	0.215844969884774	FN1;LAMB1;ITGB8	158	KEGG_2021_Human
Gap junction	3/88	0.753184251391031	0.999997043545156	0.761504601840736	0.215844969884774	MAP3K2;ITPR2;ITPR1	158	KEGG_2021_Human
Circadian rhythm	1/31	0.754412913823536	0.999997043545156	0.719645550527903	0.202807220128307	CREB1	160	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.758614655569729	0.999997043545156	0.731558439065589	0.20210130784755	ALOX5;LTA4H	161	KEGG_2021_Human
Morphine addiction	3/91	0.773054136218999	0.999997043545156	0.735428262213977	0.189303793561075	PDE3B;GRK3;PDE8A	162	KEGG_2021_Human
Basal cell carcinoma	2/63	0.774208116142892	0.999997043545156	0.707498653992537	0.181059205060083	GSK3B;CTNNB1	163	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.774208116142892	0.999997043545156	0.707498653992537	0.181059205060083	MAVS;IKBKB	163	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.775699263527673	0.999997043545156	0.674597002262443	0.171341149568813	ENOSF1	165	KEGG_2021_Human
GnRH secretion	2/64	0.781669795100264	0.999997043545156	0.696050853030358	0.171453253889242	ITPR2;ITPR1	166	KEGG_2021_Human
AMPK signaling pathway	4/120	0.783097577027017	0.999997043545156	0.743629887666836	0.181815998939037	TSC2;TSC1;CREB1;PPARG	167	KEGG_2021_Human
Breast cancer	5/147	0.784188445706938	0.999997043545156	0.759162932138284	0.184557005395097	BRAF;SP1;GSK3B;BRCA2;CTNNB1	168	KEGG_2021_Human
Salivary secretion	3/93	0.785559112753774	0.999997043545156	0.719009826152683	0.173539901876401	ITPR2;ITPR1;ATP2B1	169	KEGG_2021_Human
Cell adhesion molecules	5/148	0.789093222418003	0.999997043545156	0.753814367450731	0.178556621688227	OCLN;ALCAM;GLG1;SPN;ITGB8	170	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.795142514416401	0.999997043545156	0.634848283204685	0.145528758644953	NUDT12	171	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	5/150	0.798641789513817	0.999997043545156	0.74333855799373	0.167134290953276	CREB1;KCNE1;ATP2B1;CAMK2D;ATP2A2	172	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.804223349615073	0.999997043545156	0.616677440206852	0.134360601704559	ST3GAL1	173	KEGG_2021_Human
Tyrosine metabolism	1/36	0.804223349615073	0.999997043545156	0.616677440206852	0.134360601704559	TPO	173	KEGG_2021_Human
Circadian entrainment	3/97	0.808857192777687	0.999997043545156	0.688268924591113	0.146004483399549	CREB1;ITPR1;CAMK2D	175	KEGG_2021_Human
Mitophagy	2/68	0.809389570221589	0.999997043545156	0.653728679776245	0.13824722838852	SP1;USP15	176	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.81433685500207	0.999997043545156	0.680988184747583	0.139862151364334	ITPR2;ITPR1;CAMK2D	177	KEGG_2021_Human
Amphetamine addiction	2/69	0.815810849184286	0.999997043545156	0.643937729247308	0.131088176534368	CREB1;CAMK2D	178	KEGG_2021_Human
Oxytocin signaling pathway	5/154	0.816714486703193	0.999997043545156	0.723230628431971	0.146429403170294	ROCK1;PPP1R12B;ITPR2;ITPR1;CAMK2D	179	KEGG_2021_Human
Hematopoietic cell lineage	3/99	0.819682774591267	0.999997043545156	0.673859126984127	0.133988716069199	FLT3LG;TFRC;IL6R	180	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.821023639314464	0.999997043545156	0.718371212121212	0.141665228701042	IL6R;GSK3B;ITCH;PPARG;IKBKB	181	KEGG_2021_Human
Primary immunodeficiency	1/38	0.821196515414927	0.999997043545156	0.583282377400024	0.114902450372352	CIITA	182	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.822037894251546	0.999997043545156	0.634434747851575	0.124329406651195	MAVS;IKBKB	183	KEGG_2021_Human
Human immunodeficiency virus 1 infection	7/212	0.83325021142719	0.999997043545156	0.735429746097005	0.134158056266542	ATM;ATR;IKBKB;TAB2;ITPR2;ITPR1;SAMHD1	184	KEGG_2021_Human
Melanoma	2/72	0.833927628506401	0.999997043545156	0.616243326322601	0.1119151227307	BRAF;MDM2	185	KEGG_2021_Human
Chagas disease	3/102	0.83493974093234	0.999997043545156	0.65333608190751	0.117859035042918	SMAD2;CFLAR;IKBKB	186	KEGG_2021_Human
PPAR signaling pathway	2/74	0.845095168169285	0.999997043545156	0.599062539323015	0.100825839461012	ME3;PPARG	187	KEGG_2021_Human
Tryptophan metabolism	1/42	0.850860035424179	0.999997043545156	0.526266416510319	0.0849960441249694	TPH1	188	KEGG_2021_Human
Hippo signaling pathway	5/163	0.852618495160878	0.999997043545156	0.681710299194476	0.108693991289817	SMAD2;SMAD7;RASSF4;GSK3B;CTNNB1	189	KEGG_2021_Human
Estrogen signaling pathway	4/137	0.861096477684957	0.999997043545156	0.64799911242351	0.096907442860021	CREB1;SP1;ITPR2;ITPR1	190	KEGG_2021_Human
Antigen processing and presentation	2/78	0.865406024310717	0.999997043545156	0.567413721165882	0.0820233358605665	CIITA;CREB1	191	KEGG_2021_Human
Basal transcription factors	1/45	0.869834174280978	0.999997043545156	0.490307486631016	0.0683746978277843	GTF2I	192	KEGG_2021_Human
Glycosphingolipid biosynthesis	1/45	0.869834174280978	0.999997043545156	0.490307486631016	0.0683746978277843	ST3GAL1	192	KEGG_2021_Human
RNA degradation	2/79	0.870087305090435	0.999997043545156	0.560015296142136	0.0779326927836732	TOB2;PAN3	194	KEGG_2021_Human
Proteasome	1/46	0.875607000929003	0.999997043545156	0.47938662644545	0.0636807212716407	PSME4	195	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.875607000929003	0.999997043545156	0.47938662644545	0.0636807212716407	IKBKB	195	KEGG_2021_Human
B cell receptor signaling pathway	2/81	0.879003543247293	0.999997043545156	0.545780351792652	0.070387300039983	GSK3B;IKBKB	197	KEGG_2021_Human
Pyruvate metabolism	1/47	0.881124080420725	0.999997043545156	0.468940586267952	0.0593476305538442	ME3	198	KEGG_2021_Human
Diabetic cardiomyopathy	6/203	0.889926203821039	0.999997043545156	0.655497998995166	0.0764420375881664	SMAD2;CYBB;SP1;GSK3B;CAMK2D;ATP2A2	199	KEGG_2021_Human
Cocaine addiction	1/49	0.891435768953471	0.999997043545156	0.449354260935143	0.0516406420965898	CREB1	200	KEGG_2021_Human
Ras signaling pathway	7/232	0.892534940592225	0.999997043545156	0.66934953176411	0.0760980918864544	FLT3LG;VEGFA;REL;RASAL2;IKBKB;RASA1;TIAM1	201	KEGG_2021_Human
Thermogenesis	7/232	0.892534940592225	0.999997043545156	0.66934953176411	0.0760980918864544	SMARCA2;PPARG;TSC2;TSC1;CREB1;ARID1A;ARID1B	201	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.895163155963551	0.999997043545156	0.519368527336981	0.057519690537947	CD46;ITGAX	203	KEGG_2021_Human
Alzheimer disease	12/369	0.895961583567491	0.999997043545156	0.722246286830884	0.0793443465345942	LRP1;ATG2B;BRAF;ADAM10;ADAM17;CTNNB1;IKBKB;CYBB;GSK3B;ITPR2;ITPR1;ATP2A2	204	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.896251534803612	0.999997043545156	0.440160679656478	0.0482126367362812	SAT1	205	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.896251534803612	0.999997043545156	0.440160679656478	0.0482126367362812	DNMT3A	205	KEGG_2021_Human
Malaria	1/50	0.896251534803612	0.999997043545156	0.440160679656478	0.0482126367362812	LRP1	205	KEGG_2021_Human
Pathways of neurodegeneration	16/475	0.897735818272229	0.999997043545156	0.748352224152671	0.0807318210857826	ATG2B;BRAF;ATXN2;ATXN1;ATXN2L;FUS;LRRK2;ITPR2;ITPR1;SPG11;UBE2G2;CTNNB1;CYBB;GSK3B;CAMK2D;ATP2A2	208	KEGG_2021_Human
Insulin secretion	2/86	0.898877131886376	0.999997043545156	0.513158604325082	0.0547072875900809	CREB1;CAMK2D	209	KEGG_2021_Human
Gastric cancer	4/149	0.900511444921684	0.999997043545156	0.593995851109632	0.0622462537550839	SMAD2;BRAF;GSK3B;CTNNB1	210	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.900853910327362	0.999997043545156	0.431334841628959	0.045036609494518	ALOX5	211	KEGG_2021_Human
Spliceosome	4/150	0.903302394384913	0.999997043545156	0.58989628846423	0.0599912161858258	FUS;RBM25;THOC1;ACIN1	212	KEGG_2021_Human
Autoimmune thyroid disease	1/53	0.909455853846911	0.999997043545156	0.414701531500174	0.0393588334746136	TPO	213	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.909455853846911	0.999997043545156	0.414701531500174	0.0393588334746136	ST3GAL1	213	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.912539323768368	0.999997043545156	0.489730258416555	0.0448221211019105	ATP2A2;ITGB8	215	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.917312260050083	0.999997043545156	0.399300318417965	0.0344625488189771	PDE3B	216	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.920981282354203	0.999997043545156	0.392019744960921	0.0322693272327992	ENTPD1	217	KEGG_2021_Human
Huntington disease	9/306	0.928582883802777	0.999997043545156	0.650961671509617	0.0482334189493972	POLR2J3;CREBBP;ATG2B;CLTC;PPARG;EP300;CREB1;SP1;ITPR1	218	KEGG_2021_Human
Purine metabolism	3/129	0.928752133025435	0.999997043545156	0.512606629953569	0.0378884918546535	ENTPD1;PDE8A;PDE3B	219	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.928752133025435	0.999997043545156	0.512606629953569	0.0378884918546535	SMAD2;CREB1;VEGFA	219	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.92982324266539	0.999997043545156	0.458326305390232	0.033348176059703	ATP2A2;ITGB8	221	KEGG_2021_Human
VEGF signaling pathway	1/59	0.931041075829765	0.999997043545156	0.371684350132626	0.0265575465352276	VEGFA	222	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	2/97	0.932369896347236	0.999997043545156	0.453477975800203	0.0317550938895304	GSN;PIP5K1A	223	KEGG_2021_Human
Amoebiasis	2/102	0.943842760735335	0.999997043545156	0.430690826727067	0.0248920751130265	FN1;LAMB1	224	KEGG_2021_Human
Protein processing in endoplasmic reticulum	4/171	0.947874839588919	0.999997043545156	0.515146777953741	0.0275772552010689	SEC24B;RRBP1;EDEM3;UBE2G2	225	KEGG_2021_Human
T cell receptor signaling pathway	2/104	0.947892209010436	0.999997043545156	0.422201496680212	0.0225938964072469	GSK3B;IKBKB	226	KEGG_2021_Human
Toll-like receptor signaling pathway	2/104	0.947892209010436	0.999997043545156	0.422201496680212	0.0225938964072469	TAB2;IKBKB	226	KEGG_2021_Human
Fc epsilon RI signaling pathway	1/68	0.954173430271884	0.999997043545156	0.321604646451003	0.0150864197162058	ALOX5	228	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	2/108	0.955171164195232	0.999997043545156	0.406183892818223	0.0186295125586862	MDN1;HEATR1	229	KEGG_2021_Human
Calcium signaling pathway	6/240	0.957323661184781	0.999997043545156	0.550771564423442	0.0240212082245631	VEGFA;ITPR2;ITPR1;ATP2B1;CAMK2D;ATP2A2	230	KEGG_2021_Human
Central carbon metabolism in cancer	1/70	0.958152670920971	0.999997043545156	0.312249983605482	0.0133481089775022	GLS	231	KEGG_2021_Human
Taste transduction	1/86	0.979773300607502	0.999997043545156	0.2532605802502	0.00517514188947821	TAS2R31	232	KEGG_2021_Human
Cardiac muscle contraction	1/87	0.980672197311447	0.999997043545156	0.25030253604125	0.00488516131058321	ATP2A2	233	KEGG_2021_Human
Chemical carcinogenesis	5/239	0.982333144405444	0.999997043545156	0.45845473970474	0.00817185360904003	VEGFA;STAT3;XIAP;JAK2;CREB1	234	KEGG_2021_Human
GABAergic synapse	1/89	0.982352045842474	0.999997043545156	0.24458813245578	0.00435502281027469	GLS	235	KEGG_2021_Human
Oxidative phosphorylation	2/133	0.982848853234005	0.999997043545156	0.32823562974938	0.00567845386300074	ATP6V0A1;TCIRG1	236	KEGG_2021_Human
Parkinson disease	5/249	0.987020808878437	0.999997043545156	0.439432749627422	0.00574081835034942	UBE2G2;LRRK2;ITPR2;ITPR1;CAMK2D	237	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	1/100	0.989298684569896	0.999997043545156	0.217285981991864	0.00233777690588412	IL6R	238	KEGG_2021_Human
Retrograde endocannabinoid signaling	2/148	0.990496472188535	0.999997043545156	0.294280085015281	0.0028100730267819	ITPR2;ITPR1	239	KEGG_2021_Human
Protein digestion and absorption	1/103	0.990663934757417	0.999997043545156	0.21086194658859	0.00197786807695797	SLC16A10	240	KEGG_2021_Human
Prion disease	5/273	0.99393796945357	0.999997043545156	0.399571743554953	0.00242958769522153	CYBB;CREB1;GSK3B;ITPR2;ITPR1	241	KEGG_2021_Human
Sphingolipid signaling pathway	1/119	0.995493024691042	0.999997043545156	0.182117110207838	0.000822652552095904	ROCK1	242	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	1/131	0.997390812975175	0.999997043545156	0.165201879568395	0.000431605916103828	BRAF	243	KEGG_2021_Human
Alcoholism	2/186	0.997943097735078	0.999997043545156	0.23303707715791	0.000479828140959298	CREB1;BRAF	244	KEGG_2021_Human
Neutrophil extracellular trap formation	2/189	0.998180398689362	0.999997043545156	0.229262177433518	0.000417545757252207	CYBB;CLEC7A	245	KEGG_2021_Human
Amyotrophic lateral sclerosis	6/364	0.99900835821812	0.999997043545156	0.357637233778862	0.000354823982004722	SETX;ATG2B;ATXN2;ATXN2L;FUS;SPG11	246	KEGG_2021_Human
Cytokine-cytokine receptor interaction	3/295	0.999840982373693	0.999997043545156	0.219259621656882	3.48689170406355e-05	INHBA;IL6R;LTB	247	KEGG_2021_Human
Olfactory transduction	4/440	0.999996896432857	0.999997043545156	0.194514157181685	6.03688683797182e-07	OR52K2;OR6K3;GRK3;CAMK2D	248	KEGG_2021_Human
Neuroactive ligand-receptor interaction	2/341	0.999997043545156	0.999997043545156	0.125450579113173	3.70889520623025e-07	NPFF;NMUR1	249	KEGG_2021_Human
Mitotic Spindle	31/199	9.86365014481438e-10	4.7345520695109e-08	4.09387894502063	84.8947457093626	NIN;CCDC88A;TRIO;ABR;CEP192;ARHGEF2;RAPGEF6;RASAL2;BRCA2;CNTRL;MYO9B;CLIP1;DYNC1H1;AKAP13;PCM1;RICTOR;SPTAN1;GSN;TSC1;ROCK1;FLNA;ARHGEF12;SSH2;ARHGAP10;ARFGEF1;RASA1;HOOK3;MYH9;DOCK2;DST;TIAM1	1	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	10/105	0.0179006759843845	0.32430462948087	2.28812030075188	9.20491760371057	TSC2;SMAD2;THEM4;PIKFYVE;GSK3B;CLTC;ITPR2;MKNK1;STAT2;TIAM1	2	MSigDB_Hallmark_2020
Hedgehog Signaling	5/36	0.0202690393425544	0.32430462948087	3.49780058651026	13.6367377275118	VEGFA;RASA1;MYH9;NRP1;NRP2	3	MSigDB_Hallmark_2020
UV Response Dn	11/144	0.0550464877975413	0.499441849000503	1.79626985082844	5.20842313697729	RUNX1;CDK13;PRDM2;SMAD7;NIPBL;TGFBR3;CELF2;ATXN1;ATP2B1;PPARG;NRP1	4	MSigDB_Hallmark_2020
Interferon Gamma Response	14/200	0.0612000798533544	0.499441849000503	1.63577892176833	4.56972309407437	TRIM14;PARP14;PARP12;RNF213;RAPGEF6;STAT2;STAT3;JAK2;SAMD9L;XAF1;OAS3;TNFAIP2;CIITA;SAMHD1	5	MSigDB_Hallmark_2020
Protein Secretion	8/96	0.0624302311250629	0.499441849000503	1.97232300196952	5.47064344978546	ARFGEF1;CLTC;STX7;IGF2R;MON2;DST;ADAM10;DOP1A	6	MSigDB_Hallmark_2020
TGF-beta Signaling	5/54	0.0897028189731088	0.557528310004005	2.21080705009276	5.33081531707299	HIPK2;SKIL;SMAD7;XIAP;CTNNB1	7	MSigDB_Hallmark_2020
Apoptosis	11/161	0.101824921233929	0.557528310004005	1.59126620900076	3.63524828936394	GSN;ROCK1;CREBBP;IGF2R;SMAD7;SAT1;CFLAR;TGFBR3;XIAP;CTNNB1;SPTAN1	8	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	13/199	0.104536558125751	0.557528310004005	1.51719566933018	3.42615922275044	AHNAK;FLT3LG;IKZF2;ALCAM;FAM126B;NRP1;PLAGL1;HUWE1;HIPK2;IGF2R;PLEC;TIAM1;LTB	9	MSigDB_Hallmark_2020
Interferon Alpha Response	6/97	0.259020653684114	0.99988812902548	1.42699621197915	1.92765423193832	TRIM14;SAMD9;SAMD9L;PARP14;PARP12;STAT2	10	MSigDB_Hallmark_2020
Complement	10/200	0.392229375964405	0.99988812902548	1.13834586466165	1.06538753374262	LRP1;LTA4H;FN1;CD46;JAK2;DGKH;DGKG;DOCK10;VCPIP1;USP15	11	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	10/200	0.392229375964405	0.99988812902548	1.13834586466165	1.06538753374262	LRP1;TAGLN;FN1;VEGFA;FLNA;INHBA;FBN1;SAT1;TGFBR3;DST	11	MSigDB_Hallmark_2020
Cholesterol Homeostasis	4/74	0.415474467177653	0.99988812902548	1.23528457921193	1.08499259063327	ATXN2;PPARG;CTNNB1;ALCAM	13	MSigDB_Hallmark_2020
Angiogenesis	2/36	0.477313282462884	0.99988812902548	1.27113450136567	0.940108485368897	VEGFA;NRP1	14	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	9/200	0.527559993755777	0.99988812902548	1.01793014415836	0.650958883942051	CCNL1;VEGFA;REL;INHBA;SAT1;CFLAR;NFAT5;TNFAIP2;ATP2B1	15	MSigDB_Hallmark_2020
Myogenesis	9/200	0.527559993755777	0.99988812902548	1.01793014415836	0.650958883942051	TAGLN;MEF2A;SVIL;SPTAN1;GSN;TSC2;MYOM1;MYH9;PDE4DIP	15	MSigDB_Hallmark_2020
Inflammatory Response	9/200	0.527559993755777	0.99988812902548	1.01793014415836	0.650958883942051	MSR1;SLC11A2;RNF144B;INHBA;CYBB;NMUR1;ATP2B1;ATP2A2;ITGB8	15	MSigDB_Hallmark_2020
heme Metabolism	9/200	0.527559993755777	0.99988812902548	1.01793014415836	0.650958883942051	BACH1;SLC11A2;TFRC;ATP6V0A1;RANBP10;ARHGEF12;CAST;USP15;RBM5	15	MSigDB_Hallmark_2020
KRAS Signaling Up	9/200	0.527559993755777	0.99988812902548	1.01793014415836	0.650958883942051	NIN;AVL9;TPH1;TOR1AIP2;ADAM17;NRP1;INHBA;DOCK2;CBL	15	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	4/87	0.540901252532623	0.99988812902548	1.04109514106369	0.639772270732906	STAT2;STAT3;LTB;CBL	20	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	2/42	0.560227106658149	0.99988812902548	1.08012457531144	0.625838252808858	ADAM17;CTNNB1	21	MSigDB_Hallmark_2020
Coagulation	6/138	0.575823766503195	0.99988812902548	0.981642362188437	0.541821061278287	GSN;LRP1;FBN1;LTA4H;FN1;KLF7	22	MSigDB_Hallmark_2020
Apical Surface	2/44	0.585696495357843	0.99988812902548	1.02858221431268	0.550243706587222	ADAM10;CRYBG1	23	MSigDB_Hallmark_2020
Estrogen Response Early	8/200	0.664443364502138	0.99988812902548	0.89904028886355	0.367532735915336	MED13L;SLC19A2;MYOF;SVIL;JAK2;AFF1;NRIP1;TIAM1	24	MSigDB_Hallmark_2020
Bile Acid Metabolism	4/112	0.735835324869655	0.99988812902548	0.799049901206541	0.245107701149909	ABCA6;PEX1;ATXN1;NUDT12	25	MSigDB_Hallmark_2020
Notch Signaling	1/32	0.765297012740166	0.99988812902548	0.696394686907021	0.18627949821778	MAML2	26	MSigDB_Hallmark_2020
Allograft Rejection	7/200	0.786729956716351	0.99988812902548	0.78165165767701	0.187494954632151	IKBKB;JAK2;FLNA;INHBA;EIF4G3;EIF3A;LTB	27	MSigDB_Hallmark_2020
Androgen Response	3/100	0.824897106369666	0.99988812902548	0.666877060102391	0.128371580010246	PIAS1;MAF;SAT1	28	MSigDB_Hallmark_2020
Hypoxia	6/200	0.881714582434079	0.99988812902548	0.665740121740966	0.0838079455042456	WSB1;SLC6A6;VEGFA;MYH9;KLF7;ZNF292	29	MSigDB_Hallmark_2020
G2-M Checkpoint	6/200	0.881714582434079	0.99988812902548	0.665740121740966	0.0838079455042456	RASAL2;BRCA2;PRPF4B;ARID4A;PURA;G3BP1	29	MSigDB_Hallmark_2020
mTORC1 Signaling	6/200	0.881714582434079	0.99988812902548	0.665740121740966	0.0838079455042456	SLC6A6;TFRC;LTA4H;GGA2;GSK3B;ATP2A2	29	MSigDB_Hallmark_2020
Unfolded Protein Response	3/113	0.881716186225475	0.99988812902548	0.587662337662338	0.0739779080979994	NABP1;FUS;VEGFA	32	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	1/49	0.891435768953471	0.99988812902548	0.449354260935143	0.0516406420965898	MBP	33	MSigDB_Hallmark_2020
Spermatogenesis	3/135	0.941432693924765	0.99988812902548	0.489151721294578	0.0295214908958585	PIAS2;BRAF;SPATA6	34	MSigDB_Hallmark_2020
Adipogenesis	5/200	0.944553886741951	0.99988812902548	0.551282051282051	0.0314465287227436	BAZ2A;PPARG;APLP2;NABP1;RREB1	35	MSigDB_Hallmark_2020
Estrogen Response Late	5/200	0.944553886741951	0.99988812902548	0.551282051282051	0.0314465287227436	MYOF;JAK2;AFF1;NRIP1;TIAM1	35	MSigDB_Hallmark_2020
Apical Junction	5/200	0.944553886741951	0.99988812902548	0.551282051282051	0.0314465287227436	TSC1;FBN1;RASA1;MYH9;EVL	35	MSigDB_Hallmark_2020
E2F Targets	5/200	0.944553886741951	0.99988812902548	0.551282051282051	0.0314465287227436	PNN;TFRC;PRKDC;BRCA2;WDR90	35	MSigDB_Hallmark_2020
p53 Pathway	5/200	0.944553886741951	0.99988812902548	0.551282051282051	0.0314465287227436	SLC19A2;PRMT2;MDM2;SAT1;SP1	35	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.991079194230688	0.99988812902548	0.208803760488512	0.00187105591843679	ATXN1	40	MSigDB_Hallmark_2020
DNA Repair	2/150	0.991221726946268	0.99988812902548	0.290272718925041	0.00255934299999524	STX3;REV3L	41	MSigDB_Hallmark_2020
Fatty Acid Metabolism	2/158	0.993619000647366	0.99988812902548	0.275270784330807	0.00176213077250605	XIST;D2HGDH	42	MSigDB_Hallmark_2020
UV Response Up	2/158	0.993619000647366	0.99988812902548	0.275270784330807	0.00176213077250605	GLS;TFRC	42	MSigDB_Hallmark_2020
Xenobiotic Metabolism	3/200	0.993974075562905	0.99988812902548	0.326634206982285	0.00197422731419587	SLC6A6;CSAD;ATP2A2	44	MSigDB_Hallmark_2020
Glycolysis	3/200	0.993974075562905	0.99988812902548	0.326634206982285	0.00197422731419587	VEGFA;SLC25A13;ZNF292	44	MSigDB_Hallmark_2020
Myc Targets V1	2/200	0.998841334645582	0.99988812902548	0.216399556150406	0.000250880039511421	EIF4G2;G3BP1	46	MSigDB_Hallmark_2020
Oxidative Phosphorylation	1/200	0.99988812902548	0.99988812902548	0.107528593192205	1.20300014257667e-05	TCIRG1	47	MSigDB_Hallmark_2020
KRAS Signaling Dn	1/200	0.99988812902548	0.99988812902548	0.107528593192205	1.20300014257667e-05	SKIL	47	MSigDB_Hallmark_2020
