Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Autophagy	55/137	1.22172874120749e-08	3.1763896004181e-07	2.8370997572535	51.6931318164787	UVRAG;SH3GLB1;TSC2;ATG12;RRAGB;ATG16L2;RAF1;MTMR3;MTMR4;STX17;TANK;NRAS;AKT3;AKT2;MAP3K7;MAP2K2;GABARAPL1;PIK3R1;ATG2A;WDR41;HIF1A;TBK1;MLST8;ATG7;PRKACB;SUPT20H;ATG5;EIF2AK4;WIPI1;WIPI2;PIK3CB;PIK3CA;AKT1S1;ATG4B;SMCR8;PIK3R4;HMGB1;PIK3R2;SNAP29;PDPK1;DAPK3;MTOR;PPP2CA;RPS6KB2;DDIT4;KRAS;BECN1;RB1CC1;CAMKK2;PPP2CB;MAPK9;MAPK8;BNIP3;RAB8A;MAPK1	11	KEGG_2021_Human
Yersinia infection	55/137	1.22172874120749e-08	3.1763896004181e-07	2.8370997572535	51.6931318164787	MAPK13;MAPK14;ELMO1;ELMO2;SKAP2;RELA;ROCK1;ROCK2;ARPC5L;CRKL;AKT3;AKT2;MAP3K7;MAP2K2;MAP2K3;NFKB1;PIK3R1;ARPC4;CD8B;CD8A;TAB2;TAB1;TBK1;MAP2K7;ACTR3;ACTR2;ITGA4;IRAK4;NFATC1;VAV1;PIK3CB;PIK3CA;IRF3;LCP2;GSK3B;ARHGEF1;PIK3R2;CASP1;FOS;CDC42;PKN1;PKN2;ARF6;ITGB1;WIPF2;WAS;WASL;IKBKB;MAPK9;MAPK8;RPS6KA3;PTK2B;MAPK1;IKBKG;GIT2	11	KEGG_2021_Human
Hepatitis B	62/162	1.31926724618004e-08	3.1763896004181e-07	2.62441044579267	47.6162645915605	TGFB1;MAPK13;MAPK14;TP53;RAF1;RB1;RELA;ATF6B;NRAS;AKT3;CREB3L2;AKT2;STAT6;MAP3K7;STAT5B;CREBBP;MAP2K2;MAP2K3;SMAD4;DDX58;TIRAP;NFKB1;CREB3;CREB1;MAVS;PIK3R1;GRB2;TAB2;TAB1;IFNAR1;TBK1;MAP2K7;STAT5A;IRAK4;NFATC1;TYK2;TGFBR1;TGFBR2;PIK3CB;PIK3CA;IRF3;SOS2;DDX3X;PIK3R2;CASP9;YWHAQ;STAT1;STAT2;STAT3;STAT4;FOS;DDB1;VDAC3;KRAS;IKBKB;MAPK9;MAPK8;PTK2B;MAPK1;IKBKG;IKBKE;JAK2	13	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	77/219	2.04670871285312e-08	4.57585590802162e-07	2.29840243793268	40.6919458638029	CDC16;TBPL1;TLN1;TP53;RB1;IL2RG;ADCY7;CDC23;AKT3;CDC27;CREB3L2;AKT2;B2M;STAT5B;CREBBP;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;PIK3R1;ANAPC10;ELK4;PPP3R1;PRKACB;STAT5A;IL15;NFATC1;CALR;CD3G;CD3E;PPP3CA;PPP3CB;RANBP3;CDKN2C;FOS;XIAP;CANX;XPO1;IKBKB;IKBKG;TGFB1;MAD2L1;RELA;CRTC3;ATF6B;GPS2;NRAS;CCND3;ZFP36;SMAD2;MAP2K2;SMAD4;NFKB1;CREB3;CREB1;MAD1L1;TGFBR1;TGFBR2;PIK3CB;PIK3CA;PIK3R2;TBP;ANAPC4;ANAPC5;VDAC3;ANAPC7;KRAS;ANAPC1;ITGB2;VAC14;POLB;MAPK9;MAPK8;MAPK1;BUB3	14	KEGG_2021_Human
Cellular senescence	59/156	4.82430745955652e-08	1.00667215656079e-06	2.57310783711666	43.3491826005035	TGFB1;FBXW11;HUS1;TSC2;HIPK1;MAPK13;HIPK3;MAPK14;PPP1CB;TP53;PPID;RAF1;RB1;RELA;ZFP36L1;FOXO3;FOXO1;ZFP36L2;PPP1CC;NRAS;CCND3;AKT3;RBBP4;NBN;AKT2;E2F4;CAPN2;SMAD2;MAP2K2;MAP2K3;GADD45B;GADD45A;HLA-C;HLA-A;HLA-B;HLA-G;NFKB1;HLA-E;HLA-F;PIK3R1;MDM2;PPP3R1;RASSF5;TRPM7;NFATC1;TGFBR1;TGFBR2;PIK3CB;PIK3CA;ITPR2;PIK3R2;PPP3CA;PPP3CB;MTOR;RAD50;VDAC3;KRAS;LIN37;MAPK1	15	KEGG_2021_Human
RNA degradation	36/79	9.2000145784062e-08	1.79975285190071e-06	3.53220293546009	57.2268999390419	HSPA9;PNPT1;DIS3;CNOT10;CNOT8;CNOT1;XRN2;CNOT2;CNOT3;CNOT4;CNOT9;DCP1A;BTG3;ZCCHC7;BTG2;BTG1;PARN;TENT4B;TOB2;TOB1;EXOSC8;EXOSC10;DHX36;EXOSC9;EXOSC1;TTC37;PATL1;LSM8;SKIV2L;DCP2;PFKP;DIS3L;EDC3;EDC4;MTREX;DCPS	16	KEGG_2021_Human
Measles	53/139	1.67120488980741e-07	3.0769831206454e-06	2.60475214198286	40.6459871047696	MX1;MX2;TP53;RELA;CBLB;IL2RG;RCHY1;CCND3;AKT3;AKT2;MAP3K7;STAT5B;DDX58;NFKB1;MAVS;PIK3R1;TAB2;IFNAR1;IFNAR2;TBK1;STAT5A;EIF2AK2;EIF2AK1;EIF2AK4;IRAK4;TYK2;NFKBIB;OAS2;PIK3CB;PIK3CA;IRF3;IRF9;GSK3B;TNFAIP3;CD3G;PIK3R2;ADAR;CD3E;CASP9;STAT1;CSNK2A1;STAT2;STAT3;FOS;RAB9A;CD46;CDKN1B;IKBKB;MAPK9;MAPK8;BAK1;IKBKG;IKBKE	17	KEGG_2021_Human
Sphingolipid signaling pathway	47/119	2.43814277261802e-07	4.23965937683023e-06	2.7570685175454	41.9814937361016	MAPK13;MAPK14;NSMAF;TP53;RAF1;RELA;ROCK1;ROCK2;SGMS1;NRAS;AKT3;AKT2;S1PR4;S1PR5;MAP3K5;CERS5;MAP2K2;NFKB1;PIK3R1;CERS2;SPHK2;PPP2R5E;PPP2R5D;PPP2R5A;PIK3CB;PIK3CA;ABCC1;PIK3R2;SGPL1;PDPK1;PPP2R3C;PPP2CA;SGPP1;KRAS;PLCB2;PPP2R2B;PPP2R2A;GNAI3;PPP2CB;MAPK9;MAPK8;SPTLC2;SMPD2;GNA13;SMPD1;MAPK1;FYN	18	KEGG_2021_Human
Pancreatic cancer	34/76	3.57967265130414e-07	5.83197221752696e-06	3.41382062120475	50.6707396480538	TGFB1;TGFBR1;TGFBR2;PIK3CB;PIK3CA;TP53;RAF1;RB1;RELA;BRCA2;PIK3R2;CASP9;AKT3;AKT2;RALGDS;SMAD2;SMAD4;STAT1;GADD45B;GADD45A;STAT3;MTOR;NFKB1;CDC42;PIK3R1;RPS6KB2;KRAS;IKBKB;MAPK9;MAPK8;POLK;BAK1;MAPK1;IKBKG	19	KEGG_2021_Human
Colorectal cancer	37/86	3.72649981950605e-07	5.83197221752696e-06	3.18543832627391	47.1528529673174	TGFB1;MSH2;TGFBR1;TGFBR2;APC;MSH3;PIK3CB;PIK3CA;MSH6;SOS2;TP53;RAF1;GSK3B;PIK3R2;NRAS;CASP9;AKT3;AKT2;RALGDS;SMAD2;MAP2K2;MLH1;SMAD4;GADD45B;GADD45A;FOS;MTOR;PIK3R1;RPS6KB2;GRB2;KRAS;MAPK9;MAPK8;POLK;BAK1;MAPK1;APPL1	20	KEGG_2021_Human
Salmonella infection	81/249	4.03815790230252e-07	6.01877820676518e-06	2.04246042266323	30.0697294344668	MAPK13;MAPK14;DYNC1LI1;DYNC1LI2;AHNAK;ARPC5L;NOD1;AKT3;AKT2;VPS11;VPS16;VPS18;NCKAP1L;GCC2;PTPRC;EXOC5;EXOC7;ACTR10;EXOC2;ARF1;ACTR1B;MYO6;RIPK2;RIPK1;FOS;DYNLL2;SNX18;PKN1;RAB9A;ARF6;DYNC1H1;WASL;IKBKB;IKBKG;ABI1;ELMO1;ELMO2;RAF1;RELA;ROCK2;PAK1;KIF5B;CSE1L;MAP3K7;KPNA4;KPNA1;MAP2K2;MAP2K3;M6PR;TIRAP;TNFRSF10A;NFKB1;ARPC4;TAB2;RAB5A;TAB1;ACBD3;BIRC2;RAB5B;MAP2K7;ACTR3;ACTR2;IRAK4;DNM2;PIK3CB;PIK3CA;KLC1;CASP4;CASP1;VPS33A;CDC42;VPS41;DCTN5;DCTN4;DCTN1;PIK3CG;MAPK9;MAPK8;BAK1;MAPK1;VPS39	21	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	37/89	1.03832297435227e-06	1.47725041351027e-05	3.00110365263667	41.3489170326828	PTPN11;NFATC1;MAPK13;EML4;MAPK14;NFKBIB;PIK3CB;PIK3CA;RAF1;RELA;CD3G;PIK3R2;CD3E;PPP3CA;NRAS;PPP3CB;AKT3;AKT2;MAP2K2;MAP2K3;IFNGR1;STAT1;CSNK2A1;STAT3;FOS;TIRAP;MTOR;NFKB1;PIK3R1;RPS6KB2;KRAS;HIF1A;IKBKB;PPP3R1;MAPK1;IKBKG;JAK2	22	KEGG_2021_Human
Human immunodeficiency virus 1 infection	69/212	2.76390753478125e-06	3.76131764515883e-05	2.04075311580597	26.119323843903	MAPK13;MAPK14;CRKL;AKT3;AKT2;B2M;APOBEC3G;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;PIK3R1;PPP3R1;TBK1;NFATC1;CALR;CD3G;CD3E;PPP3CA;PPP3CB;TRIM5;RIPK1;AP1M1;FOS;DDB1;GNAI3;IKBKB;IKBKG;FBXW11;TAP2;TAP1;RAF1;RELA;NRAS;PAK2;PAK1;MAP3K7;MAP2K2;MAP2K3;NFKB1;TAB2;TAB1;CUL5;CUL1;MAP2K7;LIMK2;IRAK4;TAPBP;TNFRSF1B;CUL4A;PIK3CB;PIK3CA;IRF3;ITPR2;CGAS;PIK3R2;CASP9;MTOR;RPS6KB2;KRAS;SAMHD1;MAPK9;MAPK8;AP1G2;PTK2B;BAK1;MAPK1	23	KEGG_2021_Human
Neurotrophin signaling pathway	44/119	4.67500228283707e-06	6.09698214386668e-05	2.47542837140107	30.3816277671558	MAPK13;MAPK14;TP53;RAF1;RELA;ZNF274;PRDM4;FOXO3;CRKL;NRAS;AKT3;SH2B1;AKT2;MAP3K5;MAP2K5;MAP2K2;NFKB1;PIK3R1;GRB2;MAGED1;MAP2K7;PTPN11;IRAK4;NFKBIB;PIK3CB;PIK3CA;RAPGEF1;SOS2;GSK3B;PIK3R2;RAP1B;RIPK2;PDPK1;CDC42;KRAS;CAMK2D;RPS6KA5;ARHGDIA;IKBKB;MAPK9;MAPK8;RPS6KA3;MAPK1;CAMK2G	24	KEGG_2021_Human
NOD-like receptor signaling pathway	60/181	6.29748066846795e-06	7.88444579692187e-05	2.09511649341	25.0897761328581	MAPK13;ATG12;MAPK14;RBCK1;RELA;NLRX1;NOD1;TANK;RNF31;IFI16;MFN2;GBP1;GBP3;MAP3K7;GBP2;GABARAPL1;NFKB1;MAVS;TAB2;TAB1;BIRC2;IFNAR1;IFNAR2;BRCC3;TBK1;TP53BP1;TRPM7;ATG5;DNM1L;CARD8;IRAK4;TYK2;NFKBIB;OAS2;IRF3;IRF9;ITPR2;TNFAIP3;SHARPIN;CASP4;RIPK2;CASP1;RIPK1;STAT1;STAT2;ERBIN;XIAP;PKN1;TXNIP;VDAC3;PKN2;PLCB2;RNASEL;IKBKB;MAPK9;MAPK8;CCL5;MAPK1;IKBKG;IKBKE	25	KEGG_2021_Human
Mitophagy	29/68	8.15641335423069e-06	9.81906684567003e-05	3.1322551228409	36.6997124713089	USP8;SP1;PINK1;TAX1BP1;TP53;OPTN;RELA;FOXO3;BCL2L13;RHOT1;NRAS;RHOT2;MFN2;TBC1D15;USP30;TBC1D17;GABARAPL1;CSNK2A1;NBR1;KRAS;BECN1;USP15;CALCOCO2;HIF1A;MAPK9;MAPK8;TBK1;BNIP3;ATG5	26	KEGG_2021_Human
Viral carcinogenesis	65/203	9.666036776907e-06	0.0001120544263397	1.99062064796535	22.9854819928969	SND1;ACTN4;HNRNPK;TBPL1;TP53;RB1;SP100;CREB3L2;STAT5B;CREBBP;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;SNW1;PIK3R1;GRB2;PRKACB;STAT5A;STAT3;GTF2H1;GTF2H3;GTF2H4;DDB1;CDKN1B;IKBKG;USP7;IL6ST;RELA;ATF6B;UBE3A;GTF2E2;NRAS;CCND3;NFKB1;CREB3;CREB1;MAD1L1;MDM2;EIF2AK2;PIK3CB;PIK3CA;IRF3;IRF9;DDX3X;UBR4;CHD4;PIK3R2;YWHAQ;TBP;CDC42;VDAC3;KRAS;HDAC5;VAC14;HDAC6;HDAC3;HDAC1;HDAC2;HDAC8;POLB;BAK1;MAPK1	27	KEGG_2021_Human
Renal cell carcinoma	29/69	1.14951043818436e-05	0.000127913220590233	3.05375915271967	34.7322024826601	TGFB1;PTPN11;PIK3CB;PIK3CA;RAPGEF1;SOS2;RAF1;PRCC;PIK3R2;CRKL;NRAS;PAK2;PAK1;RAP1B;AKT3;AKT2;EGLN2;CREBBP;EGLN1;MAP2K2;ARNT;CDC42;PIK3R1;GRB2;KRAS;CUL2;HIF1A;VHL;MAPK1	28	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	40/108	1.18513846553251e-05	0.000127913220590233	2.48052328720631	28.1367389859126	IMP4;GTPBP4;DKC1;XRN2;SBDS;NXF1;TCOF1;DROSHA;UTP18;RCL1;POP7;MPHOSPH10;POP5;FCF1;RPP30;WDR43;RPP38;REXO1;GNL3;GNL2;GNL3L;LSG1;NAT10;NVL;NMD3;GAR1;UTP14A;NOP58;UTP6;CSNK2A1;EFL1;UTP4;NOP56;RBM28;HEATR1;NOB1;XPO1;BMS1;RIOK1;RIOK2	29	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	62/193	1.3681028157721e-05	0.000142738727112223	1.99949659800935	22.3933631308904	MAPK13;MAPK14;TP53;RB1;AKT3;PREX1;AKT2;CREBBP;GABARAPL1;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;PIK3R1;HIF1A;PPP3R1;TBK1;NFATC1;TYK2;PPP3CA;PPP3CB;IFNGR1;STAT1;STAT2;STAT3;FOS;IKBKB;IKBKG;IKBKE;JAK2;IL6ST;RAF1;RELA;NRAS;ZFP36;MAP2K2;NFKB1;CREB1;IFNAR1;IFNAR2;MAP2K7;EIF2AK2;PIK3CB;PIK3CA;IRF3;IRF9;GSK3B;ITPR2;PIK3R5;PIK3R2;CASP9;MTOR;CLEC2B;KRAS;BECN1;PIK3CG;MAPK9;MAPK8;BAK1;MAPK1	30	KEGG_2021_Human
Cell cycle	44/124	1.57637597136783e-05	0.000159163122270365	2.31999212391704	25.6540018120913	TGFB1;ZBTB17;CDC16;MAD2L1;TP53;MAD2L2;RB1;CDC23;CCND3;CDC27;E2F4;CREBBP;SMAD2;SMAD4;GADD45B;GADD45A;STAG2;TFDP2;MAD1L1;MDM2;CUL1;PRKDC;ANAPC10;SMC3;SMC1A;CDK7;MCM4;MCM6;MCM3;GSK3B;RAD21;ORC4;ORC3;YWHAQ;CDKN2C;CDKN2D;ANAPC4;ANAPC5;ANAPC7;ANAPC1;CDKN1B;HDAC1;HDAC2;BUB3	31	KEGG_2021_Human
Influenza A	56/172	2.27004952372448e-05	0.00022045842667981	2.03821528793149	21.7948884397498	MX1;MX2;PML;NUP98;RAF1;RELA;NLRX1;NXF1;CCND3;AKT3;PABPN1;AKT2;KPNA6;RAE1;KPNA1;KPNA2;CREBBP;MAP2K2;DDX58;TNFRSF10A;NFKB1;MAVS;PIK3R1;IFNAR1;IFNAR2;CALCOCO2;TBK1;EIF2AK2;IRAK4;TYK2;NFKBIB;DNAJC3;OAS2;PIK3CB;PIK3CA;IRF3;IRF9;PIK3R2;ADAR;DNAJB1;CASP9;CASP1;IFNGR1;STAT1;STAT2;HNRNPUL1;RNASEL;XPO1;IKBKB;CCL5;TRIM25;BAK1;MAPK1;IKBKG;IKBKE;JAK2	32	KEGG_2021_Human
Th17 cell differentiation	39/107	2.32432207042611e-05	0.00022045842667981	2.4178760911811	25.7975218246896	TGFB1;RUNX1;MAPK13;MAPK14;IL6ST;RELA;IL1RAP;IL2RG;IL27RA;STAT6;IL12RB1;STAT5B;SMAD2;SMAD4;NFKB1;HIF1A;RORA;PPP3R1;STAT5A;NFATC1;TYK2;TGFBR1;TGFBR2;NFKBIB;CD3G;CD3E;PPP3CA;PPP3CB;IFNGR1;STAT1;STAT3;FOS;MTOR;IKBKB;MAPK9;MAPK8;MAPK1;IKBKG;JAK2	33	KEGG_2021_Human
Human cytomegalovirus infection	69/225	2.61042772189689e-05	0.00024031290498639	1.8691708001301	19.7261283912768	MAPK13;MAPK14;TP53;RB1;ADCY7;CRKL;AKT3;CREB3L2;AKT2;B2M;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;PIK3R1;GRB2;PPP3R1;TBK1;PRKACB;NFATC1;CALR;ARHGEF1;PPP3CA;PPP3CB;RIPK1;STAT3;PLCB2;PTGER2;PTGER4;GNAI3;AKAP13;IKBKB;IKBKG;TAP2;TAP1;TSC2;RAF1;RELA;ROCK1;ROCK2;ATF6B;NRAS;MAP2K2;NFKB1;CREB3;CREB1;MDM2;TAPBP;SP1;PIK3CB;PIK3CA;IRF3;SOS2;GSK3B;ITPR2;CGAS;PIK3R2;CASP9;MTOR;RPS6KB2;KRAS;CCL5;GNA13;PTK2B;BAK1;MAPK1;ITGAV	34	KEGG_2021_Human
Various types of N-glycan biosynthesis	19/39	3.13415352102979e-05	0.000280282872023521	3.99599634846114	41.4407452124688	ALG9;ALG1;ALG13;ALG12;ALG2;DDOST;MGAT4A;MAN1B1;STT3B;STT3A;B4GALT3;B4GALT1;HEXA;RPN2;HEXD;MAN1A2;MAN2A1;MGAT2;MAN1A1	35	KEGG_2021_Human
Longevity regulating pathway	37/102	4.19546565576201e-05	0.000364772430625975	2.39894371875504	24.1787645333927	TSC2;TP53;RELA;ATF6B;CLPB;FOXO3;ADCY7;FOXO1;NRAS;AKT3;CREB3L2;AKT2;NFKB1;CREB3;CREB1;PIK3R1;SESN1;SESN2;PRKACB;ATG5;PIK3CB;PIK3CA;AKT1S1;PIK3R2;ADIPOR2;MTOR;RPS6KB2;KRAS;HDAC1;HDAC2;EHMT1;PRKAG2;EHMT2;RB1CC1;PRKAG1;CAMKK2;APPL1	36	KEGG_2021_Human
