Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Choline metabolism in cancer	32/98	0.00297614716116061	0.0213065080855816	1.89832132138875	11.0427737719314	TSC2;RAF1;DGKA;AKT1;AKT2;PCYT1A;DGKZ;DGKQ;GRB2;PLPP1;SLC22A5;HIF1A;JUN;LYPLA1;CHKB;SP1;PIK3CB;CHPT1;PIK3CA;SOS2;SLC44A2;SLC44A1;RALGDS;WASF2;PDPK1;FOS;MTOR;WAS;MAPK9;MAPK8;MAPK3;HRAS	44	KEGG_2021_Human
Non-small cell lung cancer	25/72	0.00328746981464597	0.0230122887025218	2.08149733517982	11.9012463109449	EML4;PIK3CB;PIK3CA;SOS2;TP53;RAF1;RB1;ARAF;FOXO3;RXRB;KIF5B;AKT1;AKT2;E2F3;PDPK1;DDB2;GRB2;RASSF1;RASSF5;MAPK3;POLK;BAK1;HRAS;JAK3;STAT5A	45	KEGG_2021_Human
Nucleotide excision repair	18/47	0.00362683223738011	0.0248359164081464	2.42745720420617	13.640842511105	RFC4;RFC1;RAD23B;RPA1;DDB2;CUL4A;DDB1;CDK7;ERCC4;ERCC5;ERCC2;POLE3;ERCC3;ERCC8;MNAT1;XPA;XPC;POLD1	46	KEGG_2021_Human
Influenza A	50/172	0.00417030393508292	0.027384745408368	1.60609782383251	8.80104082545124	MX1;MX2;TICAM1;PML;NUP98;RAF1;RELA;NLRX1;NXF1;CCND3;PABPN1;AKT1;AKT2;KPNA6;HLA-DOB;KPNA1;HLA-DOA;KPNA2;CREBBP;DDX58;TNFRSF10B;NFKB1;MAVS;IFNAR1;CALCOCO2;TBK1;TNFSF10;EIF2AK2;IRAK4;TYK2;NFKBIA;OAS2;PIK3CB;PIK3CA;IRF3;IRF9;ADAR;DNAJB1;CASP3;STAT1;CHUK;STAT2;HNRNPUL1;NXT1;RNASEL;XPO1;IFIH1;MAPK3;BAK1;JAK2	47	KEGG_2021_Human
Vasopressin-regulated water reabsorption	17/44	0.00417291358603703	0.027384745408368	2.4621245261009	13.4903269098464	DYNLL2;DYNC1LI1;DYNC1LI2;CREB1;VAMP2;RAB5A;RAB5B;DYNC1H1;DCTN6;DCTN5;DCTN4;DCTN1;AQP3;CREB3L2;DYNC2LI1;PRKACB;DYNC1I2	48	KEGG_2021_Human
Pathogenic Escherichia coli infection	56/197	0.00431140851232105	0.0273910811489479	1.55687943262411	8.47952923754823	MAPK13;MAPK14;NAIP;NCKAP1L;MYO5A;LPAR2;TNFSF10;JUN;ARHGEF2;TLR5;TMED10;RIPK1;FOS;HCLS1;WASL;TUBA1A;SEC24A;SEC24C;ABI1;SEC24D;RELA;ROCK1;ROCK2;PAK2;MAP3K7;ABCF2;ARHGEF11;TNFRSF10B;TRAF2;NFKB1;NCL;TAB1;ABL1;ACTR3;ACTR2;PTPN11;IRAK4;NFKBIA;MYH9;TMBIM6;CASP7;CASP3;WASF2;CHUK;MYO1F;MYO1G;ITGB1;WIPF1;WIPF2;CYTH4;MAPK9;MAPK8;GNA13;MAPK3;BAK1;NCK1	49	KEGG_2021_Human
Cellular senescence	46/156	0.00434779065856316	0.0273910811489479	1.6384228906162	8.90988697151933	FBXW11;HUS1;TSC2;HIPK2;HIPK1;MAPK13;HIPK3;MAPK14;PPP1CB;TP53;RAF1;RB1;RELA;ZFP36L1;FOXO3;PPP1CC;CCND3;CHEK2;RBBP4;AKT1;NBN;AKT2;E2F3;CAPN1;CAPN2;SMAD2;NFKB1;HLA-E;HLA-F;MDM2;PPP3R1;RASSF5;NFATC3;NFATC1;TGFBR2;PIK3CB;PIK3CA;ITPR2;PPP3CA;PPP3CB;MTOR;RAD50;TRAF3IP2;PTEN;MAPK3;HRAS	50	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	18/48	0.00471352007543978	0.0291129181130104	2.34639428993355	12.5703857331099	GFPT1;PMM2;PMM1;GNE;GALT;CMAS;HEXA;UXS1;UAP1;HK1;CYB5R4;UGP2;GMDS;FPGT;GMPPB;PGM3;PGM2;PGM1	51	KEGG_2021_Human
Hepatitis C	46/157	0.00495684404929625	0.029802884771284	1.62355961909865	8.61620820304619	MX1;MX2;TICAM1;TP53;RAF1;RB1;RELA;ARAF;AKT1;AKT2;E2F3;DDX58;TRAF2;PIAS1;NFKB1;MAVS;PSME3;GRB2;IFNAR1;TBK1;EIF2AK2;EIF2AK1;CFLAR;TYK2;NFKBIA;OAS2;PIK3CB;PIK3CA;IRF3;IRF9;SOS2;GSK3B;CASP3;RIPK1;STAT1;CHUK;STAT2;YWHAZ;PPP2CA;PPP2R2D;RNASEL;CTNNB1;PPP2R2A;MAPK3;BAK1;HRAS	52	KEGG_2021_Human
Lipid and atherosclerosis	60/215	0.0050144536281843	0.029802884771284	1.51758108639321	8.03624564311392	MAPK13;MAPK14;TP53;AKT1;AKT2;XBP1;ATF6;ATF4;PPP3R1;TBK1;TNFSF10;JUN;NFATC3;NFATC1;VAV1;PPP3CA;PPP3CB;CD36;FOS;MIB2;CD40LG;PLCB2;ERO1A;HRAS;JAK2;TICAM1;ERN1;RELA;ROCK2;TANK;RXRB;MAP3K7;MAP3K5;MAP2K4;TNFRSF10B;TRAF2;NFKB1;TAB1;MAP2K7;POU2F1;HSPA5;HSPA4;IRAK4;NFKBIA;PIK3CB;PIK3CA;IRF3;NFE2L2;GSK3B;CASP6;CASP7;CASP3;CHUK;PDPK1;SOD2;HSPD1;MAPK9;MAPK8;MAPK3;CAMK2G	53	KEGG_2021_Human
Insulin signaling pathway	41/137	0.00515079705379542	0.0298864782226977	1.67270781765677	8.81283477870535	PTPN1;TSC2;PRKAB1;PPP1CB;PPP1R3D;RAF1;ARAF;PRKAA1;CRKL;PPP1CC;AKT1;AKT2;SREBF1;PRKCI;PHKA2;PHKB;FASN;PRKAR1B;GRB2;PRKAR2A;FLOT2;PRKACB;PIK3CB;PIK3CA;EXOC7;SOS2;GSK3B;HK1;SOCS4;SOCS2;MKNK2;EIF4E;PDPK1;MTOR;PYGB;CBL;MAPK9;MAPK8;PHKG2;MAPK3;HRAS	54	KEGG_2021_Human
Circadian rhythm	13/31	0.00521827397539167	0.0298864782226977	2.82302250628209	14.8366448671797	FBXW11;CSNK1E;PRKAB1;PER3;CREB1;BHLHE40;PER1;FBXL3;CLOCK;CUL1;PRKAA1;ARNTL;CSNK1D	55	KEGG_2021_Human
Human immunodeficiency virus 1 infection	59/212	0.00570726102814348	0.0321033432833071	1.51161097623203	7.80900656492178	MAPK13;MAPK14;CD4;CRKL;GNG2;AKT1;AKT2;HLA-E;HLA-F;PPP3R1;TBK1;JUN;NFATC3;NFATC1;PPP3CA;PPP3CB;TRIM5;RIPK1;AP1M1;FOS;DDB1;HRAS;FBXW11;TAP2;TAP1;RAF1;RELA;PAK2;MAP3K7;PDIA3;TRAF2;NFKB1;GNAQ;TAB1;CUL5;CUL1;MAP2K7;LIMK2;IRAK4;TAPBP;TNFRSF1B;CUL4A;NFKBIA;PIK3CB;PIK3CA;IRF3;CD247;ITPR2;CGAS;CASP3;CHUK;MTOR;SAMHD1;MAPK9;MAPK8;AP1G2;MAPK3;PTK2B;BAK1	56	KEGG_2021_Human
Human cytomegalovirus infection	62/225	0.00594949948960383	0.0328788129688633	1.49118680134392	7.64150949370184	MAPK13;MAPK14;TP53;ATF2;RB1;CRKL;GNG2;CREB3L2;AKT1;AKT2;E2F3;HLA-E;HLA-F;GRB2;ATF4;PPP3R1;TBK1;PRKACB;NFATC3;NFATC1;PPP3CA;PPP3CB;RIPK1;PLCB2;PTGER2;CTNNB1;PTGER4;AKAP13;HRAS;TAP2;TAP1;TSC2;RAF1;RELA;ROCK1;ROCK2;ATF6B;ARHGEF11;PDIA3;TRAF2;NFKB1;CREB1;GNAQ;MDM2;TAPBP;NFKBIA;SP1;PIK3CB;PIK3CA;IRF3;SOS2;GSK3B;ITPR2;CGAS;CASP3;CHUK;MTOR;GNA13;MAPK3;PTK2B;BAK1;ITGAV	57	KEGG_2021_Human
Pancreatic cancer	25/76	0.00725576513639997	0.039406310654586	1.9177592141393	9.44680313584756	TGFBR2;PIK3CB;PIK3CA;TP53;RAF1;RB1;RELA;ARAF;BRCA2;AKT1;AKT2;E2F3;RALGDS;SMAD2;SMAD4;STAT1;CHUK;MTOR;NFKB1;DDB2;MAPK9;MAPK8;MAPK3;POLK;BAK1	58	KEGG_2021_Human
DNA replication	14/36	0.00839160622207829	0.0448026433890621	2.48740416210296	11.8910936330512	RFC4;RFC1;RPA1;RNASEH1;POLA2;POLE3;MCM4;MCM5;MCM6;MCM7;MCM3;RNASEH2B;PRIM1;POLD1	59	KEGG_2021_Human
B cell receptor signaling pathway	26/81	0.00889340126709262	0.0466903566522362	1.84940701715054	8.73372423030909	JUN;NFATC3;NFATC1;VAV1;NFKBIA;PIK3CB;PIK3CA;SOS2;RAF1;RELA;GSK3B;PPP3CA;PPP3CB;AKT1;AKT2;CHUK;FOS;NFKB1;GRB2;BCL10;DAPP1;PPP3R1;CD79A;CD19;MAPK3;HRAS	60	KEGG_2021_Human
Prostate cancer	30/97	0.00931150750621763	0.0480840141714517	1.752137854298	8.19388017034114	TP53;RAF1;LEF1;RB1;RELA;ARAF;CREB3L2;AKT1;AKT2;E2F3;CREBBP;NFKB1;CREB1;FGFR1;TCF7;GRB2;ATF4;MDM2;NFKBIA;PIK3CB;PIK3CA;SOS2;GSK3B;CHUK;PDPK1;MTOR;CTNNB1;PTEN;MAPK3;HRAS	61	KEGG_2021_Human
Protein export	10/23	0.0102823224684562	0.0522408318961885	3.00549855450371	13.7571560639127	HSPA5;SRPRA;SRP68;IMMP1L;SPCS3;SPCS2;SRP72;SEC61A1;SRP54;SEC63	62	KEGG_2021_Human
Notch signaling pathway	20/59	0.0107815596966804	0.0538937565308973	2.00531636138629	9.08391876069696	TLE3;TLE1;DTX3L;KAT2B;MFNG;NUMB;DTX2;APH1B;DVL2;CIR1;ATXN1;NCSTN;CREBBP;SNW1;ADAM17;NOTCH1;NOTCH2;HDAC2;CTBP1;PSEN1	63	KEGG_2021_Human
Citrate cycle (TCA cycle)	12/30	0.011093932296184	0.0538937565308973	2.60522650937986	11.7270544806585	CS;SDHA;ACLY;SUCLA2;ACO2;SUCLG2;OGDH;FH;DLST;DLAT;IDH3A;IDH3B	64	KEGG_2021_Human
Lysine degradation	21/63	0.0112198629212539	0.0538937565308973	1.95529556650246	8.77941317497057	SETD1A;SETDB2;SETDB1;PHYKPL;SETD1B;TMLHE;DLST;PLOD3;NSD1;NSD2;KMT5B;GCDH;DHTKD1;KMT2B;KMT2D;SETD7;KMT2C;EHMT1;EHMT2;ALDH1B1;SETD2	65	KEGG_2021_Human
Valine, leucine and isoleucine degradation	17/48	0.0112920251779023	0.0538937565308973	2.14389128778258	9.61247647890081	BCKDHB;ACAD8;MCCC1;MCCC2;ACSF3;ALDH6A1;IVD;BCAT2;HIBADH;ABAT;AACS;MCEE;AUH;ACADM;ALDH1B1;MMUT;HIBCH	66	KEGG_2021_Human
Acute myeloid leukemia	22/67	0.0115851991576881	0.0544677273831604	1.91195423065342	8.52354344965761	RUNX1;PML;PIK3CB;PIK3CA;SOS2;RAF1;LEF1;RELA;ARAF;AKT1;AKT2;CHUK;MTOR;NFKB1;TCF7;GRB2;PPARD;MAPK3;PIM2;PIM1;HRAS;STAT5A	67	KEGG_2021_Human
Fanconi anemia pathway	18/54	0.0180664753740252	0.0822272098044806	1.95459020428255	7.8451333227518	RMI1;REV1;RAD51C;BRCA2;USP1;ATRIP;FAAP100;PMS2;FANCL;MLH1;RPA1;FANCF;ERCC4;TELO2;WDR48;MUS81;POLK;REV3L	68	KEGG_2021_Human
Phosphonate and phosphinate metabolism	4/6	0.0182199342506321	0.0822272098044806	7.80819229825852	31.2736762796429	PCYT1A;PCYT2;CHPT1;CEPT1	69	KEGG_2021_Human
Other glycan degradation	8/18	0.0182727132898846	0.0822272098044806	3.12477289467223	12.5064235737817	MANBA;GBA;HEXA;HEXD;GBA2;MAN2C1;AGA;MAN2B2	70	KEGG_2021_Human
Glycerophospholipid metabolism	29/98	0.0194472741577268	0.0856210144057254	1.64402620999471	6.47754278049531	PISD;DGKA;PCYT1A;PCYT2;DGKZ;PLPP5;GNPAT;DGKQ;PLPP1;CDS2;LPGAT1;PTDSS1;LYPLA1;CHKB;LPIN1;CHPT1;LPIN2;AGPAT3;TAZ;PLD4;PGS1;PLA2G12A;MBOAT1;LPCAT4;ETNK1;LPCAT3;CEPT1;GPAT4;CDIPT	71	KEGG_2021_Human
FoxO signaling pathway	37/131	0.0195705175784515	0.0856210144057254	1.54030399646442	6.05914165791511	USP7;PRKAB1;MAPK13;ATG12;MAPK14;RAF1;ARAF;FOXO3;PRKAA1;AKT1;AKT2;CREBBP;SMAD4;PLK3;CSNK1E;GRB2;IL7R;MDM2;FBXO25;TNFSF10;TGFBR2;PIK3CB;PIK3CA;SOS2;SGK3;AGAP2;CHUK;PDPK1;KLF2;SOD2;SETD7;PTEN;MAPK9;MAPK8;MAPK3;BNIP3;HRAS	72	KEGG_2021_Human
Terpenoid backbone biosynthesis	9/22	0.0227542186439293	0.0981860119566814	2.70428441892096	10.2303207098537	IDI1;NUS1;HMGCR;DHDDS;ZMPSTE24;FNTA;PDSS2;PDSS1;PCYOX1	73	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	31/108	0.0246448174443889	0.104906993175439	1.57480198813532	5.83178884257338	GTPBP4;DKC1;XRN2;SBDS;NXF1;TCOF1;UTP18;MPHOSPH10;POP5;RPP30;REXO1;GNL3;GNL2;GNL3L;LSG1;NAT10;NVL;NMD3;GAR1;NOP58;UTP6;CSNK2A2;CSNK2A1;EFL1;NOP56;RBM28;NXT1;XPO1;BMS1;RIOK1;RIOK2	74	KEGG_2021_Human
C-type lectin receptor signaling pathway	30/104	0.0250470559655499	0.10519763505531	1.58569455656595	5.8464542200766	MAPK13;MAPK14;RAF1;RELA;AKT1;AKT2;PLK3;NFKB1;MDM2;BCL10;PPP3R1;JUN;NFATC3;PTPN11;NFATC1;IRF1;NFKBIA;PIK3CB;PIK3CA;IRF9;ITPR2;PPP3CA;PPP3CB;STAT1;CHUK;STAT2;MAPK9;MAPK8;MAPK3;HRAS	75	KEGG_2021_Human
Thyroid cancer	13/37	0.026795579680333	0.111060626306644	2.11646796132416	7.66059460705119	DDB2;TCF7;CCDC6;TP53;LEF1;CTNNB1;RXRB;TPR;TFG;MAPK3;POLK;BAK1;HRAS	76	KEGG_2021_Human
Spinocerebellar ataxia	39/143	0.0291522083038755	0.1192590339704	1.46725012370114	5.187058749987	ERN1;AFG3L2;ATXN2L;PSMC6;GTF2B;PSMD6;PSMD3;AKT1;PSMD1;AKT2;PSMD2;MAP3K5;XBP1;TRAF2;PUM2;PUM1;GNAQ;WIPI2;SP1;PIK3CB;PIK3CA;ITPR2;OMA1;ATXN3;ATXN2;ATXN1;CIC;TBP;MTOR;ATXN10;PSMA1;PLCB2;NOP56;BECN1;RB1CC1;MAPK9;MAPK8;OPA1;NFYA	77	KEGG_2021_Human
ErbB signaling pathway	25/85	0.0306367104579291	0.122697947447735	1.62917077580539	5.67856646286203	JUN;PIK3CB;PIK3CA;SOS2;RAF1;GSK3B;ARAF;CRKL;PAK2;AKT1;AKT2;MAP2K4;MTOR;GRB2;CBL;MAPK9;MAPK8;ABL2;MAPK3;HRAS;ABL1;CAMK2G;NCK1;MAP2K7;STAT5A	78	KEGG_2021_Human
Mismatch repair	9/23	0.0307718661853049	0.122697947447735	2.51096337356161	8.74105130152589	RFC4;MLH1;RFC1;MSH2;RPA1;MSH3;POLD1;MSH6;PMS2	79	KEGG_2021_Human
Propanoate metabolism	12/34	0.0315781219454756	0.12433885516031	2.13101275721084	7.36326865036556	BCKDHB;ALDH6A1;SUCLA2;ACOX1;ECHDC1;SUCLG2;ABAT;MCEE;MLYCD;MMUT;ACSS2;HIBCH	80	KEGG_2021_Human
Osteoclast differentiation	35/127	0.0322063507769198	0.124784464394059	1.48817135549872	5.11274903328649	MAPK13;MAPK14;RELA;AKT1;AKT2;MAP3K7;TRAF2;NFKB1;CREB1;GRB2;TAB1;IFNAR1;SIRPG;PPP3R1;MAP2K7;JUN;NFATC1;TYK2;TGFBR2;NFKBIA;PIK3CB;PIK3CA;CAMK4;IRF9;LCP2;PPP3CA;PPP3CB;STAT1;CHUK;STAT2;FOS;LCK;MAPK9;MAPK8;MAPK3	81	KEGG_2021_Human
Longevity regulating pathway	29/102	0.0327449923155123	0.124784464394059	1.55355041988397	5.31159701840239	TSC2;PRKAB1;TP53;ATF2;RELA;ATF6B;FOXO3;PRKAA1;CREB3L2;AKT1;AKT2;NFKB1;CREB1;ATF4;SESN3;PRKACB;ATG5;PIK3CB;PIK3CA;AKT1S1;CAMK4;EIF4E;MTOR;SOD2;HDAC2;EHMT1;EHMT2;RB1CC1;HRAS	82	KEGG_2021_Human
Non-homologous end-joining	6/13	0.0328797160149425	0.124784464394059	3.3469588080631	11.4295274442302	DCLRE1C;XRCC5;XRCC6;PRKDC;RAD50;POLL	83	KEGG_2021_Human
Lysosome	35/128	0.0358803151117277	0.134436439966418	1.47207649663281	4.89843237594289	CD164;IDUA;GGA1;GGA3;GNPTAB;LAMP1;AP3M1;ARSA;ARSB;MANBA;SLC11A2;M6PR;TPP1;NAGPA;ATP6V1H;HGSNAT;AP3B1;NPC1;SUMF1;CLTC;CTSO;AP1M1;CTSF;GALC;SCARB2;GBA;HEXA;TCIRG1;AP4E1;CLN5;CLN3;AP1G2;AGA;AP3S2;SLC17A5	84	KEGG_2021_Human
N-Glycan biosynthesis	16/50	0.0362764996734779	0.134436439966418	1.8389407423486	6.09900353808102	MOGS;ALG13;B4GALT3;DPAGT1;B4GALT1;MAN1A2;DOLK;ALG2;MGAT4A;MAN1B1;STT3B;STT3A;GANAB;MAN2A2;MGAT5;MAN2A1	85	KEGG_2021_Human
mTOR signaling pathway	41/154	0.0372919106345859	0.136592463370867	1.41953474108473	4.66881973873499	TSC2;RRAGB;RAF1;NPRL2;NPRL3;PRKAA1;AKT1;AKT2;GRB2;ATP6V1C1;ATP6V1H;STRADA;LPIN1;PIK3CB;PIK3CA;AKT1S1;LPIN2;SOS2;EIF4B;GSK3B;SEH1L;MAPKAP1;DVL2;MIOS;EIF4E;FNIP1;CHUK;PDPK1;MTOR;CLIP1;DDIT4;TBC1D7;TELO2;PRR5;CAB39;PTEN;FLCN;RPS6KA3;RPS6KA2;MAPK3;HRAS	86	KEGG_2021_Human
Various types of N-glycan biosynthesis	13/39	0.040935535956278	0.14717614510343	1.95341691248771	6.24264527071146	ALG13;ALG2;MGAT4A;MAN1B1;STT3B;STT3A;B4GALT3;B4GALT1;HEXA;HEXD;MAN2A2;MAN1A2;MAN2A1	87	KEGG_2021_Human
Hepatocellular carcinoma	44/168	0.0411158754574662	0.14717614510343	1.38832732706337	4.43065364224347	SMARCA2;SMARCA4;APC;TP53;RAF1;LEF1;RB1;SMARCB1;ARAF;AKT1;AKT2;E2F3;SMAD2;SMAD4;ACTL6A;TCF7;GRB2;HMOX1;GSTM4;CSNK1A1;PHF10;SMARCE1;TXNRD1;TGFBR2;PIK3CB;PIK3CA;SOS2;NFE2L2;GSK3B;DVL2;SMARCC1;SMARCC2;PBRM1;ARID1A;ARID1B;MTOR;DDB2;SMARCD1;CTNNB1;PTEN;MAPK3;POLK;BAK1;HRAS	88	KEGG_2021_Human
Glioma	22/75	0.041867567049318	0.148182962028485	1.62253924426037	5.14871260991155	PIK3CB;PIK3CA;CAMK4;SOS2;TP53;RAF1;RB1;ARAF;AKT1;AKT2;E2F3;CAMK1D;MTOR;DDB2;GRB2;MDM2;PTEN;MAPK3;POLK;BAK1;HRAS;CAMK2G	89	KEGG_2021_Human
Adherens junction	21/71	0.0423798345162116	0.148329420806741	1.64162068965517	5.18929864861313	PTPN1;ACTN1;TGFBR2;FER;LEF1;PTPRM;IQGAP1;PTPRJ;MAP3K7;WASF2;CREBBP;FARP2;SMAD4;CSNK2A2;CSNK2A1;FGFR1;TCF7;CTNNB1;WAS;WASL;MAPK3	90	KEGG_2021_Human
Pyrimidine metabolism	17/56	0.0507863774379088	0.17579899882353	1.70326065011104	5.0759332575796	ENTPD1;DUT;ENTPD5;ENTPD6;NME3;UCKL1;NME7;UMPS;NT5C2;CAD;RRM1;DCK;DHODH;DCTD;NT5C3A;CMPK1;CANT1	91	KEGG_2021_Human
Growth hormone synthesis, secretion and action	32/119	0.0532115495238562	0.182191718478421	1.43819816443964	4.21892527799511	MAPK13;MAPK14;RAF1;ATF2;ATF6B;CRKL;CREB3L2;AKT1;AKT2;MAP2K4;CREBBP;CREB1;GNAQ;GRB2;ATF4;PRKACB;STAT5A;PIK3CB;PIK3CA;SOS2;GSK3B;ITPR2;SOCS2;STAT1;FOS;MTOR;PLCB2;MAPK9;MAPK8;MAPK3;HRAS;JAK2	92	KEGG_2021_Human
Dopaminergic synapse	35/132	0.0538170338206349	0.182283501650538	1.41101558877038	4.12322071811613	MAPK13;MAPK14;PPP1CB;ATF2;ATF6B;ARNTL;GNG2;PPP1CC;CREB3L2;KIF5B;AKT1;AKT2;CREB1;GNAQ;ATF4;PRKACB;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;GSK3B;ITPR2;PPP3CA;PPP3CB;FOS;PPP2R3C;PPP2CA;PPP2R2D;PLCB2;CLOCK;PPP2R2A;MAPK9;MAPK8;CAMK2G	93	KEGG_2021_Human
Adipocytokine signaling pathway	20/69	0.0566700026406077	0.189904796082887	1.59506304368583	4.57864483576315	ACSL3;PTPN11;ACSL5;PRKAB1;TNFRSF1B;NFKBIA;RELA;PRKAA1;RXRB;AKT1;AKT2;CD36;CPT1A;CHUK;TRAF2;MTOR;NFKB1;MAPK9;MAPK8;JAK2	94	KEGG_2021_Human
Base excision repair	11/33	0.057499871314812	0.19065746804385	1.9529484029484	5.57756706785352	MBD4;PARP4;PARP1;XRCC1;LIG3;POLE3;NEIL2;POLB;POLD1;TDG;POLL	95	KEGG_2021_Human
Sphingolipid metabolism	15/49	0.0599184466937813	0.19660740321397	1.72358294030844	4.85149104053393	SPHK2;DEGS1;SGMS1;UGCG;SGPL1;ARSA;CERS5;SGPP1;GALC;CERS2;PLPP1;GBA;GBA2;SPTLC2;SMPD2	96	KEGG_2021_Human
D-Glutamine and D-glutamate metabolism	3/5	0.0610542406879962	0.198268925945555	5.85470819028936	16.3697208823437	GLUD1;DGLUCY;GLS	97	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	20/70	0.0646675048721681	0.207859837089112	1.5630632849052	4.28044325172728	JUN;PTPN11;MAPK13;MAPK14;NFKBIA;RELA;NOD1;CASP3;MAP2K4;ATP6V0E2;CHUK;ADAM10;NFKB1;ADAM17;TCIRG1;MAPK9;MAPK8;ATP6V1C1;ATP6V1H;GIT1	98	KEGG_2021_Human
Toll-like receptor signaling pathway	28/104	0.0661908934229768	0.210607388164017	1.44014180529043	3.91029086888798	TICAM1;MAPK13;MAPK14;RELA;AKT1;AKT2;MAP3K7;MAP2K4;NFKB1;TAB1;IFNAR1;TBK1;MAP2K7;JUN;IRAK4;NFKBIA;TLR1;PIK3CB;PIK3CA;IRF3;TLR5;RIPK1;STAT1;CHUK;FOS;MAPK9;MAPK8;MAPK3	99	KEGG_2021_Human
Pentose phosphate pathway	10/30	0.0684156544897331	0.215509311642659	1.9527143208057	5.23747977213266	GLYCTK;DERA;RPIA;PFKP;H6PD;PRPS2;PRPS1;RPE;PGM2;PGM1	100	KEGG_2021_Human
Long-term potentiation	19/67	0.0751268276143122	0.234306442559489	1.54659547841786	4.00348234793987	PPP1CB;CAMK4;RAF1;ITPR2;ARAF;PPP1CC;PPP3CA;PPP3CB;CREBBP;GNAQ;PLCB2;ATF4;PPP3R1;RPS6KA3;RPS6KA2;MAPK3;HRAS;CAMK2G;PRKACB	101	KEGG_2021_Human
RNA polymerase	10/31	0.0832442150375925	0.255593169717805	1.85961095319975	4.62294939206972	POLR3A;POLR1A;POLR3C;POLR3D;POLR1E;POLR3H;POLR2A;POLR2B;POLR2C;POLR2D	102	KEGG_2021_Human
Chagas disease	27/102	0.0835749094632824	0.255593169717805	1.40696595954613	3.49210629666306	TICAM1;MAPK13;MAPK14;RELA;AKT1;AKT2;MAP2K4;SMAD2;NFKB1;GNAQ;JUN;CFLAR;IRAK4;TGFBR2;NFKBIA;PIK3CB;PIK3CA;CD247;CHUK;FOS;PPP2CA;PPP2R2D;PLCB2;PPP2R2A;MAPK9;MAPK8;MAPK3	103	KEGG_2021_Human
Fc epsilon RI signaling pathway	19/68	0.0851057373356658	0.257772185199372	1.51493684623037	3.73259355069211	VAV1;MAPK13;MAPK14;PIK3CB;PIK3CA;LCP2;SOS2;LAT;RAF1;AKT1;AKT2;MAP2K4;PDPK1;GRB2;MAPK9;MAPK8;MAPK3;HRAS;MAP2K7	104	KEGG_2021_Human
Oocyte meiosis	33/129	0.0903092096530317	0.270927628959095	1.34366508152174	3.23086396444339	FBXW11;MAPK13;MAPK14;PPP1CB;CDC16;MAD2L1;PPP1CC;SLK;CDC23;CDC27;CUL1;ANAPC10;SMC3;PPP3R1;PRKACB;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;SMC1A;PPP2R5A;ITPR2;PPP3CA;PPP3CB;YWHAZ;PPP2CA;ANAPC5;ANAPC7;ANAPC2;RPS6KA3;RPS6KA2;MAPK3;CAMK2G	105	KEGG_2021_Human
One carbon pool by folate	7/20	0.0945335446487071	0.278299687517222	2.10229976209358	4.95890580911042	MTFMT;SHMT1;MTHFR;DHFR;ATIC;MTHFD1;GART	106	KEGG_2021_Human
Steroid biosynthesis	7/20	0.0945335446487071	0.278299687517222	2.10229976209358	4.95890580911042	CYP51A1;LSS;HSD17B7;MSMO1;CYP2R1;SOAT1;SC5D	106	KEGG_2021_Human
Small cell lung cancer	24/92	0.112081055223803	0.326903077736091	1.37896736214821	3.01791552569601	ZBTB17;NFKBIA;PIK3CB;PIK3CA;TP53;RB1;RELA;RXRB;AKT1;AKT2;CASP3;E2F3;CHUK;TRAF2;NFKB1;DDB2;XIAP;BIRC2;ITGB1;MAX;PTEN;POLK;BAK1;ITGAV	108	KEGG_2021_Human
Homologous recombination	12/41	0.114556563436739	0.331057958555713	1.61591850916518	3.50118893873391	RPA1;RAD50;RAD51C;MUS81;BRCC3;BRCA2;BABAM2;POLD1;UIMC1;NBN;TOPBP1;BARD1	109	KEGG_2021_Human
Fructose and mannose metabolism	10/33	0.118305092403882	0.338782764611117	1.6976920530155	3.62370409986888	PMM2;PMM1;SORD;PFKP;HK1;TKFC;GMDS;FPGT;GMPPB;ENOSF1	110	KEGG_2021_Human
IL-17 signaling pathway	24/94	0.134815455923311	0.382584401944531	1.33939927462235	2.68395313211091	USP25;JUN;MAPK13;MAPK14;NFKBIA;RELA;GSK3B;SRSF1;ELAVL1;CASP3;MAP3K7;IL17RA;CHUK;FOS;TRAF2;NFKB1;IL17RC;ANAPC5;TRAF3IP2;MAPK9;MAPK8;TBK1;MAPK3;MAPK6	111	KEGG_2021_Human
Wnt signaling pathway	40/166	0.138799733885245	0.390374251552251	1.24069556883217	2.45003025959807	RYK;TLE3;FBXW11;TLE1;TBL1XR1;APC;TP53;LEF1;ROCK2;CCND3;TBL1X;MAP3K7;SIAH1;CREBBP;SMAD4;CSNK1E;TCF7;CTBP1;CUL1;PSEN1;PPP3R1;PRKACB;CSNK1A1;JUN;NFATC3;NFATC1;GSK3B;PPP3CA;PPP3CB;DVL2;CSNK2A2;CSNK2A1;DAAM1;PLCB2;PPARD;CTNNB1;PRICKLE3;MAPK9;MAPK8;CAMK2G	112	KEGG_2021_Human
