Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Non-small cell lung cancer	36/72	5.03359764803052e-05	0.000511478470686972	2.61472882278251	25.8774233690562	EML4;CDK6;PIK3CB;PIK3CA;CDK4;TP53;RAF1;RB1;ARAF;FOXO3;STK4;NRAS;RXRB;AKT3;KIF5B;AKT2;E2F3;STAT5B;MAP2K2;CDKN2A;GADD45B;GADD45A;PDPK1;STAT3;GADD45G;PRKCB;DDB2;PIK3R1;RASSF1;RASSF5;MAPK3;POLK;BAK1;MAPK1;PLCG2;STAT5A	31	KEGG_2021_Human
Longevity regulating pathway	47/102	5.72478801390291e-05	0.000563533820118567	2.23592082218036	21.840742777138	TSC2;TSC1;PRKAB1;PRKAB2;ATG13;HSPA1A;TP53;HSPA1B;ATF2;RELA;ATF6B;ADCY3;FOXO3;PRKAA1;ADCY7;NRAS;AKT3;CREB3L2;AKT2;NFKB1;CREB3;CREB1;PIK3R1;ATF4;SESN1;STK11;EIF4EBP2;PRKACB;ATG5;PIK3CB;PIK3CA;ADIPOR2;ATG101;EIF4E;MTOR;SOD1;RPS6KB2;RPS6KB1;HDAC1;HDAC2;EHMT1;PRKAG2;EHMT2;RB1CC1;PRKAG1;RPTOR;APPL1	32	KEGG_2021_Human
Neurotrophin signaling pathway	53/119	6.26565938657651e-05	0.000598085668718667	2.10181785099907	20.3410603031849	MAP3K3;MAP3K1;MATK;MAPK14;MAPKAPK2;TP53;RAF1;RELA;ZNF274;PRDM4;FOXO3;CRKL;NRAS;AKT3;SH2B1;AKT2;MAP3K5;MAP2K5;MAP2K2;NFKB1;PIK3R1;TRAF6;ATF4;MAGED1;PSEN1;FASLG;ABL1;PLCG2;MAP2K7;PTPN11;IRAK4;NFKBIB;NFKBIA;PIK3CB;PIK3CA;BCL2;GSK3B;YWHAE;SHC1;RAP1A;PDPK1;KIDINS220;CDC42;CRK;CAMK2D;ARHGDIA;MAPK9;MAPK8;RPS6KA3;MAPK3;MAPK1;CAMK2G;MAPK7	33	KEGG_2021_Human
Human cytomegalovirus infection	89/225	7.81571680214373e-05	0.000709317277467955	1.71573340874811	16.2253284561478	MAPK14;TP53;ATF2;RB1;ADCY3;ADCY7;CRKL;AKT3;CREB3L2;AKT2;E2F3;B2M;HLA-C;HLA-A;PRKCB;HLA-B;HLA-E;HLA-F;PIK3R1;ATF4;ELK1;PPP3R1;TBK1;PRKACB;IL10RB;NFATC3;NFATC2;NFATC1;ARHGEF1;PPP3CB;FADD;RIPK1;CCR5;CDKN2A;STAT3;PLCB2;PTGER2;PTGER4;GNAI3;AKAP13;CXCR4;RAC2;IKBKG;TAP2;TAP1;TSC2;TSC1;RAF1;RELA;ROCK1;ROCK2;ATF6B;NRAS;PDIA3;MAP2K2;NFKB1;CREB3;CREB1;GNB1;MDM2;PXN;CCL4L2;FASLG;IL6R;TAPBP;TNFRSF1A;NFKBIA;SP1;CDK6;PIK3CB;PIK3CA;CDK4;IRF3;GSK3B;TRADD;ITPR2;CGAS;CHUK;MTOR;RPS6KB2;RPS6KB1;CRK;CCL5;GNA13;MAPK3;PTK2B;BAK1;MAPK1;ITGAV	34	KEGG_2021_Human
N-Glycan biosynthesis	27/50	7.99357772231893e-05	0.000709317277467955	3.06722517046439	28.9370826450431	MOGS;ALG13;ALG12;ALG11;B4GALT3;DPAGT1;B4GALT1;RPN1;RPN2;MAN1A2;ALG9;ALG8;ALG5;ALG3;DOLK;ALG1;ALG2;DDOST;MGAT4A;DAD1;MAN1B1;STT3B;STT3A;GANAB;MGAT5;MAN2A1;MGAT2	35	KEGG_2021_Human
Yersinia infection	59/137	8.10648317106235e-05	0.000709317277467955	1.98030685161833	18.6550080596861	MAPK14;CD4;ELMO1;ELMO2;RELA;ROCK1;ROCK2;ARPC5L;CRKL;AKT3;AKT2;MAP3K7;MAP2K2;NFKB1;PIK3R1;TRAF6;TAB2;TAB1;PXN;TBK1;PIP5K1A;MAP2K7;ACTR3;ACTR2;ITGA4;NFATC3;IRAK4;NFATC2;NFATC1;RHOG;VAV1;NFKBIA;PIK3CB;PIK3CA;IRF3;ARHGEF7;ARPC1A;GSK3B;ARHGEF1;WASF2;CHUK;CDC42;ZAP70;PKN1;CRK;PKN2;ARF6;WIPF2;WAS;WASL;MAPK9;MAPK8;RPS6KA3;MAPK3;PTK2B;MAPK1;RAC2;IKBKG;GIT2	36	KEGG_2021_Human
NOD-like receptor signaling pathway	74/181	8.86899361644822e-05	0.00075506297004897	1.81189945802927	16.9056817182196	ATG12;MAPK14;RBCK1;RELA;NOD1;ANTXR2;TANK;DHX33;IFI16;MFN2;GBP1;NLRP1;GBP3;MAP3K7;GBP2;GBP5;GBP4;MFN1;NEK7;TRAF3;NFKB1;MAVS;TRAF6;BCL2L1;TAB3;TAB2;TAB1;BIRC2;IFNAR1;IFNAR2;BRCC3;TBK1;TP53BP1;TRPM7;ATG5;DNM1L;GSDMD;RIPK3;CARD8;IRAK4;CARD6;TYK2;NFKBIB;NFKBIA;OAS2;IRF3;BCL2;IRF9;IRF7;YWHAE;ITPR2;TNFAIP3;SHARPIN;FADD;RIPK1;STAT1;CHUK;STAT2;ERBIN;XIAP;PKN1;SUGT1;TXNIP;VDAC2;PKN2;PLCB2;RNASEL;MAPK9;MAPK8;CCL5;MAPK3;MAPK1;IKBKG;IKBKE	37	KEGG_2021_Human
DNA replication	21/36	0.000113732216342768	0.000942780214420313	3.65600578871201	33.2026156147775	RFC4;LIG1;RFC1;RPA2;RPA1;RNASEH1;POLA1;POLA2;POLE3;POLE4;MCM4;MCM6;SSBP1;MCM7;MCM3;PCNA;FEN1;RNASEH2B;PRIM1;POLD2;POLD3	38	KEGG_2021_Human
Homologous recombination	23/41	0.000123882835583493	0.00100059213355898	3.33734467366389	30.0233344280474	TOP3B;RPA2;RPA1;PALB2;RAD50;RAD51C;RAD51D;ATM;SSBP1;MRE11;ABRAXAS1;MUS81;BRCA1;BRCC3;BRCA2;BABAM2;POLD2;UIMC1;POLD3;NBN;TOPBP1;RBBP8;BARD1	39	KEGG_2021_Human
Sphingolipid signaling pathway	52/119	0.000133366510172066	0.00105026126760502	2.03087165591001	18.1202685644735	MAPK14;DEGS1;NSMAF;TP53;RAF1;RELA;ROCK1;ROCK2;SGMS1;NRAS;AKT3;AKT2;MAP3K5;CERS5;MAP2K2;PRKCB;NFKB1;PIK3R1;CERS2;SPHK2;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;TNFRSF1A;PIK3CB;PIK3CA;BCL2;ABCC1;TRADD;PDPK1;PPP2R3C;PPP2CA;SGPP1;PPP2R2D;PLCB2;PTEN;PPP2R2A;GNAI3;MAPK9;SPTLC1;MAPK8;SPTLC2;PPP2R1B;SMPD2;GNA13;SMPD1;MAPK3;MAPK1;FYN;RAC2	40	KEGG_2021_Human
Spinocerebellar ataxia	60/143	0.000170787072452107	0.00131214458103448	1.89224012098677	16.4153589667604	ATG14;ATG13;AFG3L2;ATXN2L;PSMC6;PSMC4;PSMC5;PPIF;GTF2B;ATXN1L;PSMD9;PSMD7;PSMD8;PSMD6;AKT3;PSMD1;AKT2;PSMD2;MAP3K5;XBP1;PRKCB;PUM2;PUM1;PIK3R1;RORA;RBPJ;KAT5;WIPI2;SP1;PIK3CB;PIK3CA;PIK3C3;PSMD11;PSMD13;PSMD12;PSMD14;ITPR2;OMA1;PIK3R4;ATXN3;ATXN2;ATG101;ATXN1;CIC;TBP;ADRM1;MTOR;PSMA5;ATXN10;VDAC2;PLCB2;NOP56;BECN1;RB1CC1;ATP2A2;AMBRA1;MAPK9;MAPK8;OPA1;NFYA	41	KEGG_2021_Human
Mismatch repair	15/23	0.000196847064163336	0.00147635298122502	4.89349927719552	41.7566377181456	PCNA;RFC4;MLH1;LIG1;RFC1;RPA2;MSH2;RPA1;MLH3;MSH3;POLD2;MSH6;POLD3;SSBP1;PMS2	42	KEGG_2021_Human
Non-homologous end-joining	10/13	0.000322683678848502	0.00236384555435531	8.69471023650478	69.8953673702698	DCLRE1C;FEN1;XRCC5;XRCC6;LIG4;PRKDC;RAD50;POLM;MRE11;NHEJ1	43	KEGG_2021_Human
Various types of N-glycan biosynthesis	21/39	0.000515389966202418	0.0036897236216764	3.04603835021708	23.0602975068791	ALG9;ALG3;ALG1;ALG13;ALG12;ALG2;ALG11;DDOST;MGAT4A;DAD1;MAN1B1;STT3B;STT3A;B4GALT3;B4GALT1;RPN1;RPN2;HEXD;MAN1A2;MAN2A1;MGAT2	44	KEGG_2021_Human
Influenza A	67/172	0.000910143784636424	0.00633519984006349	1.66984937718247	11.6921316558467	MX1;CPSF4;MX2;PML;NUP98;RAF1;RELA;AKT3;AKT2;KPNA6;RAE1;KPNA1;KPNA2;FDPS;CREBBP;MAP2K2;DDX58;PRKCB;TRAF3;NFKB1;EIF2S1;MAVS;PIK3R1;IFNAR1;IFNAR2;CALCOCO2;FASLG;ICAM1;TBK1;EIF2AK2;IRAK4;TYK2;TNFRSF1A;NFKBIB;DNAJC3;NFKBIA;CDK6;OAS2;PIK3CB;PIK3CA;CDK4;IFNG;IRF3;IRF9;IRF7;TRADD;ADAR;FADD;IFNGR1;STAT1;CHUK;STAT2;RAB11A;RAB11B;HNRNPUL1;NXT1;RNASEL;XPO1;IFIH1;EP300;CCL5;MAPK3;BAK1;MAPK1;IKBKG;IKBKE;JAK2	45	KEGG_2021_Human
Hepatitis C	62/157	0.00092514029410451	0.00633519984006349	1.70752304490039	11.9280134968787	MX1;MX2;TP53;RAF1;RB1;RELA;ARAF;NRAS;AKT3;AKT2;E2F3;MAP2K2;DDX58;TRAF3;PIAS1;NFKB1;EIF2S1;MAVS;PIK3R1;TRAF6;PSME3;IFNAR1;IFNAR2;FASLG;TBK1;EIF2AK2;EIF2AK1;CFLAR;TYK2;TNFRSF1A;NFKBIA;CDK6;OAS2;PIK3CB;PIK3CA;CDK4;IFNG;IRF3;IRF9;IRF7;GSK3B;YWHAE;TRADD;YWHAQ;FADD;RIPK1;YWHAH;PPARA;STAT1;CHUK;STAT2;STAT3;PPP2CA;PPP2R2D;RNASEL;PPP2R2A;PPP2R1B;MAPK3;BAK1;MAPK1;IKBKG;IKBKE	46	KEGG_2021_Human
NF-kappa B signaling pathway	44/104	0.000963826348475298	0.00642707541519496	1.91705722070845	13.3131944554024	UBE2I;RELA;RELB;MAP3K7;PIAS4;DDX58;GADD45B;GADD45A;TNFSF14;GADD45G;TIRAP;PRKCB;TRAF3;NFKB1;TRAF6;BCL2L1;TAB3;PRKCQ;TAB2;TAB1;BIRC2;CCL4L2;BCL10;ICAM1;PLCG2;CFLAR;IRAK4;TNFRSF1A;NFKBIA;ATM;BCL2;TRADD;TNFAIP3;RIPK1;CSNK2A2;CHUK;CSNK2A1;PARP1;ZAP70;XIAP;LTB;CD40LG;ERC1;IKBKG	47	KEGG_2021_Human
RIG-I-like receptor signaling pathway	32/70	0.000979363872791614	0.00642707541519496	2.19997519628326	15.2427642189961	MAP3K1;ATG12;MAPK14;NFKBIB;NFKBIA;SIKE1;IRF3;IRF7;OTUD5;RELA;DDX3X;TRADD;TANK;FADD;RIPK1;MAP3K7;AZI2;DDX58;CHUK;TRAF3;NFKB1;MAVS;TRAF6;PIN1;IFIH1;MAPK9;MAPK8;TBK1;DHX58;IKBKG;ATG5;IKBKE	48	KEGG_2021_Human
AMPK signaling pathway	49/120	0.00131414328740617	0.00838530604484978	1.80440460947503	11.9714492639248	RAB2A;TSC2;TSC1;PRKAB1;PRKAB2;CRTC2;FOXO3;PRKAA1;AKT3;CREB3L2;AKT2;MAP3K7;CREB3;CREB1;PIK3R1;FASN;PFKFB3;STK11;EEF2K;STRADA;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;PIK3CB;PIK3CA;ADIPOR2;ELAVL1;ACACB;PDPK1;PPP2R3C;MTOR;RAB11B;PPP2CA;TBC1D1;RAB10;PPP2R2D;RPS6KB2;RPS6KB1;RAB14;PFKP;CAB39;PRKAG2;PPP2R2A;PRKAG1;RPTOR;PPP2R1B;RAB8A	49	KEGG_2021_Human
RNA polymerase	17/31	0.00133100095949997	0.00838530604484978	3.16895207106704	20.9842429382466	POLR2J3;POLR3GL;POLR1A;POLR3C;POLR3D;POLR1C;POLR3E;POLR3F;POLR1E;POLR3K;POLR2A;POLR2B;POLR2C;POLR2D;POLR2E;POLR2I;POLR2K	50	KEGG_2021_Human
Adipocytokine signaling pathway	31/69	0.00165248360403359	0.0102065163778545	2.13083973979894	13.6490426175253	ACSL3;PTPN11;ACSL5;ACSL4;PRKAB1;PRKAB2;TNFRSF1A;NFKBIB;NFKBIA;RELA;TRADD;ADIPOR2;PRKAA1;ACACB;RXRB;AKT3;AKT2;PPARA;CHUK;STAT3;MTOR;NFKB1;POMC;PRKCQ;PRKAG2;PRKAG1;STK11;MAPK9;MAPK8;IKBKG;JAK2	51	KEGG_2021_Human
Endometrial cancer	27/58	0.00170272240710205	0.0103145684276374	2.27442137607926	14.5006346489271	AXIN1;APC;PIK3CB;PIK3CA;TP53;RAF1;GSK3B;ILK;ARAF;FOXO3;NRAS;AKT3;AKT2;MAP2K2;MLH1;GADD45B;GADD45A;PDPK1;GADD45G;DDB2;PIK3R1;PTEN;ELK1;MAPK3;POLK;BAK1;MAPK1	52	KEGG_2021_Human
Th1 and Th2 cell differentiation	39/92	0.00174109574562775	0.0103480218843913	1.92282299763723	12.216157183449	IL4R;NFATC3;NFATC2;NFATC1;TYK2;RUNX3;MAPK14;NFKBIB;NFKBIA;CD4;IFNG;RELA;MAML1;CD3G;IL2RG;CD3E;PPP3CB;IL12RB1;STAT5B;IFNGR1;STAT1;CHUK;NFKB1;MAF;ZAP70;IL2RA;IL2RB;PRKCQ;NOTCH1;NOTCH2;RBPJ;PPP3R1;MAPK9;MAPK8;MAPK3;MAPK1;IKBKG;JAK2;STAT5A	53	KEGG_2021_Human
Terpenoid backbone biosynthesis	13/22	0.00200384987830625	0.0116891242901198	3.76818400770713	23.41054029806	FDPS;IDI1;MVK;NUS1;ICMT;DHDDS;ZMPSTE24;ACAT2;PMVK;FNTA;RCE1;MVD;PCYOX1	54	KEGG_2021_Human
Insulin resistance	44/108	0.00237141191955851	0.0135817228120169	1.79674159854678	10.8599909008786	PTPN1;PRKAB1;PRKAB2;PPP1CB;PPP1R3D;RELA;CRTC2;PRKAA1;PPP1CC;PTPA;AKT3;CREB3L2;AKT2;PPARGC1B;PRKCB;NFKB1;CREB3;CREB1;PIK3R1;PRKCQ;SLC27A4;GFPT1;OGA;PTPN11;TNFRSF1A;NFKBIA;PIK3CB;PIK3CA;GSK3B;ACACB;MLX;PPARA;PDPK1;STAT3;MTOR;TBC1D4;RPS6KB2;RPS6KB1;PRKAG2;PTEN;PRKAG1;MAPK9;MAPK8;RPS6KA3	55	KEGG_2021_Human
Fanconi anemia pathway	25/54	0.00273102717502918	0.0151675915238592	2.2506804164898	13.2859408946761	RMI1;REV1;PALB2;RAD51C;UBE2T;SLX1B;ATR;BRCA1;BRCA2;USP1;ATRIP;PMS2;FANCI;FANCL;MLH1;TOP3B;RPA2;FANCA;RPA1;ERCC4;TELO2;WDR48;MUS81;POLK;REV3L	56	KEGG_2021_Human
Mitophagy	30/68	0.00274461179955548	0.0151675915238592	2.06172933693175	12.1603180371891	ATG9A;USP8;SP1;TAX1BP1;TP53;OPTN;RELA;FOXO3;BCL2L13;RHOT1;NRAS;RHOT2;MFN2;TBC1D15;MFN1;TBC1D17;CSNK2A2;CSNK2A1;NBR1;BCL2L1;ATF4;BECN1;USP15;CALCOCO2;AMBRA1;HIF1A;MAPK9;MAPK8;TBK1;ATG5	57	KEGG_2021_Human
Apoptosis	55/142	0.00287319483957671	0.0156044202494252	1.65283757829858	9.67295207484682	TUBA4A;TP53;RAF1;RELA;NRAS;AKT3;AKT2;CAPN2;MAP3K5;MAP2K2;DAXX;GADD45B;GADD45A;GADD45G;NFKB1;EIF2S1;PIK3R1;BCL2L1;BIRC6;BIRC2;ATF4;HTRA2;FASLG;CFLAR;TNFRSF1A;NFKBIA;PIK3CB;PIK3CA;ATM;BCL2;TRADD;ITPR2;BBC3;CASP6;CASP7;FADD;RIPK1;MCL1;PARP4;DFFA;PARP2;CHUK;PDPK1;PARP1;XIAP;BECN1;TUBA1A;MAPK9;MAPK8;AIFM1;MAPK3;BAK1;MAPK1;IKBKG;SPTAN1	58	KEGG_2021_Human
TNF signaling pathway	45/112	0.0029378428437119	0.0156850931486314	1.75524991322457	10.2332468762298	MAPK14;ATF2;RELA;ATF6B;CSF1;AKT3;CREB3L2;AKT2;MAP3K7;MAP3K5;TRAF3;NFKB1;CREB3;CREB1;PIK3R1;TAB3;TAB2;TAB1;BIRC2;ATF4;ICAM1;BAG4;DNM1L;MAP2K7;RIPK3;CFLAR;TNFRSF1A;IRF1;NFKBIA;PIK3CB;PIK3CA;TRADD;TNFAIP3;CASP7;FADD;RIPK1;CHUK;ITCH;RPS6KA4;MAPK9;MAPK8;CCL5;MAPK3;MAPK1;IKBKG	59	KEGG_2021_Human
SNARE interactions in vesicular transport	17/33	0.00323851403668099	0.0170021986925752	2.77244893347795	15.8934535532379	BET1L;VAMP7;VAMP2;SEC22B;VAMP4;BET1;STX16;GOSR1;STX18;STX17;GOSR2;USE1;STX6;VTI1A;STX5;STX3;STX2	60	KEGG_2021_Human
FoxO signaling pathway	51/131	0.00353161092662569	0.0182370072440507	1.66633548563114	9.40813208312726	TGFB1;USP7;PRKAB1;PRKAB2;ATG12;MAPK14;RAF1;ARAF;FOXO3;PRKAA1;NRAS;CCND2;AKT3;AKT2;CREBBP;MAP2K2;SMAD4;GADD45B;GADD45A;PLK3;GADD45G;FBXO32;PIK3R1;MDM2;FASLG;STK11;SKP2;TGFBR1;TGFBR2;RBL2;PIK3CB;BCL6;PIK3CA;ATM;SGK3;SGK1;STK4;CDKN2D;CHUK;PDPK1;STAT3;PRMT1;CDKN1B;PRKAG2;PTEN;PRKAG1;MAPK9;MAPK8;EP300;MAPK3;MAPK1	61	KEGG_2021_Human
Glioma	32/75	0.00382674951497517	0.0194423564067287	1.94348967883624	10.8169573253069	CDK6;PIK3CB;PIK3CA;CDK4;TP53;RAF1;RB1;SHC1;ARAF;NRAS;AKT3;AKT2;E2F3;CAMK1D;MAP2K2;CDKN2A;GADD45B;GADD45A;GADD45G;PRKCB;MTOR;DDB2;PIK3R1;MDM2;CAMK2D;PTEN;MAPK3;POLK;BAK1;MAPK1;PLCG2;CAMK2G	62	KEGG_2021_Human
Prolactin signaling pathway	30/70	0.00463259760038989	0.0231629880019494	1.9583710817177	10.5255347162182	MAPK14;IRF1;PIK3CB;PIK3CA;RAF1;GALT;RELA;GSK3B;SHC1;FOXO3;NRAS;SOCS4;SOCS1;CCND2;AKT3;AKT2;SOCS5;STAT5B;MAP2K2;STAT1;CISH;STAT3;NFKB1;PIK3R1;MAPK9;MAPK8;MAPK3;MAPK1;JAK2;STAT5A	63	KEGG_2021_Human
p53 signaling pathway	31/73	0.00476350098377402	0.0234453564045128	1.92736757624398	10.3051957233357	SHISA5;TSC2;CDK6;RRM2B;CDK4;CCNG1;ATM;BCL2;ATR;TP53;CD82;EI24;GORAB;RCHY1;BBC3;CCND2;PERP;SIAH1;CDKN2A;GADD45B;GADD45A;GADD45G;DDB2;PPM1D;BCL2L1;SIVA1;MDM2;PTEN;SESN1;COP1;ZMAT3	64	KEGG_2021_Human
ErbB signaling pathway	35/85	0.00513214700596697	0.0248017560104585	1.82820094305404	9.63869802930222	PIK3CB;PIK3CA;RAF1;GSK3B;SHC1;ARAF;CRKL;NRAS;PAK2;AKT3;AKT2;PAK4;STAT5B;MAP2K2;PRKCB;MTOR;PIK3R1;RPS6KB2;RPS6KB1;CRK;CAMK2D;CDKN1B;ELK1;CBL;MAPK9;MAPK8;MAPK3;MAPK1;ABL1;PLCG2;CAMK2G;NCK1;MAP2K7;NCK2;STAT5A	65	KEGG_2021_Human
Notch signaling pathway	26/59	0.00519655840219131	0.0248017560104585	2.05678731914473	10.8182050334447	TLE4;TLE3;DTX3L;KAT2A;NCOR2;MFNG;NUMB;MAML1;DTX2;ATXN1L;DVL1;DVL2;DVL3;CIR1;ATXN1;CREBBP;SNW1;ADAM17;NOTCH1;NOTCH2;HDAC1;HDAC2;PSEN1;RBPJ;LFNG;EP300	66	KEGG_2021_Human
Insulin signaling pathway	52/137	0.00590657961815244	0.0277697399957913	1.59880148530214	8.20455097193985	PTPN1;TSC2;TSC1;PRKAB1;PRKAB2;PPP1CB;PPP1R3D;RAF1;ARAF;PRKAA1;CRKL;PPP1CC;NRAS;AKT3;AKT2;MAP2K2;PRKCI;PHKB;PIK3R1;FASN;PRKAR1B;PRKAR1A;ELK1;PRKAR2A;PRKACB;PIK3CB;PIK3CA;PDE3B;EXOC7;GSK3B;SHC1;HK1;ACACB;SOCS4;SOCS1;MKNK1;MKNK2;EIF4E;PDPK1;MTOR;RPS6KB2;RPS6KB1;CRK;PRKAG2;PRKAG1;CBL;RPTOR;MAPK9;MAPK8;PHKG2;MAPK3;MAPK1	67	KEGG_2021_Human
Cytosolic DNA-sensing pathway	27/63	0.00701023949630539	0.0317590673235664	1.95785041651576	9.71168873233275	POLR3GL;RIPK3;NFKBIB;NFKBIA;POLR3C;POLR3D;POLR3E;IRF3;POLR3F;IRF7;POLR3K;RELA;CGAS;ADAR;RIPK1;DDX58;CHUK;NFKB1;MAVS;POLR1C;CCL4L2;TBK1;CCL5;POLR2E;IKBKG;POLR2K;IKBKE	68	KEGG_2021_Human
Lysine degradation	27/63	0.00701023949630539	0.0317590673235664	1.95785041651576	9.71168873233275	SETD1A;SETDB2;SETDB1;PHYKPL;SETD1B;ASH1L;DLST;PLOD3;PRDM2;ACAT2;NSD1;NSD2;NSD3;KMT5A;SMYD3;SMYD2;KMT5C;KMT5B;HADHA;EZH1;DHTKD1;KMT2B;KMT2D;KMT2C;EHMT1;EHMT2;SETD2	68	KEGG_2021_Human
Proteasome	21/46	0.00705757051634808	0.0317590673235664	2.19208393632417	10.8588262499262	ADRM1;PSMB9;PSMC6;PSMA5;PSMC4;PSMC5;PSME4;IFNG;PSME3;PSMD11;PSMD13;PSMD12;PSMD14;PSMD9;PSMB8;PSMD7;PSMD8;PSMD6;PSMD1;PSMD2;PSMF1	70	KEGG_2021_Human
Vasopressin-regulated water reabsorption	20/44	0.00895793030225714	0.0397429302142394	2.17444384156267	10.2529725488105	DYNC2H1;RAB11A;RAB11B;CREB3;DYNC1LI1;DYNC1LI2;CREB1;VAMP2;RAB5A;RAB5B;DYNC1H1;DCTN2;DCTN5;DCTN4;ADCY3;DCTN1;ARHGDIA;CREB3L2;PRKACB;DYNC1I2	71	KEGG_2021_Human
HIF-1 signaling pathway	42/109	0.00930535909429657	0.0398920986551165	1.63734080640921	7.65811278221467	RELA;PDHB;AKT3;AKT2;CREBBP;MAP2K2;PRKCB;NFKB1;PIK3R1;PFKFB3;CUL2;ENO1;HIF1A;PLCG2;IL6R;PDK1;PDHA1;PIK3CB;PIK3CA;IFNG;BCL2;ALDOC;HK1;LDHA;MKNK1;MKNK2;EIF4E;EGLN2;IFNGR1;STAT3;ARNT;MTOR;RPS6KB2;RPS6KB1;PFKP;CAMK2D;CDKN1B;EP300;MAPK3;VHL;MAPK1;CAMK2G	72	KEGG_2021_Human
Hepatocellular carcinoma	61/168	0.00932662264137785	0.0398920986551165	1.49005476690008	6.96583068381141	TGFB1;SMARCA2;SMARCA4;APC;TP53;RAF1;RB1;SMARCB1;KEAP1;ARAF;NRAS;AKT3;AKT2;E2F3;SMAD2;MAP2K2;SMAD4;GADD45B;ACTL6A;GADD45A;GADD45G;PRKCB;PIK3R1;BCL2L1;ELK1;PLCG2;CSNK1A1;PHF10;SMARCE1;TXNRD1;AXIN1;TGFBR1;TGFBR2;CDK6;PIK3CB;PIK3CA;CDK4;NFE2L2;GSK3B;SHC1;DVL1;DVL2;DVL3;SMARCC1;SMARCC2;CDKN2A;PBRM1;ARID1A;ARID1B;MTOR;DDB2;RPS6KB2;RPS6KB1;SMARCD1;SMARCD2;PTEN;MAPK3;POLK;BAK1;MAPK1;BRD7	73	KEGG_2021_Human
Inositol phosphate metabolism	30/73	0.00942192309712881	0.0398920986551165	1.82136130155025	8.49613331584542	IPMK;PIK3CB;PIK3CA;PIKFYVE;ITPKB;PI4KB;PI4KA;PLCD1;PIK3C3;MTMR2;INPP1;MTMR3;MTMR4;MTMR6;PIP4K2A;PIP4K2B;MINPP1;INPP4A;SYNJ1;PLCB2;PTEN;PIK3C2A;PIK3CG;IMPA1;INPP5B;INPP5F;INPP5K;PIP5K1A;CDIPT;PLCG2	74	KEGG_2021_Human
Phosphatidylinositol signaling system	38/97	0.00957633160734295	0.0398920986551165	1.68198579728063	7.81864484688298	IPMK;PLCD1;DGKH;MTMR2;INPP1;MTMR3;MTMR4;DGKD;MTMR6;PIP4K2A;PIP4K2B;PRKCB;DGKZ;INPP4A;PIK3R1;SYNJ1;CDS2;INPP5B;PPIP5K2;INPP5F;PIP5K1A;PLCG2;PIK3CB;PIK3CA;PIKFYVE;ITPKB;PI4KB;PI4KA;PIK3C3;ITPR2;IP6K2;IP6K1;PLCB2;PTEN;PIK3C2A;PIP4P1;IMPA1;CDIPT	75	KEGG_2021_Human
Peroxisome	33/82	0.0096247603104408	0.0398920986551165	1.75839487354042	8.16495942102725	ACOT8;ACSL3;PEX1;PEX10;ACSL5;PEX3;ACSL4;PEX2;PEX13;PEX14;PEX16;ACOX3;PEX6;PXMP4;FAR1;PAOX;CRAT;PEX11B;MPV17L2;CROT;PEX26;PMVK;IDH2;SOD1;SLC25A17;AGPS;GNPAT;MVK;ABCD3;ABCD4;ECI2;NUDT7;HACL1	76	KEGG_2021_Human
Pyrimidine metabolism	24/56	0.0106563190101507	0.043594032314253	1.95733031674208	8.88941572841361	ENTPD1;ENTPD4;ENTPD5;NME3;NME6;UCKL1;NME7;RRM2B;DPYD;DCTPP1;UMPS;PNP;NT5C;CAD;RRM1;DCK;DHODH;DCTD;NT5C3A;CMPK2;CMPK1;CANT1;AK9;UPP1	77	KEGG_2021_Human
Circadian rhythm	15/31	0.0114878966782525	0.0463934288929429	2.44539438019516	10.9222592660341	FBXW11;PRKAB1;PRKAB2;PER3;CREB1;CRY2;FBXL3;CLOCK;PRKAG2;CUL1;PRKAG1;PRKAA1;RORA;CSNK1D;BTRC	78	KEGG_2021_Human
Small cell lung cancer	36/92	0.0116912655579997	0.0466170715287329	1.67856495037703	7.46778984784113	ZBTB17;NFKBIA;CDK6;PIK3CB;PIK3CA;CDK4;BCL2;ITGA6;TP53;RB1;RELA;RXRB;AKT3;AKT2;E2F3;CHUK;GADD45B;GADD45A;GADD45G;TRAF3;NFKB1;DDB2;PIK3R1;XIAP;TRAF6;BCL2L1;CKS2;BIRC2;CDKN1B;MAX;PTEN;POLK;BAK1;ITGAV;IKBKG;SKP2	79	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	13/26	0.0131520206898089	0.0517860814661225	2.60802023121387	11.2958047195687	PIGC;PIGF;PIGK;MPPE1;PIGN;PIGM;PIGH;PIGG;PIGS;PIGV;PIGU;PIGO;PIGX	80	KEGG_2021_Human
