Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Non-alcoholic fatty liver disease	67/155	2.87776250397993e-14	8.3193497842329e-13	3.71147868561279	115.720855391248	SDHD;SDHB;SDHC;UQCRQ;BAX;UQCRC1;NDUFB10;UQCR10;UQCR11;COX6A1;RXRA;AKT1;NDUFV3;NDUFV2;COX8A;INSR;IRS2;COX7A2;UQCRH;CYC1;NDUFC2;NDUFC1;COX6C;TNFRSF1A;IL1A;IL1B;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFB9;COX7B;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ADIPOR1;PIK3R2;CASP7;MLX;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NR1H3;NDUFA3;NDUFA2;NDUFA1;COX6B1;UQCRHL;NDUFAB1;PPARG;CEBPA;COX5A;NDUFA13;NDUFA11;COX5B;RAC1;BID	11	KEGG_2021_Human
Thermogenesis	85/232	9.31740084384725e-13	2.46911122361952e-11	2.82369614512472	78.2212470324271	ACSL1;UQCRC1;UQCR10;ADCY3;UQCR11;ACTB;CREB3L2;COX8A;NDUFAF3;NDUFAF1;GRB2;PRKACA;ATP5F1E;COX6C;MGLL;COX7B;ATP5MF;ATP5PF;ATP5PD;ATP5PB;COX6B1;NDUFAB1;ATP5PO;PPARG;PNPLA2;COX5A;NDUFA13;NDUFA11;COX5B;ATP5F1B;ATP5F1C;SDHD;SDHB;SDHC;UQCRQ;NDUFB10;COX6A1;NDUFV3;NDUFV2;RHEB;GNAS;CREB5;COX17;COX16;ATP5MC3;COX7A2;ATP5MC1;UQCRH;COX15;COX14;CYC1;COA5;COA4;COA3;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;ZNF516;NDUFS3;NDUFS2;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;CPT2;COA7;COA6;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;RPS6KA2	12	KEGG_2021_Human
Tuberculosis	63/180	6.38594571542448e-09	1.56210056731153e-07	2.61715871355138	49.3836028509709	CD74;CLEC4E;BAX;CALM2;ATP6V0D1;CALML4;LAMP2;LAMP1;AKT1;HLA-DOA;ATP6V0C;ATP6V0B;HLA-DRB5;ATP6AP1;MYD88;HLA-DRB1;CD14;ATP6V0A1;RHOA;VDR;KSR1;CARD9;IL10RB;IL18;TNFRSF1A;IL1A;IL1B;FCGR2A;HLA-DQB1;HLA-DRA;CYCS;TLR6;RAB7A;TLR4;RAB5C;CTSS;FCGR3A;FCGR3B;CASP9;CLEC7A;IRAK1;RIPK2;FCER1G;CTSD;HLA-DQA2;CAMP;HLA-DQA1;IFNGR1;IFNGR2;SYK;HLA-DPB1;ATP6V0D2;CEBPB;SRC;TCIRG1;ITGAM;HLA-DMB;FCGR1A;MRC1;HLA-DPA1;ITGAX;BID;HLA-DMA	13	KEGG_2021_Human
Proteasome	25/46	1.19817267415364e-08	2.72156364557755e-07	5.75536062378168	104.977105087153	ADRM1;PSMA6;PSMA7;PSMA4;PSMA5;SEM1;PSMA2;PSMC4;PSMA3;PSMC2;PSME2;PSMC1;POMP;PSMD14;PSMB7;PSMB5;PSMD7;PSMB6;PSMD8;PSMB3;PSMB1;PSMD3;PSMB2;PSMD1;PSMF1	14	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	25/48	3.73711018420386e-08	7.92267359051219e-07	5.25425883549453	89.8602687457271	RENBP;GALK1;CHIT1;GNPDA1;NAGK;GALE;CYB5RL;GPI;HEXA;HEXB;NPL;HK3;HK2;CYB5R3;NANP;CYB5R2;NANS;UAP1L1;AMDHD2;GMPPA;FPGT;GMPPB;PGM3;CYB5R1;PGM1	15	KEGG_2021_Human
Vibrio cholerae infection	25/50	1.06782242322078e-07	2.12229706615129e-06	4.83333333333333	77.5869586074136	ATP6V1E1;ATP6V0D1;KDELR1;KDELR2;ADCY3;ACTB;SEC61B;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;TJP2;TJP1;KCNQ1;GNAS;KDELR3;ATP6V0D2;ATP6V1B2;ATP6V1A;ATP6V1D;TCIRG1;ATP6V1F;ATP6V1C1;ATP6V0A1;PRKACA	16	KEGG_2021_Human
Rheumatoid arthritis	37/93	2.16521430548201e-07	4.05022440672517e-06	3.19868691314554	49.0856941111938	ATP6V1E1;IL18;IL1A;IL1B;HLA-DQB1;HLA-DRA;TLR4;CD86;ATP6V0D1;CD80;CXCL3;CTSL;CTSK;ACP5;HLA-DQA2;HLA-DOA;HLA-DQA1;ATP6V0C;ATP6V0E1;ATP6V0B;HLA-DRB5;ATP6AP1;TNFSF13;HLA-DPB1;ATP6V0D2;ATP6V1B2;HLA-DRB1;ATP6V1A;ATP6V1D;TCIRG1;TNFSF13B;HLA-DMB;HLA-DPA1;ATP6V1F;ATP6V1C1;HLA-DMA;ATP6V0A1	17	KEGG_2021_Human
Peroxisome	32/82	2.30307847482574e-06	4.06877197219215e-05	3.09498974509229	40.1768785332777	PEX19;PHYH;ACSL1;ECH1;PEX10;PEX2;PEX14;ACOX1;PEX7;FAR2;PEX11G;PEX11A;HSD17B4;PIPOX;IDH1;DHRS4;SOD1;SOD2;AMACR;CAT;AGPS;MPV17L;DDO;HMGCL;NUDT12;PRDX5;PRDX1;SCP2;MPV17;ABCD1;ACAA1;DECR2	18	KEGG_2021_Human
Fatty acid elongation	15/27	7.26905613446122e-06	0.000117519191268933	6.02879008746356	71.3319456085155	MECR;ELOVL3;ELOVL7;HADHB;ACOT2;PPT1;ACOT1;ACOT7;ACOT4;HACD1;ECHS1;HACD4;HACD3;ACAA2;HADH	19	KEGG_2021_Human
Viral myocarditis	25/60	7.39114410496433e-06	0.000117519191268933	3.45029239766082	40.7659914036661	HLA-DQB1;HLA-DRA;CYCS;CD86;CD40;CD80;ACTB;CASP9;HLA-DQA2;HLA-DOA;HLA-DQA1;CXADR;HLA-DRB5;HLA-C;HLA-G;HLA-DPB1;HLA-DRB1;LAMA1;HLA-DMB;HLA-DPA1;RAC1;DMD;BID;HLA-DMA;CD55	20	KEGG_2021_Human
Pyruvate metabolism	21/47	1.07258853702621e-05	0.000156906954264927	3.89904969446441	44.616242919536	MDH2;PDHA1;AKR1A1;ACYP2;GRHPR;PKM;ALDH3A2;ALDH7A1;PC;HAGH;DLD;FH;ACAT1;LDHD;LDHA;ALDH2;ME1;MDH1;ME3;ACSS2;PCK2	21	KEGG_2021_Human
Retrograde endocannabinoid signaling	47/148	1.08551980938e-05	0.000156906954264927	2.25332898210363	25.7575027878901	NDUFB10;ADCY3;GNG5;NDUFV3;NDUFV2;GNB1;GNAQ;GNB2;GNB4;GNG11;GNG10;PRKACA;GABRA4;NDUFC2;NDUFC1;GNG12;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;MGLL;DAGLA;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;GNGT2;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;PLCB3;NDUFA13;NDUFA11;GNAI2	22	KEGG_2021_Human
Salmonella infection	70/249	1.19493740267422e-05	0.00016521308436974	1.89748810262777	21.5077082270799	AHNAK2;MYL5;BAX;CYFIP1;SNX33;MYL12B;ACTB;AKT1;RILP;S100A10;TXN;CD14;SKP1;RHOA;ANXA2;RIPK3;TUBB;IL18;RHOG;TUBB2A;RHOB;IL1B;PLEKHM2;ACTR10;TLR6;TLR5;RAB7A;TLR4;RAB7B;ARPC1A;RAB5C;ARPC1B;ACTR1A;MYO6;RRAS;RIPK2;DYNLL1;TUBB4B;RAB9A;TUBA1A;TUBA1C;TUBA1B;RAC1;ARL8A;ARL8B;HSP90B1;PYCARD;TUBB6;MAP2K2;ARPC5;TNFRSF10B;MYD88;ARPC3;ARPC2;HSP90AA1;TNFRSF1A;CYCS;BRK1;LY96;NLRC4;CASP7;CASP5;DYNC2LI1;IRAK1;CASP1;TCF7L2;TCF7L1;DYNLT1;DCTN6;DCTN3	23	KEGG_2021_Human
Leishmaniasis	29/77	1.51871406572488e-05	0.000201229613708546	2.91949038836846	32.3919254005169	IL1A;IL1B;FCGR2A;HLA-DQB1;HLA-DRA;NCF1;PTPN6;TLR4;FCGR3A;FCGR3B;IRAK1;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;IFNGR1;IFNGR2;CYBB;CYBA;MYD88;HLA-DPB1;HLA-DRB1;NCF2;NCF4;ITGAM;HLA-DMB;FCGR1A;HLA-DPA1;HLA-DMA	24	KEGG_2021_Human
Sulfur metabolism	8/10	2.48708142176966e-05	0.000305834363364269	19.2644748327029	204.238409069992	TST;SQOR;ETHE1;MPST;BPNT1;PAPSS1;SUOX;PAPSS2	25	KEGG_2021_Human
Osteoclast differentiation	41/127	2.50053253065126e-05	0.000305834363364269	2.30655111633373	24.4411884016578	MITF;TYROBP;OSCAR;NCF1;SQSTM1;AKT1;CYBA;BTK;GRB2;CSF1R;SPI1;NCF2;NCF4;SIRPA;GAB2;LILRB1;LILRB2;LILRB3;LILRB4;LILRB5;TNFRSF1A;IL1A;IL1B;FCGR2A;PIK3R2;TREM2;SIRPB1;FCGR3A;FCGR3B;CTSK;ACP5;BLNK;IFNGR1;IFNGR2;SYK;PPARG;LILRA2;LILRA5;LILRA6;FCGR1A;RAC1	26	KEGG_2021_Human
Cholesterol metabolism	21/50	3.3909169085642e-05	0.000385830479397777	3.49506525942636	35.9706003828381	NPC2;LRP1;PCSK9;PLTP;CD36;ABCA1;SORT1;CYP27A1;NCEH1;VAPA;APOC1;APOC2;VDAC2;VDAC1;LPL;LIPC;LIPA;LRPAP1;APOE;TSPO;SCARB1	27	KEGG_2021_Human
Type I diabetes mellitus	19/43	3.39724950413137e-05	0.000385830479397777	3.81991875851333	39.30680866944	HLA-DRB5;HLA-C;HLA-G;IL1A;IL1B;CPE;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD80;ICA1;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	28	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	14/27	4.15698666735652e-05	0.000440640586739791	5.19220680223303	52.3796832310487	ELOVL3;ELOVL7;SCD;ACOX1;ACOT2;ACOT1;ACOT7;ACOT4;HACD1;HSD17B4;HACD4;HACD3;SCP2;ACAA1	29	KEGG_2021_Human
Collecting duct acid secretion	14/27	4.15698666735652e-05	0.000440640586739791	5.19220680223303	52.3796832310487	ATP6V0C;ATP6V0E1;ATP6V1E1;ATP6V0D2;ATP6V1B2;ATP6V1A;ATP6V1D;ATP6V0D1;TCIRG1;CA2;ATP6V1F;SLC12A7;ATP6V1C1;ATP6V0A1	29	KEGG_2021_Human
PPAR signaling pathway	27/74	5.6596746946243e-05	0.00058057308157759	2.77452286393686	27.1336101802684	GK;ACSL1;SCD;ACOX1;SLC27A1;ILK;AQP7;DBI;PLTP;RXRA;CPT2;ME1;ME3;CD36;PCK2;NR1H3;CYP27A1;FABP3;FABP4;FABP5;PPARG;PLIN2;PPARD;LPL;SCP2;ACAA1;OLR1	31	KEGG_2021_Human
Ferroptosis	18/41	6.04560730106583e-05	0.000600782225543417	3.77533905938773	36.6721090328139	GPX4;ACSL1;NCOA4;GSS;MAP1LC3B2;CYBB;VDAC2;FTL;STEAP3;TFRC;SLC3A2;SAT1;SAT2;MAP1LC3A;MAP1LC3C;MAP1LC3B;FTH1;HMOX1	32	KEGG_2021_Human
Hematopoietic cell lineage	33/99	7.37796286969421e-05	0.000702504503363477	2.41632473622509	22.9899474818832	CD4;CD9;CSF3R;HLA-DOA;HLA-DRB5;HLA-DRB1;CSF1R;TFRC;CD1D;CSF2RA;ANPEP;CD14;ITGA5;IL1A;IL1B;IL7;IL3RA;HLA-DQB1;HLA-DRA;CD22;CD36;HLA-DQA2;CD33;HLA-DQA1;MME;HLA-DPB1;ITGAM;HLA-DMB;FCGR1A;HLA-DPA1;CD59;HLA-DMA;CD55	33	KEGG_2021_Human
Glycosaminoglycan degradation	11/19	7.55242866430962e-05	0.000702504503363477	6.6255460104834	62.8834300450192	ARSB;HEXA;IDUA;HEXB;GNS;GALNS;GLB1;HYAL2;NAGLU;HPSE;GUSB	34	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	8/11	7.731967804315e-05	0.000702504503363477	12.8422073513723	121.584395183925	COQ5;NQO1;VKORC1L1;COQ3;COQ2;VKORC1;GGCX;COQ6	35	KEGG_2021_Human
