Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pathways in cancer	54/531	0.000674788016822968	0.0174831440722314	1.66280996761589	12.1403617510239	BAD;LEF1;GNG7;MYC;PRKCB;PRKCA;PLCG1;GSTM3;GSTM2;WNT7A;CDKN1B;JAK3;JAK1;IL6ST;TRAF1;NFKB2;TRAF5;BIRC3;IFNAR2;MAX;PIM2;PIM1;BCL2;ITGA6;IL2RA;HDAC1;IL23A;LPAR6;CALM3;IL2RG;FLT3LG;PIK3R1;LPAR2;RASSF5;SKP1;ARHGEF1;PTGER2;CXCR4;RAC2;IL4R;CCND3;CCND2;SMAD3;GNB5;TCF7;IL7R;ETS1;RASGRP2;RASGRP1;IL6R;AXIN2;NFKBIA;STK4;CAMK2G	11	KEGG_2021_Human
Human immunodeficiency virus 1 infection	26/212	0.00129363562255447	0.0305936450467373	2.0399349246295	13.5661766029415	BAD;CALM3;GNG7;PRKCB;PRKCA;HLA-E;HLA-F;PIK3R1;PLCG1;SKP1;ATM;CD3G;CD3E;CD3D;PPP3CC;CXCR4;RAC2;TRAF5;GNB5;TAB2;PXN;MAP2K6;NFKBIA;BCL2;CD247;TRADD	12	KEGG_2021_Human
Epstein-Barr virus infection	25/202	0.00139549959862311	0.0305936450467373	2.06058988389163	13.5473539460699	PSMC5;MYC;HLA-E;HLA-F;PIK3R1;CD3G;CD3E;CD3D;CDKN1B;JAK3;IKBKE;JAK1;CCND3;CCND2;NFKB2;TRAF5;TAB2;IFNAR2;MAP2K6;NFKBIA;BCL2;CD247;TRADD;TNFAIP3;HDAC1	13	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	23/193	0.00344234215536208	0.0700762510198709	1.97144376618572	11.1812467338043	CALM3;LEF1;GNG7;MYC;HLA-E;HLA-F;PIK3R1;PLCG1;CD200R1;PPP3CC;RPS27A;CCR4;IKBKE;JAK1;IL6ST;GNB5;TCF7;IFNAR2;UBC;MAP2K6;NFKBIA;TRADD;UBA52	14	KEGG_2021_Human
HIF-1 signaling pathway	15/109	0.00443426495697667	0.081149727488397	2.32018783244681	12.5716904701726	RPS6;PRKCB;PRKCA;PIK3R1;ENO2;PLCG1;IL6R;PDK1;BCL2;ALDOC;LDHB;NOS3;HKDC1;CDKN1B;CAMK2G	15	KEGG_2021_Human
RNA transport	22/186	0.0045557741747872	0.081149727488397	1.95381564577625	10.5337231315509	SRRM1;RPP25L;EEF1A1;CLNS1A;RAN;CYFIP2;PYM1;EIF2S3;EIF1;RNPS1;POP5;FUS;PABPC1;EIF4B;THOC3;EIF3H;EIF3F;EIF3G;TACC3;EIF3D;EIF3E;EIF4A2	16	KEGG_2021_Human
Shigellosis	27/246	0.00512082181137723	0.0858490715436772	1.79739423533987	9.48024866675047	PFN2;PIK3R1;PRKCQ;PLCG1;SKP1;ATM;RPS27A;SEPTIN6;SEPTIN9;HCLS1;UBE2D3;UBE2D2;TRAF5;TAB2;PXN;UBC;TNIP1;NFKBIA;BCL2;TRADD;U2AF1L4;U2AF1L5;HKDC1;UBA52;MALT1;BNIP3;CYTH1	17	KEGG_2021_Human
Cellular senescence	19/156	0.00586983852293459	0.0929391099464644	2.01812232569846	10.3689675162097	CALM3;ZFP36L1;ZFP36L2;PPP1CC;CCND3;CCND2;MYC;SMAD3;IGFBP3;HLA-E;HLA-F;PIK3R1;ETS1;RASSF5;MAP2K6;RBL2;ATM;PPP3CC;SLC25A6	18	KEGG_2021_Human
Viral carcinogenesis	23/203	0.00638833624672699	0.0958250437009049	1.86091457023061	9.40372500849685	BAD;HNRNPK;HLA-E;HLA-F;PIK3R1;CCR4;CDKN1B;JAK3;JAK1;IL6ST;CCND3;CCND2;TRAF1;NFKB2;TRAF5;PXN;NFKBIA;RBL2;RASA2;TRADD;DNAJA3;HDAC1;HDAC7	19	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	24/219	0.00813009467628615	0.115853849137078	1.79241057919264	8.6254071987535	RAN;IL2RG;MYC;HLA-E;HLA-F;PIK3R1;ATM;CD3G;CD3E;CD3D;PPP3CC;JAK3;JAK1;MAD2L1;CCND3;CCND2;SMAD3;NFKB2;ETS1;NFKBIA;LCK;IL2RA;LTA;SLC25A6	20	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	13/100	0.0123215372991378	0.167220863345441	2.17004680187208	9.54040796897178	IL6ST;IL2RG;TNFRSF10A;IL6R;CCL28;CCR7;CCR6;TNFRSF14;CCR4;IL2RA;LTA;CXCR5;CXCR4	21	KEGG_2021_Human
VEGF signaling pathway	9/59	0.0130673689260211	0.169281824723455	2.61111975116641	11.3260898476522	BAD;PPP3CC;NOS3;PRKCB;PRKCA;PIK3R1;PXN;PLCG1;RAC2	22	KEGG_2021_Human
JAK-STAT signaling pathway	18/162	0.0175976676656485	0.218058055856949	1.81685591229444	7.34007772713846	IL4R;IL23A;IL6ST;IL2RG;IL27RA;CCND3;CCND2;MYC;PIK3R1;IFNAR2;IL7R;PIM1;IL6R;BCL2;SOCS3;IL2RA;JAK3;JAK1	23	KEGG_2021_Human
p53 signaling pathway	10/73	0.0188168124557783	0.223449647912368	2.30276079303317	9.14887906041555	SHISA5;CCNG1;ATM;BCL2;CD82;CCND3;CCND2;IGFBP3;TNFRSF10A;SESN3	24	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	15/131	0.0224006225318954	0.255367096863607	1.8779296875	7.133628647543	PRKCB;PRKCA;TNFRSF10A;HLA-E;PIK3R1;IFNAR2;ICAM2;PLCG1;CD247;LAT;PPP3CC;LCK;ZAP70;CD48;RAC2	25	KEGG_2021_Human
Chemokine signaling pathway	20/192	0.0242433391494834	0.265535068033152	1.69019607843137	6.28687593730011	BAD;GNG7;PRKCB;PIK3R1;GNB5;PXN;RASGRP2;PLCG1;NFKBIA;CCL28;ITK;GRK5;CCR7;CCR6;CCR4;CXCR5;WAS;CXCR4;RAC2;JAK3	26	KEGG_2021_Human
Oxidative phosphorylation	15/133	0.0252970764182602	0.265535068033152	1.84590174788136	6.78750338070041	PPA1;NDUFB11;UQCRB;ATP5MC2;COX11;ATP5F1D;COX6C;COX7C;COX4I1;ATP5MG;ATP6V1G1;ATP6V0E2;ATP5PO;NDUFA12;ATP5F1A	27	KEGG_2021_Human
Hematopoietic cell lineage	12/99	0.0260876558067658	0.265535068033152	2.00155884645362	7.29827007922191	IL4R;CD5;CD7;FLT3LG;IL7R;IL6R;ITGA6;CD3G;CD3E;CD3D;CD37;IL2RA	28	KEGG_2021_Human
Ras signaling pathway	23/232	0.0277877366377578	0.273086377302103	1.60019259125515	5.73374685937401	BAD;CALM3;FLT3LG;GNG7;PRKCB;PRKCA;PIK3R1;RASSF5;PLCG1;RAC2;GNB5;ETS1;RASGRP2;RASGRP1;RASA4B;RASA2;RASA3;LAT;RASGRF2;STK4;PLA2G12A;ZAP70;SYNGAP1	29	KEGG_2021_Human
Cell cycle	14/124	0.0297467188222358	0.28259382881124	1.8474913065077	6.49399927375668	CDC25B;MAD2L1;CCND3;CCND2;MYC;SMAD3;ANAPC13;CDC14A;SKP1;RBL2;ATM;RAD21;CDKN1B;HDAC1	30	KEGG_2021_Human
Small cell lung cancer	11/92	0.0352117032448691	0.316143619939084	1.96977039344641	6.59159389294824	NFKBIA;BCL2;ITGA6;FHIT;MYC;TRAF1;PIK3R1;TRAF5;BIRC3;CDKN1B;MAX	31	KEGG_2021_Human
Osteoclast differentiation	14/127	0.0354968275019323	0.316143619939084	1.79815271531505	6.00279470220276	NFKB2;PIK3R1;TAB2;IFNAR2;SIRPG;JUNB;MAP2K6;NFKBIA;CYLD;CAMK4;SOCS3;PPP3CC;LCK;JAK1	32	KEGG_2021_Human
Non-small cell lung cancer	9/72	0.0421891872920003	0.359134748706501	2.07087313930238	6.55553802647797	BAD;FHIT;STK4;PRKCB;PRKCA;PIK3R1;RASSF5;PLCG1;JAK3	33	KEGG_2021_Human
Transcriptional misregulation in cancer	19/192	0.0431728008734809	0.359134748706501	1.59506767898237	5.01257130755001	CCND2;MYC;BCL11B;IGFBP3;TRAF1;FLI1;BIRC3;MAX;DDX5;FUS;NFKBIZ;SUPT3H;ZEB1;ATM;MLLT3;KLF3;CDKN1B;HDAC1;ITGB7	34	KEGG_2021_Human
Cytokine-cytokine receptor interaction	27/295	0.0441042673850089	0.359134748706501	1.46487299307877	4.57215973309557	IL23A;TNFSF8;IL2RG;IL27RA;IL16;CD27;CCL28;CCR7;CCR6;CCR4;IL32;CD40LG;CXCR5;CXCR4;IL4R;IL6ST;TNFRSF10A;IFNAR2;IL7R;IL6R;TNFRSF4;TNFRSF25;EDA;TNFRSF14;IL2RA;LTB;LTA	35	KEGG_2021_Human
ErbB signaling pathway	10/85	0.0475974434453303	0.376813093942198	1.93307392996109	5.88616416431445	BAD;AREG;MYC;PRKCB;PRKCA;PIK3R1;CDKN1B;PLCG1;CAMK2G;NCK2	36	KEGG_2021_Human
Colorectal cancer	10/86	0.0508754534860235	0.391878493068019	1.90753635060414	5.68135804703688	BAD;AXIN2;BCL2;LEF1;AREG;MYC;SMAD3;PIK3R1;TCF7;RAC2	37	KEGG_2021_Human
PI3K-Akt signaling pathway	31/354	0.0540148342397758	0.405111256798318	1.39574107457773	4.07346552759624	BAD;LPAR6;IL2RG;FLT3LG;GNG7;MYC;PRKCA;PIK3R1;LPAR2;MLST8;AREG;CDKN1B;JAK3;JAK1;IL4R;RPS6;CCND3;CCND2;GNB5;IFNAR2;IL7R;THEM4;IL6R;RBL2;BCL2;ITGA6;EIF4B;NOS3;IL2RA;DDIT4;ITGB7	38	KEGG_2021_Human
TNF signaling pathway	12/112	0.0585988913615941	0.418383471857318	1.74014029618083	4.93684675810762	TRAF1;PIK3R1;TRAF5;TAB2;BIRC3;JUNB;MAP2K6;NFKBIA;TRADD;TNFAIP3;SOCS3;LTA	39	KEGG_2021_Human
Human cytomegalovirus infection	21/225	0.0587204872782201	0.418383471857318	1.49490950226244	4.23801850351835	CALM3;GNG7;MYC;PRKCB;PRKCA;HLA-E;HLA-F;PIK3R1;ARHGEF1;PPP3CC;PTGER2;CXCR4;RAC2;JAK1;TRAF5;GNB5;PXN;IL6R;MAP2K6;NFKBIA;TRADD	40	KEGG_2021_Human
Diabetic cardiomyopathy	19/203	0.0679601428794154	0.472405871234961	1.49882019217664	4.03007851241697	PRKCB;PRKCA;PIK3R1;ATP5F1D;COX6C;COX7C;ATP5PO;NDUFA12;ATP5F1A;RAC2;NDUFB11;PPP1CC;SMAD3;UQCRB;ATP5MC2;COX4I1;NOS3;SLC25A6;CAMK2G	41	KEGG_2021_Human
Purine metabolism	13/129	0.0747308730343324	0.504711728559159	1.625	4.21502571521421	ADPRM;PDE7A;NT5E;PDE9A;AK5;PDE3B;FHIT;PDE4B;APRT;IMPDH2;GMPR2;PRPS1;NUDT2	42	KEGG_2021_Human
Amphetamine addiction	8/69	0.0767348340216861	0.504711728559159	1.89985606379049	4.8776895355373	CAMK4;CALM3;PPP1CC;PPP3CC;PRKCB;PRKCA;HDAC1;CAMK2G	43	KEGG_2021_Human
B cell receptor signaling pathway	9/81	0.0779204072161508	0.504711728559159	1.81113919129082	4.62214927533097	NFKBIA;IFITM1;PPP3CC;PRKCB;PIK3R1;MALT1;CD79B;CD79A;RAC2	44	KEGG_2021_Human
Intestinal immune network for IgA production	6/48	0.0880427475811099	0.547338899176604	2.06838080461044	5.02602638997139	CD28;CD40LG;CCL28;CXCR4;ITGB7;ICOS	45	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	5/37	0.0883424188144695	0.547338899176604	2.26174903100775	5.48821294170474	PRKCB;PRKCA;PIK3R1;ATP1A1;NR3C2	46	KEGG_2021_Human
Phosphatidylinositol signaling system	10/97	0.0969101107927535	0.58764641650925	1.66536964980545	3.88692517134786	CALM3;DGKE;DGKD;DGKA;PRKCB;PRKCA;INPP4B;PIK3R1;SYNJ2;PLCG1	47	KEGG_2021_Human
Choline metabolism in cancer	10/98	0.102019217377358	0.593377080664224	1.64635656172621	3.75796373771644	DGKE;DGKD;DGKA;PRKCB;PRKCA;PIK3R1;PLCG1;SLC44A2;WAS;RAC2	48	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	10/98	0.102019217377358	0.593377080664224	1.64635656172621	3.75796373771644	CALM3;PPP1CC;PRKCB;PRKCA;PIK3R1;PRKCQ;PLCG1;MAP2K6;PTGER2;CAMK2G	48	KEGG_2021_Human
Yersinia infection	13/137	0.106950445266639	0.609617538019842	1.5195070706054	3.3966904245409	FYB1;PIK3R1;TAB2;PXN;PLCG1;MAP2K6;NFKBIA;LAT;ARHGEF1;LCK;ZAP70;WAS;RAC2	50	KEGG_2021_Human
Proteoglycans in cancer	18/205	0.116604824031066	0.651615193114782	1.3958349909338	2.99960002963817	MYC;ANK3;PRKCB;PRKCA;NUDT16L1;PIK3R1;PLCG1;TFAP4;ARHGEF1;WNT7A;HCLS1;RPS6;PDCD4;PPP1CC;DDX5;PXN;EIF4B;CAMK2G	51	KEGG_2021_Human
Leukocyte transendothelial migration	11/114	0.119885049888364	0.657062292657379	1.54721289659136	3.28198190016074	PRKCB;PRKCA;PIK3R1;PXN;TXK;RASSF5;PLCG1;RHOH;ITK;CXCR4;RAC2	52	KEGG_2021_Human
Parkinson disease	21/249	0.129866951055677	0.677995845008267	1.33581550028918	2.72672645178032	PSMC5;CALM3;PLCG1;DUSP1;ATP5F1D;COX6C;COX7C;RPS27A;ATP5PO;NDUFA12;ATP5F1A;TUBA4A;NDUFB11;UQCRB;ATP5MC2;UBC;ADORA2A;COX4I1;SLC25A6;UBA52;CAMK2G	53	KEGG_2021_Human
Synthesis and degradation of ketone bodies	2/10	0.133477948649703	0.677995845008267	3.61504253673627	7.28004132257027	OXCT1;BDH1	54	KEGG_2021_Human
Rap1 signaling pathway	18/210	0.13674081767967	0.677995845008267	1.35911805011746	2.7041936744663	PFN2;CALM3;SKAP1;FYB1;PRKCB;PRKCA;PIK3R1;LPAR2;RASSF5;PLCG1;RAPGEF6;RAC2;RGS14;RASGRP2;MAP2K6;ADORA2A;LAT;EVL	55	KEGG_2021_Human
RNA degradation	8/79	0.138272910074681	0.677995845008267	1.63139520886	3.22775773501496	PABPC1;ZCCHC7;BTG2;BTG1;TOB1;EXOSC7;LSM5;ENO2	56	KEGG_2021_Human
Acute myeloid leukemia	7/67	0.141609743140366	0.677995845008267	1.68885869565217	3.30117880937944	BAD;LEF1;MYC;PIK3R1;TCF7;PIM2;PIM1	57	KEGG_2021_Human
Long-term potentiation	7/67	0.141609743140366	0.677995845008267	1.68885869565217	3.30117880937944	CAMK4;CALM3;PPP1CC;PPP3CC;PRKCB;PRKCA;CAMK2G	57	KEGG_2021_Human
FoxO signaling pathway	12/131	0.14187775799456	0.677995845008267	1.46080942119638	2.85265322811021	CCND2;S1PR1;SMAD3;FBXO32;PIK3R1;IL7R;RBL2;ATM;STK4;KLF2;CDKN1B;BNIP3	59	KEGG_2021_Human
Type I diabetes mellitus	5/43	0.143224785097839	0.677995845008267	1.90401876784986	3.7001557545153	PTPRN2;HLA-E;HLA-F;CD28;LTA	60	KEGG_2021_Human
Influenza A	15/172	0.147849483629667	0.677995845008267	1.38445461783439	2.64646879640829	MX2;CCND3;KPNA5;PRKCB;PRKCA;TNFRSF10A;PIK3R1;IFNAR2;NFKBIA;TRADD;SOCS3;DNAJB1;SLC25A6;IKBKE;JAK1	61	KEGG_2021_Human
Neurotrophin signaling pathway	11/119	0.148203086441637	0.677995845008267	1.47518605053652	2.81638351914062	BAD;CALM3;SH2B1;PIK3R1;BEX3;PLCG1;NFKBIA;BCL2;CAMK4;ARHGDIB;CAMK2G	62	KEGG_2021_Human
Necroptosis	14/159	0.14987276573867	0.677995845008267	1.39890710382514	2.65508171994793	TNFRSF10A;TRAF5;CHMP7;BIRC3;IFNAR2;CYLD;BCL2;TRADD;TNFAIP3;SLC25A6;SMPD1;CAMK2G;JAK3;JAK1	63	KEGG_2021_Human
Lipid and atherosclerosis	18/215	0.158740863551282	0.702927222566278	1.32426491340348	2.4372859949775	BAD;CALM3;PRKCA;PIK3R1;PLCG1;ARHGEF1;PPP3CC;CD40LG;IKBKE;TNFRSF10A;TAB2;MAP2K6;POU2F2;HSPA8;NFKBIA;BCL2;NOS3;CAMK2G	64	KEGG_2021_Human
Legionellosis	6/57	0.161931379473463	0.702927222566278	1.70255099712499	3.09963474989407	HSPA8;EEF1A1;NFKBIA;EEF1G;NFKB2;BNIP3	65	KEGG_2021_Human
Cell adhesion molecules	13/148	0.162783146278506	0.702927222566278	1.39486912809846	2.53215663850967	CD6;HLA-E;HLA-F;SELL;ICAM3;ICAM2;CD28;ITGA6;ICOS;CD40LG;SELPLG;VSIR;ITGB7	66	KEGG_2021_Human
Endometrial cancer	6/58	0.171430200234413	0.729218015922501	1.66972011696604	2.94468348600169	BAD;AXIN2;LEF1;MYC;PIK3R1;TCF7	67	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	9/97	0.175982076852922	0.737571939751218	1.48056871200339	2.57230029023568	PRKCB;PRKCA;PIK3R1;BIN1;PLCG1;LAT;MARCKSL1;WAS;RAC2	68	KEGG_2021_Human
Pathways of neurodegeneration	36/475	0.183804001135586	0.75838844690255	1.18974997331288	2.01529999086682	BAD;PSMC5;SIGMAR1;PRKCB;PRKCA;PLCG1;RPS27A;WNT7A;NDUFA12;NEFL;TUBA4A;UQCRB;MAP2K6;FUS;GPX7;BCL2;COX4I1;SLC25A6;UBA52;CALM3;RAB39B;ATP5F1D;COX6C;COX7C;PPP3CC;ATP5PO;CDK5R1;ATP5F1A;NDUFB11;ATP5MC2;UBC;AXIN2;DNAI2;SOD1;CAMK2G;IFT57	69	KEGG_2021_Human
Wnt signaling pathway	14/166	0.188362370179978	0.75838844690255	1.33398044291056	2.2269305040046	LEF1;CCND3;CCND2;MYC;SMAD3;PRKCB;PRKCA;TCF7;SKP1;AXIN2;PPP3CC;WNT7A;RAC2;CAMK2G	70	KEGG_2021_Human
Toxoplasmosis	10/112	0.188931858702039	0.75838844690255	1.41931792172122	2.36510719414976	BAD;TAB2;BIRC3;MAP2K6;HSPA8;NFKBIA;BCL2;ITGA6;CD40LG;JAK1	71	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	9/100	0.19883157528283	0.787041652161202	1.43152803650471	2.31234318325178	SMAD3;PRKCB;PRKCA;PIK3R1;PIM1;PLCG1;BCL2;NOS3;CDKN1B	72	KEGG_2021_Human
Non-homologous end-joining	2/13	0.20414351412081	0.796998651019599	2.62869999296913	4.17682562104785	XRCC5;XRCC6	73	KEGG_2021_Human
Apoptosis	12/142	0.209351000169335	0.802642680227761	1.33641105581869	2.08980344572659	BAD;TUBA4A;TRAF1;TNFRSF10A;PIK3R1;BIRC3;NFKBIA;ATM;BCL2;TRADD;CTSF;PARP3	74	KEGG_2021_Human
Glioma	7/75	0.211221757954674	0.802642680227761	1.4895300511509	2.31599090221521	CAMK4;CALM3;PRKCB;PRKCA;PIK3R1;PLCG1;CAMK2G	75	KEGG_2021_Human
Chronic myeloid leukemia	7/76	0.220706759341703	0.827650347531388	1.46786389413989	2.21782541306369	BAD;NFKBIA;MYC;SMAD3;PIK3R1;CDKN1B;HDAC1	76	KEGG_2021_Human
Allograft rejection	4/38	0.229903032957849	0.844358242338071	1.70146261448034	2.50131619926193	HLA-E;HLA-F;CD28;CD40LG	77	KEGG_2021_Human
C-type lectin receptor signaling pathway	9/104	0.231087518955683	0.844358242338071	1.37095850045019	2.00839767891814	IL23A;CALM3;NFKB2;PIK3R1;NFKBIA;CYLD;PPP3CC;MALT1;IKBKE	78	KEGG_2021_Human
Morphine addiction	8/91	0.235814566245304	0.850692825198553	1.39463214162009	2.01483833058246	PDE3B;PDE7A;GRK5;GNG7;PDE4B;PRKCB;PRKCA;GNB5	79	KEGG_2021_Human
Human papillomavirus infection	25/331	0.239588756076046	0.850692825198553	1.1836112397715	1.69118083581924	BAD;MX2;HLA-E;HLA-F;PIK3R1;PATJ;ATM;ATP6V1G1;ATP6V0E2;WNT7A;CDKN1B;IKBKE;JAK1;MFNG;CCND3;CCND2;TCF7;IFNAR2;PXN;AXIN2;RBL2;ITGA6;TRADD;HDAC1;ITGB7	80	KEGG_2021_Human
Sphingolipid signaling pathway	10/119	0.241775855582747	0.850692825198553	1.3276692963981	1.88495078125946	S1PR1;CERS4;PRKCB;PRKCA;PIK3R1;BCL2;TRADD;NOS3;SMPD1;RAC2	81	KEGG_2021_Human
Hepatitis B	13/162	0.250948570369898	0.872199299456354	1.26285480949439	1.7459059421611	BAD;MYC;SMAD3;PRKCB;PRKCA;PIK3R1;TAB2;MAP2K6;NFKBIA;BCL2;JAK3;IKBKE;JAK1	82	KEGG_2021_Human
Hippo signaling pathway	13/163	0.257849719055328	0.876818634512532	1.25436817472699	1.70014346451056	LEF1;PPP1CC;CCND3;CCND2;MYC;SMAD3;TCF7;BIRC3;PATJ;RASSF2;AXIN2;AREG;WNT7A	83	KEGG_2021_Human
Amyotrophic lateral sclerosis	27/364	0.258430755435272	0.876818634512532	1.16058373662582	1.57041776030207	BAD;PSMC5;PFN2;SIGMAR1;RAB39B;ATP5F1D;COX6C;COX7C;PPP3CC;ATP5PO;NDUFA12;ATP5F1A;NEFL;TUBA4A;NDUFB11;UQCRB;ATP5MC2;MAP2K6;FUS;GPX7;BCL2;COX4I1;DNAI2;SOD1;UBQLN2;HNRNPA3;HNRNPA1	84	KEGG_2021_Human
Ferroptosis	4/41	0.27319371372186	0.907084913750437	1.5632549668181	2.02843925255004	ACSL6;SLC40A1;PCBP2;SLC39A8	85	KEGG_2021_Human
Fc epsilon RI signaling pathway	6/68	0.276899605250133	0.907084913750437	1.39965965114242	1.79730334211352	LAT;PRKCA;PIK3R1;PLCG1;RAC2;MAP2K6	86	KEGG_2021_Human
Mitophagy	6/68	0.276899605250133	0.907084913750437	1.39965965114242	1.79730334211352	ATG9B;TOMM7;RPS27A;UBA52;UBC;BNIP3	86	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.284477082575559	0.921317824250389	3.61302163833076	4.5419388303587	HKDC1	88	KEGG_2021_Human
Prostate cancer	8/97	0.291648203366802	0.928796232583	1.30019294064238	1.60210682465778	BAD;LEF1;PIK3R1;TCF7;ZEB1;NFKBIA;BCL2;CDKN1B	89	KEGG_2021_Human
Hepatocellular carcinoma	13/168	0.293304073447263	0.928796232583	1.21357757536108	1.48850801052066	BAD;LEF1;MYC;SMAD3;PRKCB;PRKCA;PIK3R1;TCF7;PLCG1;GSTM3;GSTM2;AXIN2;WNT7A	90	KEGG_2021_Human
