Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Tuberculosis	25/180	0.0103457597632107	0.261223341946846	1.74268477780553	7.96612323725233	RFX5;AKT1;AKT2;HLA-DOA;PLK3;CREB1;ATP6V0A1;ATP6V1H;VDR;CARD9;IRAK4;IL1B;PPP3CA;FCGR3B;RIPK2;CIITA;IFNGR1;CEBPB;ITGAM;EEA1;HLA-DMB;MRC1;ITGAX;MAPK1;JAK2	11	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	4/11	0.0106362205128336	0.261223341946846	6.14756302521008	27.9313915789933	VKORC1L1;COQ2;GGCX;COQ7	12	KEGG_2021_Human
Yersinia infection	20/137	0.0122020006607695	0.261223341946846	1.84532147715046	8.13077310289141	SKAP2;ROCK1;AKT1;AKT2;TBK1;PIP5K1C;FN1;NFATC3;IRAK4;BAIAP2;IL1B;IRF3;GSK3B;FOS;PKN2;WIPF2;WASL;RPS6KA3;MAPK1;GIT2	13	KEGG_2021_Human
Leishmaniasis	13/77	0.0127336508669185	0.261223341946846	2.19005026611473	9.5562999187411	IRAK4;IL1B;NCF1;FCGR3B;HLA-DOA;IFNGR1;FOS;CYBB;NCF4;ITGAM;HLA-DMB;MAPK1;JAK2	14	KEGG_2021_Human
Glycerolipid metabolism	11/61	0.0131249426858522	0.261223341946846	2.37101004134672	10.2741575368267	LPIN1;DGKH;MOGAT1;AGPAT4;DGAT1;DGKZ;ALDH3A2;PLPP3;PNPLA3;LPL;GPAT4	15	KEGG_2021_Human
Circadian rhythm	7/31	0.0137035195775395	0.261223341946846	3.14044392064427	13.4728265527097	FBXW11;CREB1;BHLHE40;BHLHE41;FBXL3;ARNTL;CSNK1D	16	KEGG_2021_Human
B cell receptor signaling pathway	13/81	0.0189965366041922	0.340820215545802	2.06077155877135	8.16786518897832	LYN;CD72;NFATC3;LILRB2;LILRB3;GSK3B;PPP3CA;AKT1;AKT2;FOS;PIK3AP1;LILRA6;MAPK1	17	KEGG_2021_Human
Influenza A	23/172	0.0204572369275078	0.346636514604994	1.66639783765656	6.48131870330419	MX1;MX2;NUP98;AKT1;AKT2;KPNA1;HLA-DOA;DDX58;ICAM1;TBK1;IRAK4;IL1B;OAS3;IRF3;TLR7;ADAR;CIITA;IFNGR1;RNASEL;XPO1;HLA-DMB;MAPK1;JAK2	18	KEGG_2021_Human
Autophagy	19/137	0.0235252853579911	0.348002020486482	1.73707187044209	6.51346271938571	UVRAG;ATG16L2;STX17;AKT1;AKT2;GABARAPL1;PRKCD;IRS2;TBK1;SUPT20H;EIF2AK4;MRAS;ATG4C;ATG4B;RAB7B;PDPK1;VMP1;PTEN;MAPK1	19	KEGG_2021_Human
N-Glycan biosynthesis	9/50	0.0239181885455724	0.348002020486482	2.36412691560544	8.82556020964094	MOGS;ALG13;ALG9;MGAT4B;MAN1B1;STT3B;MGAT5;MGAT3;MGAT1	20	KEGG_2021_Human
Neurotrophin signaling pathway	17/119	0.0239607948531676	0.348002020486482	1.79747085556214	6.70696830927302	MAP3K1;MAPKAPK2;AKT1;AKT2;SH2B3;PRKCD;ATF4;PSEN1;PSEN2;IRAK4;GSK3B;RIPK2;SORT1;PDPK1;RPS6KA3;MAPK1;MAPK7	21	KEGG_2021_Human
Acute myeloid leukemia	11/67	0.0253418661210901	0.350771920162567	2.1162771074171	7.77794788496562	DUSP6;RUNX1;RARA;AKT1;AKT2;STAT3;CEBPA;CSF1R;ITGAM;MAPK1;STAT5A	22	KEGG_2021_Human
RNA transport	24/186	0.0267780487501191	0.350771920162567	1.59911816578483	5.78908409348474	NUP214;NUP93;DDX39B;NUP98;TARDBP;CYFIP1;PNN;NUP85;EIF2B4;EIF2B3;FMR1;AAAS;NUP62;UPF1;SEH1L;NUP42;EIF3A;RANBP2;ACIN1;TACC3;EIF3B;NUP107;NUP188;XPO1	23	KEGG_2021_Human
Mitophagy	11/68	0.0279868350007323	0.350771920162567	2.07903545040984	7.43467455082944	USP8;MITF;MRAS;RAB7B;MFN2;TFE3;TBC1D15;GABARAPL1;NBR1;ATF4;TBK1	24	KEGG_2021_Human
Ubiquitin mediated proteolysis	19/140	0.0287517967346367	0.350771920162567	1.69372440346274	6.0111210941902	MAP3K1;FBXW11;HUWE1;UBE2W;UBE2Z;CDC16;UBE2M;UBE3B;HERC2;PIAS2;CUL3;CUL2;CUL4A;UBE2E2;UBE4A;TRIP12;ANAPC1;ANAPC2;VHL	25	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	14/97	0.0352214445791025	0.411382007799529	1.81779425393883	6.08252164555262	GSN;NCF1;PAK1;AKT1;AKT2;PRKCD;VASP;PLPP3;PIP5K1C;LYN;DNM2;FCGR3B;HCK;MAPK1	26	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	13/89	0.0380749250117563	0.411382007799529	1.84303899903514	6.02341885810094	NFATC3;EML4;PPP3CA;AKT1;AKT2;BATF3;IFNGR1;STAT3;FOS;CD274;PTEN;MAPK1;JAK2	27	KEGG_2021_Human
beta-Alanine metabolism	6/30	0.0381696003513525	0.411382007799529	2.69022379269729	8.7855065673151	AOC3;ALDH3A2;DPYD;CNDP2;ALDH3B1;HIBCH	28	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	24/193	0.0391150105776602	0.411382007799529	1.53229078613694	4.96653595287092	RB1;AKT1;AKT2;GABARAPL1;ICAM1;TBK1;CCR1;LYN;NFATC3;GNG12;PPP3CA;IFNGR1;STAT3;FOS;HCK;CTNNB1;JAK2;MAPKAPK2;CREB1;GNB4;IRF3;GSK3B;PIK3CG;MAPK1	29	KEGG_2021_Human
Lipid and atherosclerosis	26/215	0.0440019768099133	0.432987800818622	1.48445175977953	4.63671582739657	AKT1;AKT2;ATF4;ICAM1;TBK1;LYN;NFATC3;IL1B;PPP3CA;CD36;STAT3;FOS;PPARG;JAK2;ABCG1;NCF1;RXRB;CYBB;NCF4;IRAK4;IRF3;NFE2L2;GSK3B;CASP7;PDPK1;MAPK1	30	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	14/100	0.044008596148778	0.432987800818622	1.75409384890601	5.4786846260477	AKT1;AKT2;PRKCD;CYBB;ICAM1;STAT5A;FN1;TGFBR1;VEGFB;IL1B;STAT3;THBD;MAPK1;JAK2	31	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	8/48	0.0482983153659339	0.448128718306743	2.15283018867925	6.5238474711872	GFPT1;PMM2;RENBP;NAGK;GALE;NPL;HK1;HK2	32	KEGG_2021_Human
Measles	18/139	0.0484860580463033	0.448128718306743	1.60362930502044	4.85335039189877	MX1;MX2;AKT1;AKT2;DDX58;TBK1;STAT5A;EIF2AK4;IRAK4;IL1B;OAS3;IRF3;TLR7;GSK3B;ADAR;STAT3;FOS;CD46	33	KEGG_2021_Human
Selenocompound metabolism	4/17	0.0509448999250282	0.457005719915694	3.30914027149321	9.85134574431191	TXNRD2;TXNRD1;MTR;PAPSS1	34	KEGG_2021_Human
Ferroptosis	7/41	0.0560469071040639	0.473109539256702	2.2155707303546	6.38431397844817	ACSL3;CYBB;ACSL4;LPCAT3;STEAP3;SAT1;HMOX1	35	KEGG_2021_Human
Protein processing in endoplasmic reticulum	21/171	0.0569152445941538	0.473109539256702	1.50947118241236	4.32643430979885	AMFR;MOGS;DNAJB12;UBXN2A;EDEM1;EDEM3;STT3B;ATF4;NGLY1;HSPH1;SEC31A;EIF2AK4;DNAJC5;NFE2L2;SEL1L;DNAJB2;ATXN3;DNAJC5B;MAN1B1;SEC23A;UGGT1	36	KEGG_2021_Human
SNARE interactions in vesicular transport	6/33	0.0573936162376983	0.473109539256702	2.39091741918597	6.83281687225196	SEC22B;STX16;STX17;SNAP23;GOSR2;STX7	37	KEGG_2021_Human
Hepatitis B	20/162	0.0593008477857817	0.475967330912195	1.51835000501823	4.28953869522809	MAP3K1;RB1;CREB3L2;AKT1;AKT2;EGR2;DDX58;CREB1;ATF4;TBK1;STAT5A;NFATC3;IRAK4;TGFBR1;IRF3;DDX3X;STAT3;FOS;MAPK1;JAK2	38	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	2/5	0.0609719390317069	0.47683183088899	7.16529573051312	20.0437793684299	HK1;HK2	39	KEGG_2021_Human
Adipocytokine signaling pathway	10/69	0.066552751352067	0.504993116033599	1.82468533007824	4.94446003597546	ACSL3;ACSL4;ADIPOR2;RXRB;AKT1;AKT2;CD36;STAT3;IRS2;JAK2	40	KEGG_2021_Human
Prostate cancer	13/97	0.0678843205159919	0.504993116033599	1.66677930782011	4.48355331795798	SPINT1;RB1;CREB3L2;AKT1;AKT2;CREB1;ATF4;PLAU;GSK3B;PDPK1;CTNNB1;PTEN;MAPK1	41	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	6/35	0.0729194822256396	0.529534335210001	2.22578286828317	5.82798859312186	SIRT7;QPRT;NT5C2;NNT;NAMPT;NAPRT	42	KEGG_2021_Human
Vasopressin-regulated water reabsorption	7/44	0.076799373222873	0.544739740301774	2.03559540683878	5.22447530470708	DYNC1LI2;CREB1;DCTN5;DCTN4;ADCY3;CREB3L2;DYNC2LI1	43	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	25/219	0.0816652500165336	0.566088664887335	1.38935792660089	3.48051764333125	CDC16;TLN1;RB1;ADCY3;CREB3L2;AKT1;AKT2;EGR2;ATF4;ICAM1;STAT5A;NFATC3;PPP3CA;FOS;XPO1;HLA-DMB;MAP3K1;HLA-DOA;CREB1;ETS2;TGFBR1;ANAPC1;ANAPC2;PTEN;MAPK1	44	KEGG_2021_Human
Inositol phosphate metabolism	10/73	0.0899856896176559	0.597945831839853	1.70845748767827	4.11414437862102	ITPK1;ITPKB;PI4KB;INPP1;PIP4K2B;SACM1L;PTEN;PIK3CG;INPP5F;PIP5K1C	45	KEGG_2021_Human
Thyroid cancer	6/37	0.0906100416809119	0.597945831839853	2.08195600136783	4.99917242381675	PAX8;CCDC6;PPARG;CTNNB1;RXRB;MAPK1	46	KEGG_2021_Human
TNF signaling pathway	14/112	0.0942314877494121	0.597945831839853	1.53829247675402	3.63344819670912	CSF1;CREB3L2;AKT1;AKT2;CREB1;ATF4;ICAM1;BAG4;IL1B;MMP14;CASP7;FOS;CEBPB;MAPK1	47	KEGG_2021_Human
Toxoplasmosis	14/112	0.0942314877494121	0.597945831839853	1.53829247675402	3.63344819670912	ALOX5;AKT1;AKT2;HLA-DOA;IRAK4;LAMB1;CIITA;IFNGR1;PDPK1;STAT3;PIK3CG;HLA-DMB;MAPK1;JAK2	47	KEGG_2021_Human
PPAR signaling pathway	10/74	0.096528016858751	0.597945831839853	1.68167060212515	3.93161466825495	ACSL3;ACSL4;RXRB;CPT2;ME1;CD36;NR1H3;PDPK1;PPARG;LPL	49	KEGG_2021_Human
Pantothenate and CoA biosynthesis	4/21	0.0980239068589922	0.597945831839853	2.52996539792388	5.87595565793839	PANK2;ALDH3A2;DPYD;BCAT1	50	KEGG_2021_Human
IL-17 signaling pathway	12/94	0.10234473270967	0.610091336016517	1.57533298737243	3.5908272941675	IL1B;GSK3B;IL17RA;JUND;FOS;IL17RC;CEBPB;TRAF3IP2;TBK1;MAPK1;MAPK7;MAPK6	51	KEGG_2021_Human
C-type lectin receptor signaling pathway	13/104	0.10401557204216	0.610091336016517	1.53797414885528	3.48076564019766	MAPKAPK2;PAK1;AKT1;AKT2;EGR2;PRKCD;PLK3;CARD9;NFATC3;IL1B;MRAS;PPP3CA;MAPK1	52	KEGG_2021_Human
Various types of N-glycan biosynthesis	6/39	0.110408641053815	0.635370481536108	1.9555626940786	4.30921318010773	ALG9;ALG13;MGAT4B;MAN1B1;STT3B;MGAT1	53	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	13/106	0.116118159514626	0.643596934164472	1.5047341078321	3.23991371474033	ADCY3;RXRB;CREB3L2;JUND;MAFB;CREB1;ATF4;VDR;MMP14;FOS;HBEGF;ARRB1;MAPK1	54	KEGG_2021_Human
Endometrial cancer	8/58	0.11753679187245	0.643596934164472	1.72132075471698	3.68535440096098	GSK3B;AKT1;AKT2;PDPK1;CTNNB1;PTEN;CTNNA1;MAPK1	55	KEGG_2021_Human
Hepatitis C	18/157	0.120580122703649	0.643596934164472	1.39458255459689	2.95015687444235	MX1;MX2;RB1;AKT1;AKT2;DDX58;TBK1;EIF2AK4;OAS3;IRF3;YWHAG;GSK3B;NR1H3;STAT3;CLDN7;RNASEL;CTNNB1;MAPK1	56	KEGG_2021_Human
Phosphatidylinositol signaling system	12/97	0.121653836962343	0.643596934164472	1.5194826866917	3.20090525763521	DGKH;INPP1;PIP4K2B;DGKZ;INPP5F;PIP5K1C;ITPK1;ITPKB;PI4KB;IP6K1;SACM1L;PTEN	57	KEGG_2021_Human
Renin-angiotensin system	4/23	0.127068742595012	0.643596934164472	2.26340557275542	4.66946694137781	PREP;LNPEP;ANPEP;THOP1	58	KEGG_2021_Human
Choline metabolism in cancer	12/98	0.128518736356997	0.643596934164472	1.50173181593271	3.08107399868745	DGKH;AKT1;AKT2;PCYT1A;DGKZ;PLPP3;PIP5K1C;CHKB;GPCPD1;PDPK1;FOS;MAPK1	59	KEGG_2021_Human
Malaria	7/50	0.129944534156816	0.643596934164472	1.75098326732538	3.57313976692021	IL1B;PECAM1;LRP1;CD36;SDC2;THBS1;ICAM1	60	KEGG_2021_Human
Renal cell carcinoma	9/69	0.130621310946464	0.643596934164472	1.61380530973451	3.28482469486199	EPAS1;PAK1;AKT1;TFE3;AKT2;CUL2;FLCN;VHL;MAPK1	61	KEGG_2021_Human
Growth hormone synthesis, secretion and action	14/119	0.135410418841409	0.643596934164472	1.43518737672584	2.86957818550258	MAP3K1;ADCY3;CREB3L2;AKT1;AKT2;CREB1;ATF4;IRS2;STAT5A;GSK3B;STAT3;FOS;MAPK1;JAK2	62	KEGG_2021_Human
Hematopoietic cell lineage	12/99	0.135594188926143	0.643596934164472	1.48438901116817	2.96594099708112	CSF3R;CSF1;HLA-DOA;CSF1R;CSF2RA;ANPEP;IL6R;IL1B;CD36;CD33;ITGAM;HLA-DMB	63	KEGG_2021_Human
HIF-1 signaling pathway	13/109	0.135734176689192	0.643596934164472	1.45747092450227	2.91065235044635	AKT1;AKT2;CYBB;CUL2;HMOX1;IL6R;HK1;HK2;MKNK2;IFNGR1;STAT3;VHL;MAPK1	64	KEGG_2021_Human
NOD-like receptor signaling pathway	20/181	0.138577887289657	0.643596934164472	1.33776427022322	2.64385395913104	TRPV2;TRIP6;RNF31;MFN2;GBP3;GABARAPL1;PRKCD;CYBB;TBK1;CARD9;IRAK4;IL1B;OAS3;IRF3;RIPK2;ERBIN;PKN2;RNASEL;NAMPT;MAPK1	65	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	9/70	0.139270156245427	0.643596934164472	1.58726244015668	3.12903340233004	LYN;PAK1;ADAM10;ADAM17;HBEGF;ATP6V1B2;ATP6V1C1;ATP6V0A1;ATP6V1H	66	KEGG_2021_Human
Base excision repair	5/33	0.145424992664801	0.662009294966632	1.92003699655259	3.70201342494224	MBD4;PARP4;LIG1;POLD1;POLD3	67	KEGG_2021_Human
Adherens junction	9/71	0.148204505970966	0.664740798840364	1.56157579217813	2.9813014153967	ACTN1;BAIAP2;TGFBR1;IQGAP1;NECTIN2;CTNNB1;WASL;CTNNA1;MAPK1	68	KEGG_2021_Human
Fatty acid degradation	6/43	0.155892744252987	0.680366607636037	1.74376850348582	3.24094555011753	ACSL3;ACSL4;ALDH3A2;HADHB;ACADVL;CPT2	69	KEGG_2021_Human
Non-small cell lung cancer	9/72	0.157416999398491	0.680366607636037	1.53670459334176	2.84114696376186	EML4;RB1;RXRB;AKT1;AKT2;PDPK1;STAT3;MAPK1;STAT5A	70	KEGG_2021_Human
Th1 and Th2 cell differentiation	11/92	0.158575158016465	0.680366607636037	1.46109980821538	2.69065418397794	NFATC3;MAML2;PPP3CA;HLA-DOA;IFNGR1;FOS;RBPJ;HLA-DMB;MAPK1;JAK2;STAT5A	71	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	7/53	0.161942503250361	0.680366607636037	1.63651968947759	2.97930688315827	VDR;DNM1;DNM2;CLTC;ATP2B1;AP2A2;AP2A1	72	KEGG_2021_Human
mTOR signaling pathway	17/154	0.162841843794855	0.680366607636037	1.33568854140075	2.4242424226196	NPRL3;AKT1;AKT2;ATP6V1B2;ATP6V1C1;ATP6V1H;LPIN1;SGK1;GSK3B;SEH1L;MAPKAP1;PDPK1;TBC1D7;PTEN;FLCN;RPS6KA3;MAPK1	73	KEGG_2021_Human
Rheumatoid arthritis	11/93	0.166923494265702	0.68799548312215	1.44320228199329	2.58364914144871	IL1B;CSF1;HLA-DOA;FOS;ATP6V1B2;ICAM1;TNFSF13B;HLA-DMB;ATP6V1C1;ATP6V0A1;ATP6V1H	74	KEGG_2021_Human
Leukocyte transendothelial migration	13/114	0.172177664896963	0.695577085984321	1.38493831642183	2.43642281826474	ACTN1;MYL5;NCF1;ROCK1;CYBB;VASP;NCF4;ICAM1;PECAM1;CLDN7;CTNNB1;ITGAM;CTNNA1	75	KEGG_2021_Human
MAPK signaling pathway	30/294	0.173324126343634	0.695577085984321	1.22406864342348	2.14529275858043	AKT1;AKT2;JUND;ATF4;DUSP6;DUSP3;NFATC3;GNG12;VEGFB;IL1B;MRAS;PPP3CA;MAP4K2;FOS;TAOK3;MAP4K4;MAP3K1;MAPKAPK2;CSF1;PAK1;CSF1R;IRAK4;TGFBR1;DUSP10;MKNK2;PPM1B;ARRB1;RPS6KA3;MAPK1;MAPK7	76	KEGG_2021_Human
Glycosphingolipid biosynthesis	6/45	0.181271842029753	0.710561123107239	1.65416326900426	2.8249097036529	SLC33A1;GBGT1;B3GNT2;ST6GALNAC6;GCNT2;ST3GAL1	77	KEGG_2021_Human
Complement and coagulation cascades	10/85	0.185764852576724	0.710561123107239	1.43415977961433	2.41408335048588	C8B;PLAUR;CD46;C5AR1;PLAU;ITGAM;C2;THBD;ITGAX;A2M	78	KEGG_2021_Human
Cell adhesion molecules	16/148	0.193182310408495	0.710561123107239	1.30432284934655	2.14446448621198	HLA-DOA;SDC2;CD276;CD274;ICAM1;ALCAM;PDCD1LG2;PECAM1;SDC4;SPN;MPZL1;CLDN7;NECTIN2;ITGAM;HLA-DMB;ITGB8	79	KEGG_2021_Human
Fatty acid biosynthesis	3/18	0.193965326423357	0.710561123107239	2.14944150499706	3.52524713701376	MECR;ACSL3;ACSL4	80	KEGG_2021_Human
Collecting duct acid secretion	4/27	0.193987627056294	0.710561123107239	1.86936061381074	3.06567831467402	ATP6V1B2;CA2;ATP6V1C1;ATP6V0A1	81	KEGG_2021_Human
Chronic myeloid leukemia	9/76	0.196875914740182	0.710561123107239	1.44464403645489	2.34780893998728	RUNX1;TGFBR1;RB1;AKT1;AKT2;CTBP2;CTBP1;MAPK1;STAT5A	82	KEGG_2021_Human
Pertussis	9/76	0.196875914740182	0.710561123107239	1.44464403645489	2.34780893998728	IRAK4;IL1B;IRF3;IRF8;CASP7;FOS;ITGAM;C2;MAPK1	82	KEGG_2021_Human
Hedgehog signaling pathway	7/56	0.197084838014444	0.710561123107239	1.53607205993771	2.49476687950167	CSNK1A1;FBXW11;GSK3B;CSNK1D;CSNK1G3;CUL3;ARRB1	84	KEGG_2021_Human
Chemokine signaling pathway	20/192	0.203696557268827	0.710561123107239	1.25145003590565	1.99121200782256	NCF1;ROCK1;ADCY3;PAK1;AKT1;AKT2;PRKCD;GNB4;CCR1;LYN;GNG12;DOCK2;GSK3B;STAT3;HCK;FGR;PIK3CG;ARRB1;MAPK1;JAK2	85	KEGG_2021_Human
Transcriptional misregulation in cancer	20/192	0.203696557268827	0.710561123107239	1.25145003590565	1.99121200782256	RUNX1;MITF;SPINT1;CCNT1;EWSR1;RXRB;ASPSCR1;CSF1R;PLAU;SS18;DUSP6;PAX8;REL;RARA;TFE3;PPARG;CEBPA;CEBPB;ITGAM;LYL1	85	KEGG_2021_Human
Viral carcinogenesis	21/203	0.20550651978854	0.710561123107239	1.24187577128754	1.96499211440363	ACTN1;RB1;CREB3L2;EGR2;ATF4;RBPJ;STAT5A;LYN;REL;STAT3;GSN;USP7;MAPKAPK2;CREB1;IRF3;YWHAG;DDX3X;CHD4;HDAC5;HDAC3;MAPK1	87	KEGG_2021_Human
Sulfur metabolism	2/10	0.207252621655587	0.710561123107239	2.68625146886016	4.22766778559883	BPNT1;PAPSS1	88	KEGG_2021_Human
Bacterial invasion of epithelial cells	9/77	0.207344065431293	0.710561123107239	1.42332118688183	2.2394189882635	FN1;DNM1;DNM2;CLTC;SEPTIN11;SEPTIN2;CTNNB1;WASL;CTNNA1	89	KEGG_2021_Human
Synaptic vesicle cycle	9/78	0.218032051650274	0.738886397259262	1.40261639091958	2.13634354106306	DNM1;DNM2;CLTC;ATP6V1B2;AP2A2;AP2A1;ATP6V1C1;ATP6V0A1;ATP6V1H	90	KEGG_2021_Human
Valine, leucine and isoleucine degradation	6/48	0.222102852713337	0.744410660193053	1.53575635201077	2.31072158882768	ALDH3A2;HADHB;IVD;BCAT1;MCEE;HIBCH	91	KEGG_2021_Human
FoxO signaling pathway	14/131	0.225232950043165	0.746696193077885	1.28713902796743	1.91863527934769	USP7;AKT1;AKT2;GABARAPL1;PLK3;IRS2;FBXO25;TGFBR1;SGK1;PDPK1;STAT3;SETD7;PTEN;MAPK1	92	KEGG_2021_Human
Thyroid hormone signaling pathway	13/121	0.230306990250504	0.752516029289279	1.29467551525505	1.90102659053992	MED1;SLC9A1;RXRB;AKT1;AKT2;GSK3B;MED12;PDPK1;HDAC3;THRA;CTNNB1;ATP2A2;MAPK1	93	KEGG_2021_Human
Sphingolipid metabolism	6/49	0.236343244922782	0.752516029289279	1.49995891198948	2.16364588623284	SGMS2;SGMS1;SGPL1;CERS6;PLPP3;SPTLC2	94	KEGG_2021_Human
Taurine and hypotaurine metabolism	2/11	0.239828752478468	0.752516029289279	2.3876485180833	3.40915652181993	ADO;CSAD	95	KEGG_2021_Human
One carbon pool by folate	3/20	0.240014043538536	0.752516029289279	1.89635854341737	2.70621333178075	MTR;MTHFD1;GART	96	KEGG_2021_Human
Steroid biosynthesis	3/20	0.240014043538536	0.752516029289279	1.89635854341737	2.70621333178075	HSD17B7;SOAT1;SC5D	96	KEGG_2021_Human
Central carbon metabolism in cancer	8/70	0.244259301310291	0.752516029289279	1.38724893487523	1.95536192685599	SCO2;HK1;HK2;AKT1;AKT2;IDH1;PTEN;MAPK1	98	KEGG_2021_Human
Prolactin signaling pathway	8/70	0.244259301310291	0.752516029289279	1.38724893487523	1.95536192685599	GSK3B;AKT1;AKT2;STAT3;FOS;MAPK1;JAK2;STAT5A	98	KEGG_2021_Human
Longevity regulating pathway	11/102	0.250723059076091	0.754595555801021	1.29982539610419	1.79818664093967	CLPB;ADCY3;CREB3L2;AKT1;AKT2;CREB1;ATF4;IRS2;SESN1;ADIPOR2;PPARG	100	KEGG_2021_Human
Cholesterol metabolism	6/50	0.250852160027231	0.754595555801021	1.4657886283328	2.02702666021298	SOAT1;LRP1;CD36;SORT1;NCEH1;LPL	101	KEGG_2021_Human
Cholinergic synapse	12/113	0.254438307423814	0.754595555801021	1.27764904149989	1.74871425601309	ADCY3;CREB3L2;AKT1;AKT2;CREB1;GNB4;ATF4;GNG12;FOS;PIK3CG;MAPK1;JAK2	102	KEGG_2021_Human
Cellular senescence	16/156	0.254830630319689	0.754595555801021	1.22924847664184	1.68057461388752	FBXW11;HUS1;HIPK1;HIPK3;MAPKAPK2;RB1;AKT1;AKT2;NFATC3;TGFBR1;MRAS;PPP3CA;RAD50;TRAF3IP2;PTEN;MAPK1	103	KEGG_2021_Human
