Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Diabetic cardiomyopathy	92/203	3.94580766703481e-12	1.14069712556097e-10	2.75690638190638	72.3918608034545	MAPK14;COL1A1;UQCRC1;UQCR10;UQCR11;AKT1;COX8A;INSR;PRKCD;PDK4;ACE;PDHA1;ATP5F1E;COX6C;COX7B;CD36;CTSD;ATP5PF;ATP5PD;ATP5PB;COX6B1;NDUFAB1;PLCB2;PLCB3;COX5A;NDUFA13;NDUFA11;COX5B;ATP5F1B;ATP5F1C;RAC1;TGFB1;G6PD;SDHD;SDHB;SDHC;PPP1CB;UQCRQ;PPIF;NCF1;NDUFB10;COX6A1;NDUFV3;NDUFV2;CYBB;CYBA;NCF2;NCF4;ATP5MC3;COX7A2;ATP5MC1;UQCRH;MPC1;MPC2;CYC1;NDUFC2;NDUFC1;TGFBR1;NDUFS8;PIK3CB;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;PIK3R2;CPT2;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;VDAC2;VDAC1;SLC25A5;ATP2A2;MAPK9;TNNI3	11	KEGG_2021_Human
Salmonella infection	106/249	1.15157752562981e-11	3.051680442919e-10	2.46799189412079	62.1620602783375	MAPK14;MYL5;DYNC1LI2;BAX;MYL9;NAIP;PFN1;CYFIP1;SNX33;STX10;ACTB;AKT1;VPS11;RILP;S100A10;VPS18;NCKAP1L;MYLPF;TXN;CD14;RHOA;ANXA2;RIPK3;TUBB;IL18;RHOG;TUBB2A;RHOB;TLR2;IL1B;EXOC5;PLEKHM2;TLR6;TLR5;RAB7A;TLR4;RAB7B;ARPC1A;RAB5C;ARPC1B;ACTR1A;MYO6;RRAS;FADD;RIPK2;SNX9;DYNC1I2;DYNLL1;FOS;TUBB4B;SNX18;RAB9A;FHOD1;CTNNB1;WASL;TUBA1A;TUBA1C;TUBA1B;HRAS;RAC1;ARL8A;ARL8B;ROCK2;HSP90B1;PYCARD;PAK1;TUBB6;FLNA;KPNA4;MAP2K2;MAP2K1;M6PR;ARPC5;TNFRSF10B;MYD88;ARPC3;ARPC2;ACBD3;RAB5B;ACTG1;PODXL;MLKL;ACTR2;HSP90AA1;DNM2;TNFRSF1A;PIK3CB;CYCS;CXCL8;BRK1;LY96;NLRC4;CASP7;CASP5;DYNC2LI1;IRAK1;CASP1;TCF7L2;TCF7L1;VPS41;DYNLT1;DCTN6;DCTN3;HSP90AB1;DCTN1;MAPK9	12	KEGG_2021_Human
Thermogenesis	100/232	1.82715454792218e-11	4.46950112491732e-10	2.52083001645173	62.3292266362165	ACSL1;ACSL4;MAPK14;UQCRC1;UQCR10;ADCY3;UQCR11;ADCY9;ADCY7;ACTB;CREB3L2;COX8A;NDUFAF3;NDUFAF4;NDUFAF1;GRB2;MLST8;PRKACA;ATP5F1E;COX6C;MGLL;COX7B;ATP5MF;ATP5PF;ATP5PD;ATP5PB;COX6B1;NDUFAB1;PPARG;PNPLA2;COX5A;NDUFA13;NDUFA11;COX5B;ATP5F1B;ATP5F1C;HRAS;SDHD;SDHB;SDHC;UQCRQ;KDM1A;NDUFB10;COX6A1;NDUFV3;NDUFV2;MAP3K5;RHEB;FGFR1;GNAS;CREB5;COX17;COX16;ACTG1;ATP5MC3;COX7A2;ATP5MC1;UQCRH;COX15;COX14;CYC1;COA5;COA4;COA3;NDUFC2;NDUFC1;NDUFS8;NDUFS7;AKT1S1;NDUFS6;NDUFS5;NDUFS4;ZNF516;NDUFS3;NDUFS2;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;CPT2;UQCRFS1;COA7;COA6;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;SMARCD2;SLC25A29;RPS6KA1;RPS6KA2	13	KEGG_2021_Human
Rheumatoid arthritis	50/93	2.08540784097003e-10	4.7368549530605e-09	3.84969834923001	85.8131889104854	TGFB1;ATP6V1E1;CCL20;IL18;VEGFA;IL1A;TLR2;IL1B;HLA-DQB1;HLA-DRA;TLR4;CXCL8;CD86;ATP6V0D1;CSF1;CD80;CXCL2;CXCL3;CXCL5;CTSL;CTSK;ACP5;HLA-DQA2;HLA-DOA;HLA-DQA1;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;HLA-DRB5;ATP6AP1;TNFSF13;FOS;HLA-DPB1;ATP6V0D2;ATP6V1B2;HLA-DRB1;ATP6V1A;ATP6V1D;FLT1;TCIRG1;ICAM1;TNFSF13B;HLA-DMB;HLA-DPA1;ATP6V1F;ATP6V1C1;HLA-DMA;ATP6V0A1;ATP6V1H	14	KEGG_2021_Human
Tuberculosis	80/180	3.13747272081944e-10	6.6514421681372e-09	2.65597210113339	58.1191324030439	TGFB1;CD74;MAPK14;CLEC4E;RFX5;BAX;CALM2;ATP6V0D1;CALML4;NOD2;LAMP2;LAMP1;AKT1;HLA-DOA;ATP6V0C;ATP6V0B;HLA-DRB5;ATP6AP1;MYD88;RAB5B;HLA-DRB1;C3;CD14;ATP6V0A1;ATP6V1H;RHOA;VDR;KSR1;CARD9;IL10RB;SPHK1;IL18;TNFRSF1A;IL1A;TLR2;IL1B;TLR1;FCGR2A;HLA-DQB1;HLA-DRA;CYCS;TLR6;RAB7A;TLR4;RAB5C;CTSS;FCGR3A;FCGR3B;CASP9;CLEC7A;CASP10;IRAK1;FADD;RIPK2;FCER1G;CIITA;CTSD;HLA-DQA2;HLA-DQA1;CR1;IFNGR1;IFNGR2;SYK;HLA-DPB1;ATP6V0D2;CEBPB;SRC;CEBPG;TCIRG1;HSPD1;ITGAM;EEA1;HLA-DMB;MAPK9;FCGR1A;MRC1;HLA-DPA1;ITGAX;BID;HLA-DMA	15	KEGG_2021_Human
Endocytosis	100/252	4.40978093197045e-09	8.76443960229127e-08	2.18626140658125	42.0624469577405	RUFY1;ZFYVE16;HSPA1A;VPS29;HSPA1B;VPS28;SNX32;RAB11FIP1;RAB11FIP2;AP2S1;MVB12A;IQSEC3;IQSEC2;IQSEC1;SNF8;VPS37C;HLA-G;EHD4;SPART;TFRC;NEDD4L;VPS26A;PIP5K1B;PIP5K1C;RHOA;RAB7A;ARF4;ARPC1A;RAB5C;ARF3;ARPC1B;CLTC;CLTB;CLTA;SNX4;SNX5;SNX2;SNX3;RAB11A;AP2A2;WASL;SNX12;EEA1;CXCR2;RAB8A;HRAS;GIT1;SH3GLB2;SH3GLB1;RNF41;RAB31;CAPZA2;CAPZA1;CHMP4C;CHMP4B;STAM2;ASAP1;LDLR;IGF2R;ARPC5;PDCD6IP;ARPC3;ARPC2;CHMP2B;CHMP3;CHMP2A;RAB5B;CHMP5;TSG101;WASHC5;RAB4A;WASHC3;AP2M1;WASHC4;ACTR2;HSPA6;SMURF1;ARAP1;EPN1;TGFBR1;DNM2;EPN2;DAB2;DNAJC6;AGAP3;PLD2;PLD1;GRK3;PIP5KL1;RAB10;FOLR3;FOLR2;FOLR1;SPG21;SRC;ARRB2;CBL;PSD3;ARRB1;VPS35	16	KEGG_2021_Human
Vibrio cholerae infection	31/50	5.80458526103415e-09	1.08579889000521e-07	5.38804581001782	102.182228772613	ATP6V1E1;ATP6V0D1;KDELR1;ADCY3;ADCY9;ACTB;SEC61B;PDIA4;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;TJP2;TJP1;KCNQ1;GNAS;KDELR3;ATP6V0D2;ATP6V1B2;ATP6V1A;ATP6V1D;ERO1A;ACTG1;TCIRG1;SEC61A1;ATP6V1F;ATP6V1C1;ATP6V0A1;ATP6V1H;PRKACA	17	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	29/48	4.13439681202697e-08	7.30410103458099e-07	5.03825688385655	85.6571147623578	RENBP;GALK1;CHIT1;GNPDA1;NAGK;UGDH;GALE;GNE;GPI;CMAS;HEXA;HEXB;NPL;HK1;HK3;HK2;CYB5R3;NANP;CYB5R2;NANS;UAP1L1;UGP2;AMDHD2;GMPPA;FPGT;GMPPB;PGM3;CYB5R1;PGM1	18	KEGG_2021_Human
Proteasome	28/46	5.6315462193273e-08	9.42542998813727e-07	5.13400383141762	85.6983152139615	ADRM1;PSMA6;PSMA7;PSMA4;SEM1;PSMA2;PSMC4;PSMA3;PSMC2;PSME4;PSME2;PSMC1;PSME3;PSMD11;PSMD12;POMP;PSMD14;PSMB7;PSMB5;PSMD7;PSMB6;PSMD8;PSMB3;PSMB1;PSMD3;PSMB2;PSMD1;PSMF1	19	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	20/30	5.52162011038065e-07	8.77937597550523e-06	6.59294320137694	95.0005162083196	MDH2;AMT;CS;GRHPR;CAT;PCCB;PCCA;PGP;ACO2;DLD;ACO1;ACAT1;ACAT2;GCSH;AFMID;HYI;GLUL;MMUT;MDH1;ACSS2	20	KEGG_2021_Human
Valine, leucine and isoleucine degradation	27/48	9.08412305680784e-07	1.37559577717376e-05	4.24166589712808	59.0082213566256	HMGCS1;ALDH3A2;HADHB;ALDH7A1;PCCB;PCCA;HADHA;IVD;DLD;ALDH9A1;BCAT1;HIBADH;ACAT1;EHHADH;ECHS1;ABAT;HSD17B10;ACAT2;HMGCL;AACS;ALDH1B1;ALDH2;MMUT;ACAA2;ACAA1;HADH;ACADS	21	KEGG_2021_Human
Protein processing in endoplasmic reticulum	68/171	1.13059305897264e-06	1.63422087615136e-05	2.18567327986492	29.9279176519922	AMFR;RBX1;SELENOS;DNAJB11;DNAJB12;HSPA1A;BAX;RNF185;HSPA1B;PPP1R15A;UBE2D4;UBE2D1;RRBP1;HSP90B1;CAPN1;MAP3K5;PDIA4;WFS1;EDEM1;EDEM2;CKAP4;NPLOC4;ATF6;ATF4;UBE2J1;HSPH1;BAG1;TXNDC5;SIL1;HSP90AA1;SEC13;HSPA6;SSR3;EIF2AK4;RAD23B;RAD23A;DNAJC3;DNAJC5;CALR;NFE2L2;SAR1A;SAR1B;RPN1;SEL1L;RPN2;ERLEC1;SEC61B;UBXN8;MAN1A1;UBXN6;BCAP31;DNAJC5B;DNAJA1;CANX;MAN1B1;P4HB;DDIT3;SEC23B;ERO1A;HSP90AB1;DERL1;MAPK9;GANAB;OS9;SEC61A1;MAN1C1;FBXO6;UGGT2	22	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	44/97	1.46745536811524e-06	2.0289165524376e-05	2.74317751517921	36.8463074385223	GSN;NCF1;INPPL1;PAK1;ASAP1;AKT1;CFL1;PRKCD;MAP2K1;PLA2G4C;PRKCE;PLA2G4A;ARPC5;VASP;ARPC3;ARPC2;PLPP3;PIP5K1B;PIP5K1C;LYN;ACTR2;LIMK1;LIMK2;SPHK1;GAB2;VAV1;DNM2;VAV2;FCGR2A;PIK3CB;DOCK1;ARPC1A;ARPC1B;PIK3R2;PLD2;PLD1;FCGR3A;FCGR3B;WASF2;SYK;HCK;CRK;FCGR1A;RAC1	23	KEGG_2021_Human
